province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
河南省,平顶山市,2015-03,80.12,134.14,28.79,35.89,1.07,53.63,112,三级
河南省,平顶山市,2015-04,62.59,115.23,25.05,29.52,0.9,72.05,92,二级
河南省,平顶山市,2015-05,73.29,122.64,27.39,24.11,0.85,96.51,102,三级
河南省,平顶山市,2015-06,66.02,110.51,24.17,21.89,0.86,93.01,95,二级
河南省,平顶山市,2015-07,62.52,94.12,20.54,21.34,0.75,91.83,86,二级
河南省,平顶山市,2015-08,48.07,81.4,18.99,20.54,0.84,88.2,70,二级
河南省,平顶山市,2015-09,55.3,93.73,21.77,26.78,0.99,78.88,79,二级
河南省,平顶山市,2015-10,60.48,104.47,29.05,38.99,1.05,55.53,88,二级
河南省,平顶山市,2015-11,51.49,76.5,25.97,40.43,1.39,26.48,74,二级
河南省,平顶山市,2015-12,98.67,154.48,43.01,49.24,1.59,28.39,134,三级
河南省,漯河市,2015-01,111.97,157.46,49.27,58.83,1.84,26.54,147,三级
河南省,漯河市,2015-02,93.3,145.81,38.47,38.63,1.67,46.37,125,三级
河南省,漯河市,2015-03,74.64,128.57,25.84,35.97,1.27,52.15,106,三级
河南省,漯河市,2015-04,64.57,119.83,25.28,31.44,1.03,73.0,95,二级
河南省,漯河市,2015-05,76.5,130.26,25.72,27.22,0.99,91.89,107,三级
河南省,漯河市,2015-06,62.98,120.75,23.75,25.08,0.98,88.89,97,二级
河南省,漯河市,2015-07,56.75,87.92,17.5,23.18,0.94,80.25,80,二级
河南省,漯河市,2015-08,46.6,80.48,16.49,22.88,0.85,85.39,69,二级
河南省,漯河市,2015-09,66.86,110.55,22.08,29.65,0.99,78.16,94,二级
河南省,漯河市,2015-10,77.01,131.45,34.53,47.91,1.21,52.57,109,三级
河南省,漯河市,2015-11,65.6,96.98,24.3,44.38,1.47,26.52,90,二级
河南省,漯河市,2015-12,124.76,187.09,41.02,58.02,1.78,25.95,165,四级
河南省,济源市,2015-01,80.76,125.02,72.84,40.04,2.1,26.77,110,三级
河南省,济源市,2015-02,55.76,99.04,51.24,27.12,1.51,44.31,84,二级
河南省,济源市,2015-03,59.09,106.79,34.5,33.58,1.43,46.9,88,二级
河南省,济源市,2015-04,47.07,90.3,27.87,24.97,1.36,57.49,74,二级
河南省,济源市,2015-05,53.03,93.08,25.7,22.04,1.26,81.22,77,二级
河南省,济源市,2015-06,48.38,86.19,24.11,21.56,1.31,79.22,73,二级
河南省,济源市,2015-07,52.83,90.3,17.97,22.77,1.33,75.31,75,二级
河南省,济源市,2015-08,43.7,76.13,18.98,21.13,1.38,64.64,65,二级
河南省,济源市,2015-09,36.63,66.29,20.75,25.35,1.27,53.94,59,二级
河南省,济源市,2015-10,44.29,75.49,30.61,37.4,1.46,42.32,69,二级
河南省,济源市,2015-11,60.77,93.17,40.84,44.04,1.93,23.7,86,二级
河南省,济源市,2015-12,90.74,147.5,53.89,49.33,1.98,29.56,124,三级
河南省,驻马店市,2015-01,106.8,153.04,35.26,45.36,1.58,33.44,141,三级
河南省,驻马店市,2015-02,84.72,131.14,29.15,29.71,1.32,49.24,114,三级
河南省,驻马店市,2015-03,66.66,107.62,20.87,26.8,1.09,55.26,94,二级
河南省,驻马店市,2015-04,60.8,102.99,20.42,22.98,0.86,73.33,87,二级
河南省,驻马店市,2015-05,67.88,111.3,18.67,18.01,0.82,89.82,95,二级
河南省,驻马店市,2015-06,45.27,85.97,17.52,16.8,0.8,82.28,73,二级
河南省,驻马店市,2015-07,42.31,68.48,13.58,16.61,0.78,74.74,63,二级
河南省,驻马店市,2015-08,38.81,67.54,14.47,17.73,0.69,80.35,60,二级
河南省,驻马店市,2015-09,51.76,86.14,16.01,20.78,0.77,76.92,76,二级
河南省,驻马店市,2015-10,72.75,116.68,25.67,35.71,0.98,60.68,102,三级
河南省,驻马店市,2015-11,65.72,91.95,19.63,34.52,1.24,30.3,90,二级
河南省,驻马店市,2015-12,109.94,161.14,28.22,48.11,1.44,30.47,147,三级
河南省,开封市,2015-01,124.48,172.3,52.3,59.51,1.97,24.77,163,四级
河南省,开封市,2015-02,90.34,140.75,38.3,41.5,1.78,44.7,123,三级
河南省,开封市,2015-03,67.3,129.36,26.93,35.72,1.44,51.8,101,三级
河南省,开封市,2015-04,60.18,115.27,22.88,30.77,1.19,77.69,89,二级
河南省,开封市,2015-05,70.92,120.6,21.81,26.86,1.19,93.14,100,二级
河南省,开封市,2015-06,54.79,106.31,17.06,25.79,1.09,83.42,84,二级
河南省,开封市,2015-07,49.1,80.66,11.03,21.19,1.02,68.02,71,二级
河南省,开封市,2015-08,43.89,73.55,11.89,22.41,0.98,74.77,65,二级
河南省,开封市,2015-09,51.6,94.41,18.15,30.51,1.16,64.69,76,二级
河南省,开封市,2015-10,66.62,123.04,30.19,48.09,1.32,43.51,97,二级
河南省,开封市,2015-11,86.8,119.86,26.42,43.1,1.6,28.4,116,三级
河南省,开封市,2015-12,128.17,196.97,42.04,61.14,2.13,24.37,168,四级
河南省,新乡市,2015-01,114.62,170.26,68.78,62.9,2.09,21.53,151,四级
河南省,新乡市,2015-02,95.42,156.77,47.27,44.83,1.72,38.92,129,三级
河南省,新乡市,2015-03,76.41,144.43,37.26,42.63,1.32,47.37,112,三级
河南省,新乡市,2015-04,64.35,124.03,29.35,37.64,1.14,68.1,95,二级
河南省,新乡市,2015-05,68.72,120.22,26.09,32.38,1.16,84.03,97,二级
河南省,新乡市,2015-06,55.61,104.61,21.13,29.54,1.08,84.07,84,二级
河南省,新乡市,2015-07,54.76,94.5,13.19,26.41,1.0,68.61,79,二级
河南省,新乡市,2015-08,48.85,84.49,13.7,26.46,1.06,67.08,71,二级
河南省,新乡市,2015-09,52.05,92.71,20.58,35.8,1.18,56.82,76,二级
河南省,新乡市,2015-10,60.33,113.09,33.99,49.79,1.34,40.0,90,二级
河南省,新乡市,2015-11,84.4,122.1,34.73,49.08,1.82,24.05,113,三级
河南省,新乡市,2015-12,138.35,211.74,54.74,68.59,2.64,23.12,179,四级
河南省,郑州市,2015-01,137.52,198.76,72.45,67.97,2.04,19.86,178,四级
河南省,郑州市,2015-02,114.51,174.76,53.69,48.15,1.65,37.01,152,四级
河南省,郑州市,2015-03,94.34,165.33,37.68,50.28,1.36,44.76,134,三级
河南省,郑州市,2015-04,75.74,144.55,29.31,42.65,1.24,66.99,112,三级
河南省,郑州市,2015-05,82.15,139.1,28.18,37.44,1.29,87.34,115,三级
河南省,郑州市,2015-06,67.92,126.43,21.4,35.31,1.18,89.44,100,二级
河南省,郑州市,2015-07,59.22,106.84,12.35,32.59,1.05,76.65,85,二级
河南省,郑州市,2015-08,53.48,94.46,13.25,33.78,1.12,73.81,77,二级
河南省,郑州市,2015-09,57.59,104.96,18.92,43.3,1.29,59.94,84,二级
河南省,郑州市,2015-10,61.46,121.16,33.8,55.52,1.3,39.6,96,二级
河南省,郑州市,2015-11,78.14,115.86,30.65,54.76,1.9,18.54,107,三级
河南省,郑州市,2015-12,123.35,206.84,48.95,68.52,2.19,20.28,165,四级
河南省,南阳市,2015-01,97.3,142.24,30.8,33.68,1.41,33.51,130,三级
河南省,南阳市,2015-02,82.5,131.44,22.78,23.48,1.15,49.46,111,三级
河南省,南阳市,2015-03,71.84,115.8,19.49,24.73,1.1,55.88,100,二级
河南省,南阳市,2015-04,52.94,99.68,18.6,19.46,0.77,69.97,80,二级
河南省,南阳市,2015-05,57.79,102.12,18.05,15.39,0.73,89.69,83,二级
河南省,南阳市,2015-06,47.82,85.85,14.85,12.98,0.69,83.46,74,二级
河南省,南阳市,2015-07,46.32,76.62,13.2,12.72,0.6,85.76,68,二级
河南省,南阳市,2015-08,43.3,72.05,14.18,12.15,0.66,85.49,64,二级
河南省,南阳市,2015-09,48.37,80.58,14.34,14.85,0.79,80.46,70,二级
河南省,南阳市,2015-10,59.24,97.71,18.24,25.47,0.94,64.32,84,二级
河南省,南阳市,2015-11,51.18,73.02,18.24,27.02,1.16,30.65,72,二级
河南省,南阳市,2015-12,84.51,127.72,25.94,34.44,1.29,32.43,117,三级
河南省,许昌市,2015-01,126.56,175.16,60.94,64.77,1.83,23.53,165,四级
河南省,许昌市,2015-02,102.77,158.53,45.55,44.45,1.67,43.17,137,三级
河南省,许昌市,2015-03,83.33,147.18,31.09,44.11,1.3,48.54,119,三级
河南省,许昌市,2015-04,69.23,132.02,27.23,38.39,1.12,71.3,102,三级
河南省,许昌市,2015-05,84.02,139.09,28.59,34.63,1.12,90.44,117,三级
河南省,许昌市,2015-06,72.46,131.83,24.05,32.9,1.07,89.71,108,三级
河南省,许昌市,2015-07,62.85,101.01,17.23,30.56,0.98,79.51,88,二级
河南省,许昌市,2015-08,50.48,89.7,16.33,30.51,1.0,81.22,74,二级
河南省,许昌市,2015-09,61.92,111.43,22.79,38.8,1.17,69.18,89,二级
河南省,许昌市,2015-10,69.02,129.46,35.45,52.94,1.27,46.04,101,三级
河南省,许昌市,2015-11,68.92,101.8,27.04,49.76,1.66,21.59,96,二级
河南省,许昌市,2015-12,120.62,194.49,45.1,62.73,1.95,22.42,161,四级
河南省,周口市,2015-01,112.33,143.32,39.41,52.09,2.04,28.91,147,三级
河南省,周口市,2015-02,90.0,124.54,30.55,33.75,1.87,46.61,121,三级
河南省,周口市,2015-03,62.01,100.89,20.95,28.78,1.73,49.37,89,二级
河南省,周口市,2015-04,57.36,100.46,19.86,26.79,1.15,68.7,84,二级
河南省,周口市,2015-05,64.61,106.67,19.42,21.97,1.04,80.84,91,二级
河南省,周口市,2015-06,51.21,94.43,16.87,20.69,1.12,78.26,78,二级
河南省,周口市,2015-07,44.77,67.76,13.04,19.03,1.16,65.14,64,二级
河南省,周口市,2015-08,39.49,63.88,13.89,20.76,0.85,74.59,59,二级
河南省,周口市,2015-09,54.66,87.89,16.92,26.7,0.98,68.88,78,二级
河南省,周口市,2015-10,78.89,126.67,28.19,45.51,1.33,50.87,109,三级
河南省,周口市,2015-11,76.07,102.23,21.43,37.32,1.64,30.78,103,三级
河南省,周口市,2015-12,120.25,169.6,33.56,52.74,2.11,27.92,158,四级
河南省,安阳市,2015-01,108.36,159.49,69.45,63.94,2.23,21.29,143,三级
河南省,安阳市,2015-02,88.55,152.4,47.26,41.58,1.88,38.01,121,三级
河南省,安阳市,2015-03,67.5,137.11,36.85,39.96,1.34,48.08,103,三级
河南省,安阳市,2015-04,56.86,112.66,28.9,35.77,1.11,63.55,86,二级
河南省,安阳市,2015-05,61.11,107.09,25.09,30.97,1.08,79.97,88,二级
河南省,安阳市,2015-06,55.12,96.75,20.96,27.1,1.06,84.48,82,二级
河南省,安阳市,2015-07,55.31,90.48,14.21,25.21,1.05,73.17,79,二级
河南省,安阳市,2015-08,50.78,86.98,16.66,25.27,1.15,67.98,73,二级
河南省,安阳市,2015-09,51.33,90.94,22.1,33.8,1.28,57.6,76,二级
河南省,安阳市,2015-10,58.98,112.96,33.54,45.84,1.46,40.04,89,二级
河南省,安阳市,2015-11,80.28,117.67,36.57,47.55,1.94,25.75,109,三级
河南省,安阳市,2015-12,135.18,220.4,65.17,69.14,3.14,24.01,178,四级
河南省,商丘市,2015-01,100.29,138.51,42.94,49.71,1.43,29.54,134,三级
河南省,商丘市,2015-02,82.22,120.36,33.34,33.5,1.33,48.31,112,三级
河南省,商丘市,2015-03,64.89,105.45,24.39,30.54,1.27,51.13,93,二级
河南省,商丘市,2015-04,60.9,99.56,20.99,28.29,1.12,72.61,87,二级
河南省,商丘市,2015-05,66.1,105.86,21.95,22.48,0.9,87.46,92,二级
河南省,商丘市,2015-06,52.06,90.06,18.47,21.47,0.85,84.59,77,二级
河南省,商丘市,2015-07,45.46,66.1,14.71,19.17,0.81,69.8,65,二级
河南省,商丘市,2015-08,41.21,63.74,17.28,21.35,0.8,73.43,61,二级
河南省,商丘市,2015-09,48.2,81.22,20.63,28.01,0.91,69.27,71,二级
河南省,商丘市,2015-10,63.74,114.2,29.76,47.37,1.12,55.82,90,二级
河南省,商丘市,2015-11,73.97,103.41,25.65,38.24,1.25,31.1,100,二级
河南省,商丘市,2015-12,114.21,169.16,41.05,55.51,1.7,26.5,152,四级
河南省,洛阳市,2015-01,88.92,134.35,54.14,41.95,1.74,29.14,120,三级
河南省,洛阳市,2015-02,72.71,118.59,39.22,28.23,1.18,46.41,101,三级
河南省,洛阳市,2015-03,70.67,116.04,29.3,30.44,1.09,53.07,101,三级
河南省,洛阳市,2015-04,50.87,90.12,23.93,23.06,0.98,65.99,77,二级
河南省,洛阳市,2015-05,57.41,93.29,23.23,18.8,0.91,90.76,81,二级
河南省,洛阳市,2015-06,53.82,86.3,17.93,15.81,1.04,89.64,77,二级
河南省,洛阳市,2015-07,52.87,79.14,14.34,13.74,0.96,93.97,74,二级
河南省,洛阳市,2015-08,47.46,72.79,16.98,14.96,1.06,83.57,68,二级
河南省,洛阳市,2015-09,43.59,71.16,19.55,19.12,1.1,72.97,64,二级
河南省,洛阳市,2015-10,48.38,75.97,25.95,30.08,1.19,51.27,71,二级
河南省,洛阳市,2015-11,54.19,77.27,31.33,35.31,1.62,28.92,77,二级
河南省,洛阳市,2015-12,91.05,142.78,47.09,46.64,1.89,30.35,125,三级
河南省,信阳市,2015-01,89.57,128.34,24.31,36.79,1.15,37.79,120,三级
河南省,信阳市,2015-02,73.25,112.95,21.08,26.05,1.01,48.61,99,二级
河南省,信阳市,2015-03,58.09,88.59,16.91,21.56,0.8,55.79,82,二级
河南省,信阳市,2015-04,55.13,83.63,15.69,20.21,0.69,70.53,77,二级
河南省,信阳市,2015-05,64.37,90.32,13.93,16.58,0.69,83.31,89,二级
河南省,信阳市,2015-06,40.54,63.54,13.96,15.15,0.65,72.87,61,二级
河南省,信阳市,2015-07,36.42,54.63,12.38,14.42,0.6,65.85,54,二级
河南省,信阳市,2015-08,36.41,58.13,13.12,16.84,0.63,70.66,55,二级
河南省,信阳市,2015-09,41.89,67.39,14.13,18.51,0.67,74.18,63,二级
河南省,信阳市,2015-10,59.16,90.22,19.04,27.06,0.77,63.52,83,二级
河南省,信阳市,2015-11,56.1,76.79,17.91,24.13,0.97,29.79,77,二级
河南省,信阳市,2015-12,97.75,137.19,21.84,40.19,1.17,28.38,132,三级
河南省,三门峡市,2015-01,78.91,116.43,42.75,37.02,1.62,32.19,108,三级
河南省,三门峡市,2015-02,63.05,100.41,32.5,24.77,1.02,49.24,89,二级
河南省,三门峡市,2015-03,63.17,98.94,26.55,25.35,1.02,53.36,90,二级
河南省,三门峡市,2015-04,41.33,72.2,22.55,19.49,0.91,66.14,64,二级
河南省,三门峡市,2015-05,48.21,77.19,19.64,16.31,0.8,83.89,70,二级
河南省,三门峡市,2015-06,48.19,75.01,16.48,13.74,0.96,85.14,71,二级
河南省,三门峡市,2015-07,49.48,70.3,13.43,11.04,0.91,91.91,70,二级
河南省,三门峡市,2015-08,43.92,65.83,15.32,13.27,1.02,81.94,64,二级
河南省,三门峡市,2015-09,40.6,61.65,19.28,15.24,1.03,71.17,59,二级
河南省,三门峡市,2015-10,44.19,66.74,24.02,27.29,1.19,51.63,65,二级
河南省,三门峡市,2015-11,49.8,70.32,29.34,30.33,1.38,31.09,70,二级
河南省,三门峡市,2015-12,93.23,136.11,42.36,43.17,1.76,30.29,126,三级
河南省,濮阳市,2015-01,119.88,173.24,59.17,62.96,2.14,23.41,156,四级
河南省,濮阳市,2015-02,103.8,172.91,43.98,40.59,1.84,40.81,140,三级
河南省,濮阳市,2015-03,81.59,153.77,33.35,37.82,1.44,51.84,118,三级
河南省,濮阳市,2015-04,64.96,117.67,25.6,29.89,1.27,75.62,94,二级
河南省,濮阳市,2015-05,67.25,112.12,24.51,27.16,1.15,96.07,95,二级
河南省,濮阳市,2015-06,61.96,108.61,19.7,25.36,1.09,88.74,91,二级
河南省,濮阳市,2015-07,52.83,93.43,13.97,25.39,1.12,74.04,77,二级
河南省,濮阳市,2015-08,51.78,86.95,14.99,23.54,1.22,76.1,75,二级
河南省,濮阳市,2015-09,60.22,102.19,23.44,31.61,1.41,67.38,86,二级
河南省,濮阳市,2015-10,80.87,144.32,32.56,45.17,1.59,45.88,115,三级
河南省,濮阳市,2015-11,97.0,137.13,31.84,41.92,1.83,31.11,129,三级
河南省,濮阳市,2015-12,145.53,255.99,51.77,67.27,2.84,24.23,197,四级
