province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
河南省,焦作市,2018-11,80.14,142.52,16.95,51.88,1.3,26.97,112,三级
河南省,焦作市,2018-12,81.43,142.06,27.87,52.18,1.33,17.53,116,三级
河南省,平顶山市,2018-01,98.06,134.9,16.84,43.02,1.24,40.77,132,三级
河南省,平顶山市,2018-02,77.58,124.84,15.68,32.07,1.03,55.16,111,三级
河南省,平顶山市,2018-03,67.39,108.31,12.27,31.63,0.94,69.78,96,二级
河南省,平顶山市,2018-04,45.43,115.12,12.11,25.95,0.75,79.99,84,二级
河南省,平顶山市,2018-05,46.52,87.17,11.0,22.49,0.76,99.67,73,二级
河南省,平顶山市,2018-06,35.03,62.0,9.22,19.79,0.71,128.63,76,二级
河南省,平顶山市,2018-07,30.13,49.8,7.08,17.72,0.73,95.71,55,二级
河南省,平顶山市,2018-08,36.7,61.29,9.26,19.45,0.9,110.42,64,二级
河南省,平顶山市,2018-09,32.08,58.42,11.22,27.54,0.76,69.63,55,二级
河南省,平顶山市,2018-10,47.21,85.07,16.4,40.53,0.68,64.45,72,二级
河南省,平顶山市,2018-11,77.82,122.26,13.98,40.06,0.94,35.99,106,三级
河南省,平顶山市,2018-12,95.9,145.61,22.19,45.68,1.12,19.21,129,三级
河南省,漯河市,2018-01,111.53,157.61,15.51,45.21,1.27,40.77,148,三级
河南省,漯河市,2018-02,83.87,146.33,15.89,35.19,1.11,54.74,123,三级
河南省,漯河市,2018-03,65.92,109.53,12.07,31.38,0.93,70.74,94,二级
河南省,漯河市,2018-04,46.37,136.82,12.44,27.83,0.83,82.56,96,二级
河南省,漯河市,2018-05,44.6,97.5,12.11,24.17,0.81,97.63,77,二级
河南省,漯河市,2018-06,33.61,68.22,10.12,21.32,0.72,129.01,77,二级
河南省,漯河市,2018-07,26.06,49.83,8.2,17.47,0.64,87.47,50,一级
河南省,漯河市,2018-08,33.02,60.68,9.77,19.4,0.81,97.76,58,二级
河南省,漯河市,2018-09,31.81,69.79,12.11,29.3,0.74,72.08,60,二级
河南省,漯河市,2018-10,52.84,105.14,16.6,45.67,0.75,66.84,82,二级
河南省,漯河市,2018-11,91.74,142.5,13.72,42.87,1.04,36.95,125,三级
河南省,漯河市,2018-12,119.59,170.58,20.07,46.11,1.2,19.81,157,四级
河南省,济源市,2018-01,86.32,128.11,33.9,41.88,1.68,39.07,118,三级
河南省,济源市,2018-02,71.94,113.25,31.1,28.41,1.27,58.88,103,三级
河南省,济源市,2018-03,76.01,122.18,20.17,35.08,1.15,70.74,105,三级
河南省,济源市,2018-04,47.74,116.83,16.47,28.04,0.95,83.72,86,二级
河南省,济源市,2018-05,46.25,90.75,15.74,27.03,0.92,103.49,75,二级
河南省,济源市,2018-06,41.95,74.43,14.77,24.52,0.95,131.44,81,二级
河南省,济源市,2018-07,41.78,70.08,8.5,18.9,1.05,110.01,69,二级
河南省,济源市,2018-08,41.7,71.14,10.88,19.77,1.04,122.84,73,二级
河南省,济源市,2018-09,29.0,53.28,9.95,23.78,0.8,72.4,53,二级
河南省,济源市,2018-10,43.24,80.52,14.34,37.62,0.84,63.35,68,二级
河南省,济源市,2018-11,67.0,116.84,16.15,41.48,1.13,34.59,95,二级
河南省,济源市,2018-12,64.75,117.09,27.39,42.54,1.14,25.43,96,二级
河南省,驻马店市,2018-01,97.72,142.86,12.95,39.85,1.18,45.86,131,三级
河南省,驻马店市,2018-02,74.97,130.62,13.68,31.03,1.06,57.69,108,三级
河南省,驻马店市,2018-03,60.52,97.64,11.59,25.98,0.88,72.98,85,二级
河南省,驻马店市,2018-04,46.55,121.71,11.69,21.96,0.72,86.95,88,二级
河南省,驻马店市,2018-05,41.94,81.62,9.75,16.92,0.63,96.79,69,二级
河南省,驻马店市,2018-06,34.61,59.95,9.29,15.2,0.58,124.23,72,二级
河南省,驻马店市,2018-07,24.25,45.24,7.62,13.83,0.51,85.12,48,一级
河南省,驻马店市,2018-08,29.16,52.6,9.01,14.27,0.63,96.64,54,二级
河南省,驻马店市,2018-09,31.28,61.45,10.06,21.32,0.59,76.96,57,二级
河南省,驻马店市,2018-10,47.63,87.04,12.4,32.45,0.61,74.24,74,二级
河南省,驻马店市,2018-11,84.54,129.9,10.74,34.95,0.93,43.85,113,三级
河南省,驻马店市,2018-12,104.26,155.4,14.79,39.27,1.08,25.24,139,三级
河南省,开封市,2018-01,108.06,147.3,16.98,46.1,1.43,38.1,144,三级
河南省,开封市,2018-02,88.43,136.1,16.77,33.54,1.13,55.65,126,三级
河南省,开封市,2018-03,67.39,108.53,12.75,31.82,0.98,71.97,98,二级
河南省,开封市,2018-04,46.74,134.53,13.2,28.46,0.89,83.6,93,二级
河南省,开封市,2018-05,43.28,96.54,12.18,24.72,0.84,103.17,76,二级
河南省,开封市,2018-06,35.13,76.12,9.69,22.52,0.78,134.28,82,二级
河南省,开封市,2018-07,28.51,55.17,6.63,16.71,0.69,93.67,55,二级
河南省,开封市,2018-08,32.66,62.61,8.08,18.17,0.89,101.01,60,二级
河南省,开封市,2018-09,29.74,67.22,11.19,27.83,0.8,76.52,59,二级
河南省,开封市,2018-10,54.26,103.46,15.48,46.06,0.8,65.03,83,二级
河南省,开封市,2018-11,100.33,144.36,14.56,44.76,1.06,37.15,134,三级
河南省,开封市,2018-12,114.13,161.32,20.23,49.99,1.24,21.86,151,四级
河南省,新乡市,2018-01,100.54,141.41,21.9,52.86,1.65,34.23,134,三级
河南省,新乡市,2018-02,79.95,129.79,20.92,36.3,1.3,56.26,115,三级
河南省,新乡市,2018-03,75.59,124.41,15.55,38.23,1.14,70.15,107,三级
河南省,新乡市,2018-04,50.02,133.81,16.33,34.37,0.99,79.82,93,二级
河南省,新乡市,2018-05,44.85,97.94,14.65,29.79,0.95,103.14,77,二级
河南省,新乡市,2018-06,37.93,79.42,12.47,26.16,0.87,136.73,83,二级
河南省,新乡市,2018-07,34.95,61.72,7.5,20.13,0.85,102.49,62,二级
河南省,新乡市,2018-08,34.76,63.16,9.87,20.67,0.98,109.51,63,二级
河南省,新乡市,2018-09,30.81,63.31,11.69,31.03,0.9,73.61,58,二级
河南省,新乡市,2018-10,51.4,97.34,16.13,47.96,0.9,61.45,79,二级
河南省,新乡市,2018-11,91.31,145.12,15.98,51.15,1.26,30.71,126,三级
河南省,新乡市,2018-12,91.46,144.72,23.99,52.3,1.36,21.48,125,三级
河南省,郑州市,2018-01,107.19,146.44,21.12,53.59,1.43,32.97,143,三级
河南省,郑州市,2018-02,82.68,132.75,20.39,39.02,1.18,51.76,119,三级
河南省,郑州市,2018-03,79.73,128.86,15.14,42.7,1.08,65.44,113,三级
河南省,郑州市,2018-04,53.53,151.62,15.76,39.11,0.94,75.09,103,三级
河南省,郑州市,2018-05,48.05,107.17,13.75,33.7,0.93,99.01,82,二级
河南省,郑州市,2018-06,37.19,78.34,10.27,30.74,0.86,127.95,78,二级
河南省,郑州市,2018-07,33.12,61.43,5.73,25.59,0.86,94.6,59,二级
河南省,郑州市,2018-08,36.06,67.85,7.92,27.18,1.02,104.24,63,二级
河南省,郑州市,2018-09,29.87,65.66,12.08,37.98,0.9,64.87,59,二级
河南省,郑州市,2018-10,51.6,101.72,17.29,55.02,0.88,55.1,82,二级
河南省,郑州市,2018-11,91.29,144.45,15.77,54.11,1.14,26.17,128,三级
河南省,郑州市,2018-12,98.32,153.49,24.82,54.73,1.26,15.72,133,三级
河南省,南阳市,2018-01,90.81,119.0,12.78,38.21,1.23,47.95,122,三级
河南省,南阳市,2018-02,74.05,115.02,12.34,27.99,1.06,56.65,105,三级
河南省,南阳市,2018-03,60.83,91.91,10.7,24.32,0.9,71.27,86,二级
河南省,南阳市,2018-04,41.79,93.15,10.18,18.93,0.7,80.39,73,二级
河南省,南阳市,2018-05,39.01,70.6,8.21,15.56,0.64,92.7,63,二级
河南省,南阳市,2018-06,31.16,54.52,8.33,13.76,0.64,116.32,66,二级
河南省,南阳市,2018-07,25.64,42.6,6.41,12.07,0.59,93.41,51,二级
河南省,南阳市,2018-08,31.88,52.04,7.49,11.42,0.69,113.51,64,二级
河南省,南阳市,2018-09,27.1,50.4,8.44,17.94,0.62,77.59,51,二级
河南省,南阳市,2018-10,38.5,68.14,10.99,26.74,0.6,73.45,61,二级
河南省,南阳市,2018-11,67.81,105.31,10.81,31.6,0.89,44.44,92,二级
河南省,南阳市,2018-12,89.14,130.35,15.24,37.52,1.03,26.74,121,三级
河南省,许昌市,2018-01,111.76,152.37,18.57,48.85,1.33,35.91,148,三级
河南省,许昌市,2018-02,86.74,141.02,17.45,37.05,1.11,52.41,125,三级
河南省,许昌市,2018-03,72.03,118.01,13.31,37.33,1.0,67.87,103,三级
河南省,许昌市,2018-04,49.83,146.08,13.71,33.94,0.88,78.36,100,二级
河南省,许昌市,2018-05,47.1,103.8,12.98,29.8,0.88,97.88,80,二级
河南省,许昌市,2018-06,35.09,73.57,9.87,27.48,0.8,127.59,77,二级
河南省,许昌市,2018-07,29.12,55.39,6.95,22.43,0.78,88.65,54,二级
河南省,许昌市,2018-08,34.47,64.49,8.68,23.83,0.94,99.53,60,二级
河南省,许昌市,2018-09,31.07,67.9,12.55,34.1,0.85,67.34,60,二级
河南省,许昌市,2018-10,52.33,103.43,18.05,51.17,0.82,59.42,82,二级
河南省,许昌市,2018-11,91.03,141.06,15.34,48.16,1.08,30.93,126,三级
河南省,许昌市,2018-12,111.81,162.31,23.8,50.61,1.24,17.09,148,三级
河南省,周口市,2018-01,99.89,151.69,14.83,40.28,1.21,42.16,134,三级
河南省,周口市,2018-02,85.16,140.81,15.03,31.22,1.11,56.23,122,三级
河南省,周口市,2018-03,61.43,102.16,12.27,28.56,0.89,73.42,88,二级
河南省,周口市,2018-04,45.17,131.91,12.22,23.62,0.8,89.44,93,二级
河南省,周口市,2018-05,42.04,90.6,11.25,19.65,0.75,101.01,73,二级
河南省,周口市,2018-06,33.95,68.79,10.4,18.78,0.7,130.22,78,二级
河南省,周口市,2018-07,22.85,47.04,7.74,14.45,0.58,85.56,49,一级
河南省,周口市,2018-08,29.38,58.34,8.72,15.86,0.75,91.82,55,二级
河南省,周口市,2018-09,30.63,67.99,10.86,23.44,0.71,76.9,59,二级
河南省,周口市,2018-10,51.97,102.79,13.78,39.35,0.75,70.83,81,二级
河南省,周口市,2018-11,95.0,138.62,12.05,37.53,1.01,41.96,125,三级
河南省,周口市,2018-12,110.3,159.32,16.22,42.01,1.15,23.43,147,三级
河南省,安阳市,2018-01,100.95,142.13,26.44,53.46,1.76,32.47,134,三级
河南省,安阳市,2018-02,80.26,133.99,24.67,35.98,1.44,56.77,116,三级
河南省,安阳市,2018-03,74.66,125.42,15.54,35.05,1.17,72.25,107,三级
河南省,安阳市,2018-04,49.75,127.95,16.08,31.86,0.98,83.4,91,二级
河南省,安阳市,2018-05,43.96,94.95,15.59,28.35,0.95,104.66,76,二级
河南省,安阳市,2018-06,38.02,78.79,13.06,24.43,0.92,140.36,87,二级
河南省,安阳市,2018-07,35.9,63.49,8.39,19.15,0.93,105.01,64,二级
河南省,安阳市,2018-08,35.69,65.81,11.02,21.13,1.07,107.39,62,二级
河南省,安阳市,2018-09,30.46,64.16,13.04,30.54,0.99,69.98,58,二级
河南省,安阳市,2018-10,49.77,95.52,16.33,44.78,0.98,58.89,78,二级
河南省,安阳市,2018-11,88.88,145.91,16.85,49.23,1.35,30.13,122,三级
河南省,安阳市,2018-12,88.54,142.92,27.01,52.46,1.48,20.45,122,三级
河南省,商丘市,2018-01,108.69,153.76,15.85,45.5,1.28,38.48,145,三级
河南省,商丘市,2018-02,83.35,135.03,15.36,32.65,1.02,55.38,118,三级
河南省,商丘市,2018-03,62.59,98.35,13.4,31.3,0.9,75.13,88,二级
河南省,商丘市,2018-04,49.13,124.2,12.61,25.34,0.8,92.4,90,二级
河南省,商丘市,2018-05,45.8,91.96,11.44,21.36,0.75,102.42,75,二级
河南省,商丘市,2018-06,36.74,72.99,10.69,17.84,0.7,133.81,80,二级
河南省,商丘市,2018-07,26.08,50.31,8.36,14.19,0.61,85.88,51,二级
河南省,商丘市,2018-08,32.5,59.07,8.98,16.69,0.77,91.02,56,二级
河南省,商丘市,2018-09,31.92,65.74,10.74,24.61,0.71,78.8,58,二级
河南省,商丘市,2018-10,49.59,97.1,13.55,40.69,0.7,69.05,79,二级
河南省,商丘市,2018-11,91.64,131.19,10.79,39.12,0.94,41.06,121,三级
河南省,商丘市,2018-12,97.05,142.88,15.88,45.22,1.04,22.18,132,三级
河南省,洛阳市,2018-01,83.73,119.37,21.18,38.13,1.26,40.03,115,三级
河南省,洛阳市,2018-02,64.32,104.5,19.98,26.56,1.02,54.94,94,二级
河南省,洛阳市,2018-03,65.83,103.4,14.87,27.66,0.91,69.4,93,二级
河南省,洛阳市,2018-04,43.25,99.79,13.4,22.17,0.71,80.06,77,二级
河南省,洛阳市,2018-05,43.48,79.24,12.02,19.69,0.72,97.58,68,二级
河南省,洛阳市,2018-06,35.64,59.66,10.6,16.13,0.69,122.99,73,二级
河南省,洛阳市,2018-07,36.01,54.85,7.81,14.35,0.77,102.99,61,二级
河南省,洛阳市,2018-08,41.48,65.48,10.32,15.73,0.87,120.54,71,二级
河南省,洛阳市,2018-09,29.28,51.18,10.23,21.42,0.68,70.23,52,二级
河南省,洛阳市,2018-10,42.08,72.44,14.28,31.18,0.62,63.28,64,二级
河南省,洛阳市,2018-11,66.72,106.83,13.54,34.72,0.87,38.42,92,二级
河南省,洛阳市,2018-12,71.92,119.38,21.48,40.83,0.99,24.69,103,三级
河南省,信阳市,2018-01,84.35,119.04,13.34,32.48,1.07,49.88,114,三级
河南省,信阳市,2018-02,64.71,105.34,13.03,25.74,0.9,58.16,91,二级
河南省,信阳市,2018-03,51.25,78.38,11.65,21.53,0.73,72.96,72,二级
河南省,信阳市,2018-04,46.24,95.21,11.49,18.6,0.61,88.79,77,二级
河南省,信阳市,2018-05,39.71,70.42,10.03,14.22,0.55,92.33,64,二级
河南省,信阳市,2018-06,34.82,55.89,9.53,12.7,0.52,117.22,66,二级
河南省,信阳市,2018-07,24.47,40.32,7.31,11.7,0.41,82.57,46,一级
河南省,信阳市,2018-08,27.38,46.41,8.94,12.56,0.52,93.08,50,一级
河南省,信阳市,2018-09,30.62,54.43,10.39,16.91,0.52,79.48,53,二级
河南省,信阳市,2018-10,42.44,71.39,11.89,23.29,0.53,76.53,65,二级
河南省,信阳市,2018-11,73.53,110.96,11.42,31.04,0.84,46.76,99,二级
河南省,信阳市,2018-12,86.7,126.3,14.66,36.09,0.95,29.49,118,三级
河南省,三门峡市,2018-01,79.74,113.31,23.8,36.8,1.19,41.73,110,三级
河南省,三门峡市,2018-02,57.94,96.2,22.6,25.27,0.96,56.61,87,二级
河南省,三门峡市,2018-03,61.45,96.29,15.63,23.96,0.81,70.49,87,二级
河南省,三门峡市,2018-04,42.02,95.55,12.44,19.74,0.62,79.65,74,二级
河南省,三门峡市,2018-05,40.19,73.45,10.97,16.68,0.58,94.33,64,二级
河南省,三门峡市,2018-06,34.45,56.57,10.57,13.6,0.59,116.66,68,二级
河南省,三门峡市,2018-07,34.91,50.71,7.78,10.07,0.63,99.72,57,二级
河南省,三门峡市,2018-08,40.09,60.87,9.59,11.16,0.7,115.87,67,二级
河南省,三门峡市,2018-09,26.88,45.7,9.06,17.1,0.58,70.25,48,一级
河南省,三门峡市,2018-10,38.2,63.98,12.04,26.27,0.56,60.75,60,二级
河南省,三门峡市,2018-11,59.85,99.29,12.86,32.43,0.83,38.77,85,二级
河南省,三门峡市,2018-12,62.75,106.84,20.68,36.2,0.93,29.23,92,二级
河南省,濮阳市,2018-01,110.04,152.63,19.8,50.12,1.67,33.4,144,三级
河南省,濮阳市,2018-02,77.8,134.3,20.34,33.51,1.4,58.28,113,三级
河南省,濮阳市,2018-03,67.0,114.92,14.49,31.34,1.11,74.61,98,二级
河南省,濮阳市,2018-04,47.54,126.29,14.31,27.94,0.9,89.11,90,二级
河南省,濮阳市,2018-05,42.05,95.91,14.3,25.3,0.88,106.9,76,二级
河南省,濮阳市,2018-06,37.3,83.09,10.93,21.53,0.81,142.95,88,二级
河南省,濮阳市,2018-07,33.28,60.22,8.27,17.81,0.83,104.95,64,二级
河南省,濮阳市,2018-08,33.02,61.48,9.7,19.62,0.93,102.1,59,二级
河南省,濮阳市,2018-09,29.66,68.09,12.63,30.97,0.86,73.78,60,二级
河南省,濮阳市,2018-10,52.29,104.72,17.3,46.29,0.92,61.42,83,二级
河南省,濮阳市,2018-11,95.2,152.88,14.77,46.89,1.16,35.05,129,三级
河南省,濮阳市,2018-12,106.15,161.64,24.31,54.14,1.35,21.46,142,三级
