province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
河南省,驻马店市,2013-10,83.79,96.28,30.14,27.79,0.96,45.14,112,三级
河南省,驻马店市,2013-11,104.97,139.83,45.05,35.92,1.05,32.36,139,三级
河南省,驻马店市,2013-12,132.58,209.47,50.44,44.87,1.59,21.85,175,四级
河南省,开封市,2013-01,202.25,294.69,65.23,55.01,3.68,28.86,252,五级
河南省,开封市,2013-02,146.22,195.28,43.02,33.73,3.15,35.19,188,四级
河南省,开封市,2013-03,73.2,124.99,32.88,31.77,1.7,43.65,104,三级
河南省,开封市,2013-04,68.92,108.23,31.63,32.32,1.65,52.53,96,二级
河南省,开封市,2013-05,76.09,111.39,30.82,36.93,1.44,68.58,105,三级
河南省,开封市,2013-06,73.9,100.05,22.41,30.61,1.45,75.62,101,三级
河南省,开封市,2013-07,59.13,89.05,19.69,26.41,1.31,50.84,82,二级
河南省,开封市,2013-08,48.22,74.42,22.88,27.1,1.32,65.9,70,二级
河南省,开封市,2013-09,91.92,120.31,28.9,33.86,1.51,66.27,123,三级
河南省,开封市,2013-10,140.99,176.22,43.03,33.89,1.65,51.79,182,四级
河南省,开封市,2013-11,109.59,138.54,46.77,34.58,1.45,17.9,146,三级
河南省,开封市,2013-12,172.78,212.52,67.8,46.34,2.17,12.52,217,五级
河南省,新乡市,2013-01,201.17,299.08,78.77,58.86,4.26,21.94,251,五级
河南省,新乡市,2013-02,139.07,191.32,51.94,36.52,2.11,30.67,178,四级
河南省,新乡市,2013-03,76.6,136.08,39.7,33.14,1.67,41.26,109,三级
河南省,新乡市,2013-04,70.61,117.03,39.14,33.94,2.1,50.45,99,二级
河南省,新乡市,2013-05,80.31,124.85,32.64,37.48,1.53,67.9,112,三级
河南省,新乡市,2013-06,85.71,123.06,25.51,30.43,1.48,75.29,116,三级
河南省,新乡市,2013-07,69.78,109.66,22.32,25.66,1.53,50.6,95,二级
河南省,新乡市,2013-08,46.23,80.48,22.69,28.67,1.56,69.54,70,二级
河南省,新乡市,2013-09,78.49,114.24,28.54,35.88,2.0,58.99,107,三级
河南省,新乡市,2013-10,126.19,174.27,45.49,41.15,2.41,43.98,166,四级
河南省,新乡市,2013-11,83.23,124.92,51.94,42.06,2.01,20.15,114,三级
河南省,新乡市,2013-12,144.62,186.54,72.71,58.77,2.93,13.56,184,四级
河南省,郑州市,2013-01,208.51,297.77,84.79,65.81,4.81,20.51,255,五级
河南省,郑州市,2013-02,147.24,205.9,58.59,42.04,3.48,29.6,188,四级
河南省,郑州市,2013-03,79.18,140.29,47.22,42.36,2.31,37.15,112,三级
河南省,郑州市,2013-04,74.85,126.27,46.68,40.35,1.94,50.09,105,三级
河南省,郑州市,2013-05,86.97,134.05,41.95,49.88,1.57,63.85,121,三级
河南省,郑州市,2013-06,88.91,135.33,28.83,39.76,1.56,65.69,121,三级
河南省,郑州市,2013-07,68.65,112.47,21.12,34.17,1.45,40.38,95,二级
河南省,郑州市,2013-08,51.43,89.76,27.52,33.3,1.62,60.74,76,二级
河南省,郑州市,2013-09,86.02,119.88,36.09,43.15,2.51,53.68,117,三级
河南省,郑州市,2013-10,147.92,172.68,60.77,47.62,2.82,40.39,191,四级
河南省,郑州市,2013-11,83.22,123.27,68.16,54.93,2.42,17.18,115,三级
河南省,郑州市,2013-12,141.45,186.67,88.17,68.33,2.89,12.88,179,四级
河南省,南阳市,2013-01,155.87,181.59,50.16,30.06,1.53,24.95,200,四级
河南省,南阳市,2013-02,143.07,163.4,44.71,27.4,1.25,32.8,186,四级
河南省,南阳市,2013-03,66.98,77.72,29.25,20.36,0.62,42.74,91,二级
河南省,南阳市,2013-04,65.4,74.25,28.52,19.95,0.49,52.9,89,二级
河南省,南阳市,2013-05,63.51,71.26,27.38,17.94,0.45,75.3,87,二级
河南省,南阳市,2013-06,60.4,69.31,30.92,17.92,0.45,84.44,83,二级
河南省,南阳市,2013-07,41.76,48.61,25.02,15.89,0.37,73.82,61,二级
河南省,南阳市,2013-08,42.04,49.43,26.49,17.96,0.41,69.85,60,二级
河南省,南阳市,2013-09,75.07,84.66,32.53,18.53,0.65,72.67,101,三级
河南省,南阳市,2013-10,89.61,94.52,37.5,26.24,0.99,50.09,119,三级
河南省,南阳市,2013-11,84.24,107.92,41.69,32.09,0.88,34.36,114,三级
河南省,南阳市,2013-12,127.95,167.41,54.43,40.6,1.37,27.63,164,四级
河南省,许昌市,2013-01,213.8,300.37,86.04,63.47,4.29,20.92,260,五级
河南省,许昌市,2013-02,156.06,211.92,58.07,40.19,3.95,31.85,199,四级
河南省,许昌市,2013-03,79.24,135.11,43.93,38.24,2.1,37.62,111,三级
河南省,许昌市,2013-04,75.04,121.66,41.71,37.25,1.57,50.03,104,三级
河南省,许昌市,2013-05,80.84,119.9,39.75,43.66,1.41,66.74,112,三级
河南省,许昌市,2013-06,80.74,118.28,30.34,38.54,1.51,68.9,110,三级
河南省,许昌市,2013-07,61.57,97.21,23.01,32.25,1.22,47.16,85,二级
河南省,许昌市,2013-08,49.75,82.84,29.72,31.95,1.42,61.17,73,二级
河南省,许昌市,2013-09,87.25,118.23,37.79,42.29,1.9,58.36,119,三级
河南省,许昌市,2013-10,140.52,168.56,56.62,45.46,2.32,40.09,182,四级
河南省,许昌市,2013-11,105.54,147.08,62.62,51.41,1.94,18.36,142,三级
河南省,许昌市,2013-12,173.46,228.66,85.61,63.95,2.38,12.93,215,五级
河南省,周口市,2013-01,198.69,266.59,48.02,44.5,3.2,24.18,244,五级
河南省,周口市,2013-02,153.68,192.64,37.07,31.83,2.43,33.29,196,四级
河南省,周口市,2013-03,75.76,110.33,28.24,28.17,1.3,39.76,104,三级
河南省,周口市,2013-04,68.97,93.4,26.08,27.12,1.08,49.15,94,二级
河南省,周口市,2013-05,70.27,90.61,26.01,28.02,0.88,67.34,95,二级
河南省,周口市,2013-06,64.48,82.08,20.75,23.75,0.85,76.82,88,二级
河南省,周口市,2013-07,46.83,62.55,22.28,21.51,0.69,60.72,66,二级
河南省,周口市,2013-08,41.16,56.17,21.3,22.69,0.77,64.98,59,二级
河南省,周口市,2013-09,82.22,101.21,25.56,26.41,1.08,65.68,111,三级
河南省,周口市,2013-10,107.82,126.86,32.14,30.44,1.22,46.12,143,三级
河南省,周口市,2013-11,116.47,138.18,43.2,35.04,1.18,20.13,152,四级
河南省,周口市,2013-12,151.22,236.47,48.42,39.53,1.73,14.52,197,四级
河南省,安阳市,2013-01,213.95,313.9,115.81,70.01,3.85,16.17,267,五级
河南省,安阳市,2013-02,148.62,204.85,76.56,43.67,2.02,25.63,189,四级
河南省,安阳市,2013-03,85.54,157.81,58.24,35.18,1.45,39.21,120,三级
河南省,安阳市,2013-04,75.35,133.06,48.2,36.04,1.34,50.93,106,三级
河南省,安阳市,2013-05,84.87,141.63,39.07,31.76,1.11,71.36,118,三级
河南省,安阳市,2013-06,89.79,133.64,34.99,30.89,1.07,86.29,121,三级
河南省,安阳市,2013-07,74.4,115.68,32.76,27.58,1.19,64.84,101,三级
河南省,安阳市,2013-08,42.52,83.35,28.97,28.9,1.24,79.61,69,二级
河南省,安阳市,2013-09,72.34,120.55,32.01,37.16,1.72,62.6,101,三级
河南省,安阳市,2013-10,113.72,182.52,44.69,48.76,2.17,44.88,151,四级
河南省,安阳市,2013-11,87.95,141.23,60.94,51.6,2.36,23.45,121,三级
河南省,安阳市,2013-12,157.81,205.56,70.4,71.82,3.62,14.44,197,四级
河南省,商丘市,2013-01,157.79,226.22,63.41,51.37,2.94,21.8,203,五级
河南省,商丘市,2013-02,126.86,168.38,43.13,34.94,1.96,36.02,165,四级
河南省,商丘市,2013-03,69.33,118.89,33.17,32.83,1.3,45.88,98,二级
河南省,商丘市,2013-04,61.79,100.95,32.45,30.22,1.18,58.44,88,二级
河南省,商丘市,2013-05,67.37,99.89,30.69,29.35,1.03,75.92,92,二级
河南省,商丘市,2013-06,76.21,101.88,24.72,27.73,0.86,90.96,103,三级
河南省,商丘市,2013-07,42.06,58.97,22.7,21.82,0.68,67.45,60,二级
河南省,商丘市,2013-08,39.27,61.35,24.88,23.99,0.72,73.7,58,二级
河南省,商丘市,2013-09,74.74,102.35,28.95,30.44,1.01,70.63,101,三级
河南省,商丘市,2013-10,114.84,157.01,45.11,44.98,1.26,61.66,152,四级
河南省,商丘市,2013-11,103.3,150.44,49.86,45.57,1.43,23.41,138,三级
河南省,商丘市,2013-12,151.43,228.83,66.25,51.48,1.88,17.49,195,四级
河南省,洛阳市,2013-01,145.9,187.49,64.6,39.73,2.56,23.58,187,四级
河南省,洛阳市,2013-02,131.0,165.38,52.51,33.35,1.88,30.74,169,四级
河南省,洛阳市,2013-03,64.67,92.08,34.94,26.61,1.12,41.71,90,二级
河南省,洛阳市,2013-04,59.39,78.28,31.66,22.97,0.84,55.2,82,二级
河南省,洛阳市,2013-05,71.56,90.07,33.14,27.56,0.78,71.18,97,二级
河南省,洛阳市,2013-06,67.31,86.25,27.39,21.12,0.71,82.97,91,二级
河南省,洛阳市,2013-07,56.68,76.1,25.76,21.91,0.73,65.1,78,二级
河南省,洛阳市,2013-08,46.19,62.22,27.34,21.79,0.8,68.08,65,二级
河南省,洛阳市,2013-09,74.45,85.38,28.73,20.17,1.64,71.02,102,三级
河南省,洛阳市,2013-10,124.52,108.78,42.55,27.58,1.57,56.64,164,四级
河南省,洛阳市,2013-11,74.1,103.94,52.1,40.55,1.43,29.62,104,三级
河南省,洛阳市,2013-12,111.92,147.27,68.12,50.01,2.21,26.27,145,三级
河南省,信阳市,2013-01,152.62,154.25,31.21,31.65,1.26,29.9,196,四级
河南省,信阳市,2013-02,118.76,118.32,26.58,23.76,1.01,40.11,156,四级
河南省,信阳市,2013-03,67.44,78.93,22.97,23.21,0.59,45.16,92,二级
河南省,信阳市,2013-04,59.59,69.58,18.53,19.19,0.44,59.07,82,二级
河南省,信阳市,2013-05,59.29,66.7,17.79,18.51,0.42,75.19,81,二级
河南省,信阳市,2013-06,49.38,55.42,16.76,15.95,0.38,81.6,69,二级
河南省,信阳市,2013-07,27.38,34.75,17.32,14.73,0.29,71.84,43,一级
河南省,信阳市,2013-08,31.2,39.68,15.41,15.86,0.33,72.75,48,一级
河南省,信阳市,2013-09,65.65,73.08,20.15,17.72,0.48,73.19,89,二级
河南省,信阳市,2013-10,69.14,78.1,21.4,21.92,0.53,55.31,94,二级
河南省,信阳市,2013-11,95.1,110.6,36.1,27.31,0.77,31.07,125,三级
河南省,信阳市,2013-12,123.52,171.3,45.09,43.52,1.39,28.05,162,四级
河南省,三门峡市,2013-01,116.19,139.25,51.41,33.79,1.52,28.66,152,四级
河南省,三门峡市,2013-02,124.62,141.7,43.62,29.22,1.57,35.91,163,四级
河南省,三门峡市,2013-03,64.6,86.12,29.49,22.57,0.67,44.85,89,二级
河南省,三门峡市,2013-04,56.61,68.4,23.73,19.11,0.51,56.47,78,二级
河南省,三门峡市,2013-05,60.42,71.14,26.16,18.49,0.48,71.17,83,二级
河南省,三门峡市,2013-06,51.5,61.54,23.51,13.74,0.43,87.98,72,二级
河南省,三门峡市,2013-07,49.78,59.36,25.22,15.64,0.47,72.75,69,二级
河南省,三门峡市,2013-08,43.37,49.7,23.81,16.11,0.48,68.92,61,二级
河南省,三门峡市,2013-09,63.99,72.81,24.54,14.6,0.97,69.98,87,二级
河南省,三门峡市,2013-10,103.96,106.34,34.87,22.96,1.12,54.2,138,三级
河南省,三门峡市,2013-11,65.21,104.41,44.3,32.84,1.1,31.89,96,二级
河南省,三门峡市,2013-12,101.19,149.79,73.87,49.95,1.96,26.34,133,三级
河南省,濮阳市,2013-01,213.01,309.82,88.16,71.95,3.43,15.7,266,五级
河南省,濮阳市,2013-02,148.22,205.35,61.35,44.27,1.97,28.29,189,四级
河南省,濮阳市,2013-03,85.01,158.89,44.34,33.57,1.31,41.79,119,三级
河南省,濮阳市,2013-04,72.73,126.3,35.66,33.31,1.04,54.35,103,三级
河南省,濮阳市,2013-05,78.67,129.03,33.86,27.87,0.96,75.16,109,三级
河南省,濮阳市,2013-06,80.16,117.55,29.29,25.7,0.9,95.47,109,三级
河南省,濮阳市,2013-07,67.82,103.51,27.58,22.54,0.97,75.55,92,二级
河南省,濮阳市,2013-08,49.04,87.6,28.56,24.57,0.88,88.44,73,二级
河南省,濮阳市,2013-09,87.91,138.96,32.99,33.87,1.34,74.44,120,三级
河南省,濮阳市,2013-10,133.71,212.18,48.15,50.58,1.66,56.31,175,四级
河南省,濮阳市,2013-11,111.2,186.03,61.58,55.21,2.04,22.67,149,三级
河南省,濮阳市,2013-12,199.9,272.69,82.64,76.28,3.29,15.24,242,五级
