province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
河南省,郑州市,2014-01,132.2,180.77,75.53,59.06,2.57,19.14,172,四级
河南省,郑州市,2014-02,113.75,146.45,51.8,39.25,2.05,33.46,150,三级
河南省,郑州市,2014-03,84.55,141.35,46.89,46.43,1.86,45.29,115,三级
河南省,郑州市,2014-04,75.77,131.6,33.8,47.04,1.96,55.38,106,三级
河南省,郑州市,2014-05,61.67,130.33,33.63,40.0,1.5,71.12,95,二级
河南省,郑州市,2014-06,70.46,115.57,23.12,33.24,1.5,76.94,97,二级
河南省,郑州市,2014-07,50.29,95.67,17.65,31.36,1.08,81.94,76,二级
河南省,郑州市,2014-08,54.46,95.75,21.44,32.78,1.14,65.01,78,二级
河南省,郑州市,2014-09,53.18,87.75,21.96,36.5,1.4,46.93,78,二级
河南省,郑州市,2014-10,91.47,139.45,37.47,47.67,1.71,34.84,125,三级
河南省,郑州市,2014-11,112.72,159.45,48.08,54.39,1.98,18.89,150,三级
河南省,郑州市,2014-12,80.0,144.04,76.2,53.79,1.78,21.43,115,三级
河南省,南阳市,2014-01,152.35,211.76,46.78,38.76,1.59,53.83,195,四级
河南省,南阳市,2014-02,110.34,127.7,37.15,27.77,1.55,63.45,146,三级
河南省,南阳市,2014-03,79.8,122.07,31.97,25.22,1.18,49.86,108,三级
河南省,南阳市,2014-04,67.67,100.55,25.92,21.46,0.83,62.49,93,二级
河南省,南阳市,2014-05,58.1,107.05,22.59,16.49,0.52,69.42,83,二级
河南省,南阳市,2014-06,61.9,80.42,26.11,15.41,0.63,94.26,85,二级
河南省,南阳市,2014-07,50.38,64.07,23.71,13.8,0.52,85.94,71,二级
河南省,南阳市,2014-08,55.9,73.47,26.37,16.99,0.61,76.23,77,二级
河南省,南阳市,2014-09,46.65,71.66,25.0,14.96,1.36,58.84,67,二级
河南省,南阳市,2014-10,68.5,109.27,28.0,20.61,1.4,52.0,95,二级
河南省,南阳市,2014-11,76.65,119.32,30.23,26.81,1.37,36.17,106,三级
河南省,南阳市,2014-12,63.08,109.76,27.41,29.46,1.32,33.97,91,二级
河南省,许昌市,2014-01,159.37,208.63,71.02,58.44,2.21,21.21,203,五级
河南省,许昌市,2014-02,123.68,149.08,47.36,36.67,1.79,38.45,161,四级
河南省,许昌市,2014-03,95.13,149.39,40.3,43.4,1.63,47.15,127,三级
河南省,许昌市,2014-04,77.93,132.84,31.89,44.94,1.58,54.64,108,三级
河南省,许昌市,2014-05,62.5,130.84,34.49,37.84,1.3,71.38,98,二级
河南省,许昌市,2014-06,70.4,110.56,29.26,33.04,1.2,78.28,96,二级
河南省,许昌市,2014-07,52.79,92.48,20.61,28.48,0.88,80.4,77,二级
河南省,许昌市,2014-08,55.2,95.41,27.22,32.2,1.0,66.55,79,二级
河南省,许昌市,2014-09,54.26,91.06,28.34,35.64,1.28,49.58,79,二级
河南省,许昌市,2014-10,89.36,146.72,41.1,45.63,1.49,40.22,124,三级
河南省,许昌市,2014-11,103.67,151.72,42.79,46.03,1.6,21.34,139,三级
河南省,许昌市,2014-12,80.1,140.1,62.71,51.44,1.49,24.81,114,三级
河南省,周口市,2014-01,169.52,213.29,39.78,48.43,2.08,22.9,214,五级
河南省,周口市,2014-02,108.85,120.6,34.88,27.93,1.82,37.16,143,三级
河南省,周口市,2014-03,88.21,135.29,26.56,32.64,1.36,52.17,119,三级
河南省,周口市,2014-04,74.65,124.08,19.73,35.02,1.07,56.7,103,三级
河南省,周口市,2014-05,64.58,116.07,22.86,22.96,0.95,74.82,93,二级
河南省,周口市,2014-06,66.56,90.72,20.79,21.23,0.87,83.98,91,二级
河南省,周口市,2014-07,51.91,73.73,17.42,17.76,0.67,78.59,73,二级
河南省,周口市,2014-08,56.56,78.84,19.87,22.49,0.78,67.1,78,二级
河南省,周口市,2014-09,50.35,77.85,22.93,23.36,1.05,65.18,74,二级
河南省,周口市,2014-10,73.24,134.48,29.31,32.48,1.01,59.15,104,三级
河南省,周口市,2014-11,73.68,131.44,29.58,41.16,1.29,30.85,107,三级
河南省,周口市,2014-12,48.69,112.69,41.04,50.22,1.28,26.72,85,二级
河南省,安阳市,2014-01,139.11,185.59,66.51,65.44,3.1,21.1,180,四级
河南省,安阳市,2014-02,116.56,141.69,49.91,40.69,2.27,36.22,153,四级
河南省,安阳市,2014-03,88.65,155.55,48.29,42.26,1.63,50.33,125,三级
河南省,安阳市,2014-04,76.76,129.23,31.84,37.48,1.69,58.05,106,三级
河南省,安阳市,2014-05,59.72,121.46,30.08,34.06,1.27,80.91,91,二级
河南省,安阳市,2014-06,67.18,105.13,22.73,27.03,1.34,83.47,92,二级
河南省,安阳市,2014-07,57.12,92.31,17.58,23.79,1.14,85.27,81,二级
河南省,安阳市,2014-08,53.62,88.21,23.01,26.61,1.28,72.8,76,二级
河南省,安阳市,2014-09,57.88,85.56,22.45,30.08,1.36,51.16,81,二级
河南省,安阳市,2014-10,74.81,122.77,33.31,42.69,1.49,40.17,104,三级
河南省,安阳市,2014-11,102.64,154.2,45.94,53.99,2.04,21.92,137,三级
河南省,安阳市,2014-12,66.96,111.33,65.17,51.83,2.02,19.71,95,二级
河南省,商丘市,2014-01,156.19,214.66,52.49,49.32,1.94,25.67,200,四级
河南省,商丘市,2014-02,110.75,134.99,45.65,32.86,1.68,43.8,145,三级
河南省,商丘市,2014-03,83.4,141.46,33.75,33.72,1.36,61.2,116,三级
河南省,商丘市,2014-04,73.7,124.32,25.49,33.37,1.2,65.34,101,三级
河南省,商丘市,2014-05,63.29,125.65,24.76,22.98,1.07,91.18,94,二级
河南省,商丘市,2014-06,70.83,103.76,24.47,24.22,1.01,95.21,96,二级
河南省,商丘市,2014-07,49.49,74.42,20.09,19.79,0.86,84.07,70,二级
河南省,商丘市,2014-08,50.83,77.53,22.4,22.8,0.99,77.68,72,二级
河南省,商丘市,2014-09,51.68,76.93,23.78,28.46,1.44,72.51,74,二级
河南省,商丘市,2014-10,75.59,118.25,27.23,37.41,1.09,61.84,104,三级
河南省,商丘市,2014-11,79.13,118.02,32.99,50.12,1.43,30.79,108,三级
河南省,商丘市,2014-12,57.31,101.56,45.57,51.67,1.31,26.34,85,二级
河南省,洛阳市,2014-01,105.0,141.45,55.93,43.57,2.1,34.13,140,三级
河南省,洛阳市,2014-02,113.95,141.12,53.83,34.96,1.98,42.32,151,四级
河南省,洛阳市,2014-03,67.24,111.23,37.04,29.84,1.35,57.91,95,二级
河南省,洛阳市,2014-04,66.11,98.23,26.5,26.74,1.49,70.42,92,二级
河南省,洛阳市,2014-05,49.34,85.88,20.83,19.79,1.04,84.72,73,二级
河南省,洛阳市,2014-06,57.32,85.42,22.22,19.14,1.18,95.26,79,二级
河南省,洛阳市,2014-07,45.86,68.52,17.07,15.48,0.91,93.01,66,二级
河南省,洛阳市,2014-08,48.53,74.67,18.25,18.59,0.94,81.43,69,二级
河南省,洛阳市,2014-09,45.32,70.86,19.65,20.48,1.17,53.77,66,二级
河南省,洛阳市,2014-10,60.59,92.75,29.45,26.56,1.16,43.71,85,二级
河南省,洛阳市,2014-11,76.47,108.49,38.23,33.07,1.45,32.66,105,三级
河南省,洛阳市,2014-12,47.49,71.18,55.83,33.54,1.38,32.26,71,二级
河南省,信阳市,2014-01,141.84,172.37,33.76,42.9,1.43,35.65,183,四级
河南省,信阳市,2014-02,79.0,92.17,21.48,22.42,1.08,42.13,106,三级
河南省,信阳市,2014-03,68.52,101.6,23.39,23.66,0.7,60.97,93,二级
河南省,信阳市,2014-04,59.86,82.98,17.24,18.85,0.51,71.25,83,二级
河南省,信阳市,2014-05,64.16,93.65,17.75,15.42,0.43,85.83,89,二级
河南省,信阳市,2014-06,75.07,88.23,16.13,13.29,0.53,99.26,101,三级
河南省,信阳市,2014-07,48.87,64.89,15.31,12.04,0.41,85.59,68,二级
河南省,信阳市,2014-08,55.29,75.27,18.13,17.37,0.54,71.27,76,二级
河南省,信阳市,2014-09,49.65,70.56,18.3,15.68,0.68,63.78,71,二级
河南省,信阳市,2014-10,70.0,98.4,19.61,22.04,0.73,68.66,95,二级
河南省,信阳市,2014-11,60.74,87.64,22.2,30.52,1.02,41.04,85,二级
河南省,信阳市,2014-12,54.8,93.57,27.42,32.46,1.06,33.88,80,二级
河南省,三门峡市,2014-01,92.49,125.81,62.08,41.7,1.8,32.83,125,三级
河南省,三门峡市,2014-02,118.17,140.74,56.8,32.21,1.81,40.39,156,四级
河南省,三门峡市,2014-03,63.44,107.09,35.59,25.4,1.19,57.12,93,二级
河南省,三门峡市,2014-04,61.12,90.67,24.23,21.08,1.22,65.3,86,二级
河南省,三门峡市,2014-05,48.25,81.45,16.78,14.74,0.78,76.0,71,二级
河南省,三门峡市,2014-06,55.31,79.59,20.79,14.5,0.96,99.59,77,二级
河南省,三门峡市,2014-07,44.17,64.13,15.45,11.96,0.74,95.04,64,二级
河南省,三门峡市,2014-08,49.54,73.19,16.0,14.27,0.76,80.76,70,二级
河南省,三门峡市,2014-09,46.5,68.78,16.75,16.24,0.95,52.57,66,二级
河南省,三门峡市,2014-10,55.81,84.26,22.58,22.45,0.94,45.61,79,二级
河南省,三门峡市,2014-11,68.3,98.51,30.27,29.95,1.23,35.68,95,二级
河南省,三门峡市,2014-12,45.82,69.64,43.54,34.68,1.36,32.86,68,二级
河南省,濮阳市,2014-01,170.4,241.76,70.64,64.04,2.77,22.74,214,五级
河南省,濮阳市,2014-02,119.21,153.68,59.09,40.44,1.98,41.98,157,四级
河南省,濮阳市,2014-03,94.9,168.21,43.16,40.08,1.52,56.27,133,三级
河南省,濮阳市,2014-04,82.79,143.89,29.56,35.0,1.49,62.55,114,三级
河南省,濮阳市,2014-05,64.43,138.18,28.18,29.77,1.27,87.01,98,二级
河南省,濮阳市,2014-06,71.27,111.23,23.9,24.96,1.29,91.53,97,二级
河南省,濮阳市,2014-07,58.25,94.69,17.33,20.22,1.15,91.97,83,二级
河南省,濮阳市,2014-08,61.51,99.29,23.31,25.43,1.37,83.65,85,二级
河南省,濮阳市,2014-09,64.64,101.13,28.32,30.18,1.49,59.49,89,二级
河南省,濮阳市,2014-10,90.7,147.48,35.88,46.44,1.57,47.52,123,三级
河南省,濮阳市,2014-11,114.6,170.46,42.94,58.5,2.27,23.9,152,四级
河南省,濮阳市,2014-12,87.06,147.75,63.13,59.21,1.97,20.79,123,三级
