province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
西藏自治区,阿里地区,2015-05,4.1,4.37,0.39,0.31,0.16,110.7,60,二级
西藏自治区,阿里地区,2015-06,4.58,4.92,0.56,0.28,0.13,99.43,52,二级
西藏自治区,阿里地区,2015-07,7.92,8.25,0.51,0.34,0.12,98.49,51,二级
西藏自治区,阿里地区,2015-08,9.26,9.58,0.62,0.35,0.13,89.85,46,一级
西藏自治区,阿里地区,2015-09,5.06,5.27,0.46,0.34,0.14,83.81,43,一级
西藏自治区,阿里地区,2015-10,1.83,1.91,0.2,0.39,0.12,89.08,45,一级
西藏自治区,阿里地区,2015-11,1.76,1.99,0.24,0.44,0.13,79.57,41,一级
西藏自治区,阿里地区,2015-12,1.59,1.89,0.22,0.47,0.13,72.84,37,一级
西藏自治区,那曲地区,2015-01,1.81,2.14,0.15,0.33,0.14,75.81,39,一级
西藏自治区,那曲地区,2015-02,1.3,1.59,0.15,0.28,0.15,76.47,39,一级
西藏自治区,那曲地区,2015-03,1.68,2.06,0.2,0.2,0.13,87.19,45,一级
西藏自治区,那曲地区,2015-04,3.74,4.51,0.24,0.23,0.13,97.0,50,一级
西藏自治区,那曲地区,2015-05,5.33,5.89,0.23,0.22,0.13,106.98,57,二级
西藏自治区,那曲地区,2015-06,7.16,7.98,0.48,0.23,0.12,91.71,47,一级
西藏自治区,那曲地区,2015-07,6.17,6.49,0.26,0.34,0.11,98.87,51,二级
西藏自治区,那曲地区,2015-08,8.43,9.23,0.42,0.33,0.13,87.54,45,一级
西藏自治区,那曲地区,2015-09,7.47,8.15,0.37,0.3,0.15,86.75,45,一级
西藏自治区,那曲地区,2015-10,2.79,3.01,0.14,0.28,0.13,86.16,44,一级
西藏自治区,那曲地区,2015-11,1.46,1.7,0.12,0.32,0.13,77.65,40,一级
西藏自治区,那曲地区,2015-12,1.26,1.45,0.12,0.3,0.13,73.35,38,一级
西藏自治区,拉萨市,2015-01,3.85,7.1,0.22,2.63,0.24,79.2,41,一级
西藏自治区,拉萨市,2015-02,3.66,5.48,0.22,2.22,0.2,76.78,39,一级
西藏自治区,拉萨市,2015-03,4.74,7.64,0.35,1.37,0.16,90.2,46,一级
西藏自治区,拉萨市,2015-04,7.82,10.96,0.7,1.71,0.18,100.77,53,二级
西藏自治区,拉萨市,2015-05,9.58,12.93,0.77,1.95,0.18,108.31,58,二级
西藏自治区,拉萨市,2015-06,12.42,15.58,1.32,1.67,0.18,90.6,47,一级
西藏自治区,拉萨市,2015-07,8.76,11.92,0.71,2.61,0.14,102.78,54,二级
西藏自治区,拉萨市,2015-08,11.41,14.43,1.23,2.8,0.19,97.11,51,二级
西藏自治区,拉萨市,2015-09,9.85,13.4,1.37,2.55,0.21,102.58,56,二级
西藏自治区,拉萨市,2015-10,6.67,11.53,0.64,3.22,0.17,84.82,43,一级
西藏自治区,拉萨市,2015-11,5.31,10.4,0.21,3.35,0.2,78.15,40,一级
西藏自治区,拉萨市,2015-12,5.22,10.51,0.17,2.53,0.19,75.63,39,一级
西藏自治区,昌都市,2015-01,2.91,3.06,0.24,0.6,0.14,77.05,39,一级
西藏自治区,昌都市,2015-02,3.46,3.63,0.32,0.57,0.18,77.31,40,一级
西藏自治区,昌都市,2015-03,4.73,5.29,0.43,0.52,0.25,87.55,45,一级
西藏自治区,昌都市,2015-04,8.64,9.83,0.86,0.57,0.3,96.06,50,一级
西藏自治区,昌都市,2015-05,9.77,10.85,0.76,0.58,0.26,102.38,54,二级
西藏自治区,昌都市,2015-06,9.98,11.1,1.0,0.69,0.14,86.69,45,一级
西藏自治区,昌都市,2015-07,9.96,10.82,0.72,1.02,0.13,92.27,47,一级
西藏自治区,昌都市,2015-08,12.44,13.37,0.99,0.92,0.18,82.85,42,一级
西藏自治区,昌都市,2015-09,12.45,13.42,1.17,0.79,0.24,96.53,51,二级
西藏自治区,昌都市,2015-10,5.85,6.59,0.59,0.8,0.19,84.77,43,一级
西藏自治区,昌都市,2015-11,2.8,3.34,0.21,0.99,0.2,76.0,39,一级
西藏自治区,昌都市,2015-12,3.87,4.52,0.49,0.83,0.22,73.72,38,一级
西藏自治区,山南市,2015-01,6.35,7.83,0.6,1.56,0.19,80.29,41,一级
西藏自治区,山南市,2015-02,11.23,12.98,1.1,1.48,0.26,81.05,41,一级
西藏自治区,山南市,2015-03,13.67,16.41,1.15,1.23,0.2,91.92,47,一级
西藏自治区,山南市,2015-04,16.24,18.11,1.63,1.19,0.18,98.11,51,二级
西藏自治区,山南市,2015-05,18.11,20.29,1.67,1.21,0.19,103.32,54,二级
西藏自治区,山南市,2015-06,16.27,17.86,1.71,1.34,0.17,84.46,43,一级
西藏自治区,山南市,2015-07,15.83,17.56,1.43,1.5,0.14,93.3,48,一级
西藏自治区,山南市,2015-08,19.26,20.78,1.85,1.67,0.18,89.18,46,一级
西藏自治区,山南市,2015-09,20.2,22.21,1.95,1.56,0.21,97.2,52,二级
西藏自治区,山南市,2015-10,15.0,17.37,1.55,1.52,0.17,89.95,46,一级
西藏自治区,山南市,2015-11,8.35,10.3,0.66,1.93,0.16,82.33,42,一级
西藏自治区,山南市,2015-12,8.9,11.72,1.03,1.77,0.16,78.05,40,一级
