province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
西藏自治区,阿里地区,2018-02,1.15,1.42,0.2,0.52,0.12,73.48,38,一级
西藏自治区,阿里地区,2018-03,1.41,1.65,0.22,0.47,0.13,91.71,47,一级
西藏自治区,阿里地区,2018-04,3.34,3.74,0.24,0.38,0.13,102.14,53,二级
西藏自治区,阿里地区,2018-05,4.96,5.56,0.39,0.39,0.14,108.12,58,二级
西藏自治区,阿里地区,2018-06,6.66,6.99,0.4,0.35,0.13,99.18,52,二级
西藏自治区,阿里地区,2018-07,9.61,9.97,0.63,0.41,0.13,87.17,45,一级
西藏自治区,阿里地区,2018-08,9.35,9.73,0.59,0.37,0.13,91.3,47,一级
西藏自治区,阿里地区,2018-09,7.41,7.73,0.57,0.33,0.14,93.29,48,一级
西藏自治区,阿里地区,2018-10,2.28,2.49,0.29,0.4,0.13,93.96,48,一级
西藏自治区,阿里地区,2018-11,1.61,1.9,0.25,0.62,0.13,83.47,43,一级
西藏自治区,阿里地区,2018-12,1.35,1.57,0.18,0.76,0.13,77.8,40,一级
西藏自治区,那曲地区,2018-01,0.93,1.14,0.11,0.17,0.13,79.11,41,一级
西藏自治区,那曲地区,2018-02,0.7,0.85,0.09,0.16,0.12,75.89,39,一级
西藏自治区,那曲地区,2018-03,1.85,2.05,0.14,0.19,0.13,92.06,47,一级
西藏自治区,那曲地区,2018-04,5.17,5.63,0.22,0.2,0.13,104.07,55,二级
西藏自治区,那曲地区,2018-05,8.82,9.4,0.28,0.21,0.13,104.66,55,二级
西藏自治区,那曲地区,2018-06,7.56,8.05,0.31,0.23,0.12,96.24,51,二级
西藏自治区,那曲地区,2018-07,7.97,8.75,0.37,0.33,0.12,88.94,46,一级
西藏自治区,那曲地区,2018-08,11.24,11.87,0.63,0.3,0.12,98.13,51,二级
西藏自治区,那曲地区,2018-09,7.26,7.74,0.4,0.25,0.13,94.32,49,一级
西藏自治区,那曲地区,2018-10,2.79,2.99,0.16,0.19,0.13,90.08,46,一级
西藏自治区,那曲地区,2018-11,1.01,1.17,0.12,0.2,0.13,84.06,43,一级
西藏自治区,那曲地区,2018-12,0.98,1.2,0.1,0.2,0.13,79.86,41,一级
西藏自治区,拉萨市,2018-01,4.53,9.11,0.2,2.66,0.19,79.63,41,一级
西藏自治区,拉萨市,2018-02,3.32,6.26,0.16,1.02,0.16,82.56,42,一级
西藏自治区,拉萨市,2018-03,3.73,6.7,0.34,1.52,0.17,95.67,50,一级
西藏自治区,拉萨市,2018-04,8.99,13.98,0.91,2.25,0.18,108.99,59,二级
西藏自治区,拉萨市,2018-05,11.46,16.15,1.03,2.09,0.17,106.53,57,二级
西藏自治区,拉萨市,2018-06,9.68,13.33,1.18,2.12,0.16,108.13,59,二级
西藏自治区,拉萨市,2018-07,9.78,12.34,1.14,2.37,0.14,102.82,55,二级
西藏自治区,拉萨市,2018-08,13.73,16.66,1.49,2.54,0.15,103.26,55,二级
西藏自治区,拉萨市,2018-09,8.75,10.82,1.03,2.64,0.14,99.82,53,二级
西藏自治区,拉萨市,2018-10,7.65,9.55,0.32,2.27,0.14,87.2,45,一级
西藏自治区,拉萨市,2018-11,4.83,7.8,0.14,2.8,0.16,83.33,43,一级
西藏自治区,拉萨市,2018-12,3.29,5.6,0.15,3.08,0.18,79.83,41,一级
西藏自治区,昌都市,2018-01,3.28,4.24,0.38,0.57,0.16,79.42,41,一级
西藏自治区,昌都市,2018-02,3.5,4.11,0.37,0.46,0.16,79.61,41,一级
西藏自治区,昌都市,2018-03,6.96,8.04,0.63,0.72,0.16,92.97,48,一级
西藏自治区,昌都市,2018-04,9.48,10.71,0.9,0.68,0.16,108.02,58,二级
西藏自治区,昌都市,2018-05,10.55,11.59,0.86,0.62,0.15,98.94,51,二级
西藏自治区,昌都市,2018-06,11.43,12.37,1.0,0.69,0.15,103.63,57,二级
西藏自治区,昌都市,2018-07,11.39,12.27,0.96,0.78,0.13,96.44,51,二级
西藏自治区,昌都市,2018-08,17.74,19.1,1.69,0.84,0.14,90.71,47,一级
西藏自治区,昌都市,2018-09,13.3,14.27,1.29,0.82,0.15,101.68,54,二级
西藏自治区,昌都市,2018-10,5.28,6.19,0.44,0.79,0.14,84.85,43,一级
西藏自治区,昌都市,2018-11,3.48,4.55,0.41,1.05,0.15,81.55,42,一级
西藏自治区,昌都市,2018-12,2.14,3.07,0.22,0.96,0.14,80.03,41,一级
西藏自治区,山南市,2018-01,11.49,13.74,1.09,1.69,0.18,82.15,42,一级
西藏自治区,山南市,2018-02,11.19,13.43,1.03,1.29,0.18,84.99,43,一级
西藏自治区,山南市,2018-03,13.32,15.68,1.24,1.31,0.19,97.49,50,一级
西藏自治区,山南市,2018-04,17.33,19.79,1.92,1.25,0.19,108.54,58,二级
西藏自治区,山南市,2018-05,17.39,19.28,1.52,1.22,0.18,101.66,53,二级
西藏自治区,山南市,2018-06,17.03,18.67,1.7,1.36,0.18,98.36,52,二级
西藏自治区,山南市,2018-07,16.35,17.7,1.52,1.6,0.15,91.16,48,一级
西藏自治区,山南市,2018-08,19.6,20.94,1.68,1.58,0.16,90.3,47,一级
西藏自治区,山南市,2018-09,20.41,22.16,2.19,1.53,0.19,97.96,51,二级
西藏自治区,山南市,2018-10,13.37,14.95,1.22,1.4,0.18,91.86,47,一级
西藏自治区,山南市,2018-11,9.58,11.42,0.94,1.55,0.16,86.49,44,一级
西藏自治区,山南市,2018-12,5.66,6.9,0.54,1.67,0.15,82.19,42,一级
