province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
云南省,怒江傈僳族自治州,2015-01,15.67,19.48,3.31,2.39,0.43,68.48,36,一级
云南省,怒江傈僳族自治州,2015-02,19.34,23.42,2.24,1.74,0.31,73.64,38,一级
云南省,怒江傈僳族自治州,2015-03,24.81,33.01,2.57,1.56,0.38,78.03,43,一级
云南省,怒江傈僳族自治州,2015-04,20.38,25.8,3.2,1.31,0.23,76.33,39,一级
云南省,怒江傈僳族自治州,2015-05,22.38,29.43,2.59,1.03,0.27,76.17,40,一级
云南省,怒江傈僳族自治州,2015-06,14.38,17.12,1.82,1.15,0.19,54.9,29,一级
云南省,怒江傈僳族自治州,2015-07,19.26,23.39,3.53,1.81,0.21,61.31,33,一级
云南省,怒江傈僳族自治州,2015-08,17.73,21.46,3.23,1.76,0.21,48.85,28,一级
云南省,怒江傈僳族自治州,2015-09,17.59,21.44,3.12,1.54,0.21,49.36,29,一级
云南省,怒江傈僳族自治州,2015-10,18.46,22.78,4.46,1.74,0.25,59.08,33,一级
云南省,怒江傈僳族自治州,2015-11,9.18,11.96,1.88,1.63,0.28,64.92,34,一级
云南省,怒江傈僳族自治州,2015-12,12.8,16.51,2.91,1.75,0.29,66.39,34,一级
云南省,迪庆藏族自治州,2015-01,9.44,12.57,2.2,4.9,0.67,66.01,34,一级
云南省,迪庆藏族自治州,2015-02,10.41,13.5,1.57,1.97,0.38,71.5,37,一级
云南省,迪庆藏族自治州,2015-03,13.31,19.51,1.8,2.29,0.46,78.88,41,一级
云南省,迪庆藏族自治州,2015-04,15.44,19.99,3.01,2.39,0.28,70.54,36,一级
云南省,迪庆藏族自治州,2015-05,17.33,25.66,2.67,2.26,0.42,75.44,39,一级
云南省,迪庆藏族自治州,2015-06,14.06,17.49,2.09,1.91,0.34,56.77,29,一级
云南省,迪庆藏族自治州,2015-07,18.36,21.55,3.04,3.01,0.29,57.55,31,一级
云南省,迪庆藏族自治州,2015-08,19.51,22.29,3.57,2.91,0.3,44.47,29,一级
云南省,迪庆藏族自治州,2015-09,17.58,20.27,3.24,2.25,0.27,40.17,28,一级
云南省,迪庆藏族自治州,2015-10,15.76,19.67,4.08,3.11,0.46,51.14,30,一级
云南省,迪庆藏族自治州,2015-11,7.51,11.18,1.65,3.81,0.61,57.27,30,一级
云南省,迪庆藏族自治州,2015-12,8.99,11.69,2.15,3.49,0.57,63.02,32,一级
云南省,文山壮族苗族自治州,2015-01,52.79,66.17,15.8,6.98,0.84,56.29,73,二级
云南省,文山壮族苗族自治州,2015-02,40.4,52.97,9.74,7.54,1.01,67.26,58,二级
云南省,文山壮族苗族自治州,2015-03,45.22,58.78,9.75,6.55,0.66,79.68,64,二级
云南省,文山壮族苗族自治州,2015-04,36.11,48.9,9.0,5.8,0.62,80.94,53,二级
云南省,文山壮族苗族自治州,2015-05,29.98,36.88,8.73,4.31,0.62,78.6,46,一级
云南省,文山壮族苗族自治州,2015-06,19.51,23.2,6.34,4.17,0.28,59.82,33,一级
云南省,文山壮族苗族自治州,2015-07,35.67,44.04,11.21,5.21,0.38,69.86,52,二级
云南省,文山壮族苗族自治州,2015-08,28.93,36.87,9.07,5.06,0.37,60.09,42,一级
云南省,文山壮族苗族自治州,2015-09,31.81,41.68,10.85,4.63,0.39,57.95,46,一级
云南省,文山壮族苗族自治州,2015-10,37.28,46.78,12.27,5.01,0.41,67.32,53,二级
云南省,文山壮族苗族自治州,2015-11,29.41,37.47,11.78,5.43,0.43,53.45,43,一级
云南省,文山壮族苗族自治州,2015-12,33.29,46.53,14.31,6.54,0.52,49.14,48,一级
云南省,西双版纳傣族自治州,2015-01,34.3,53.69,10.5,10.7,0.69,45.55,52,二级
云南省,西双版纳傣族自治州,2015-02,46.3,70.01,8.89,15.29,0.78,64.11,66,二级
云南省,西双版纳傣族自治州,2015-03,65.69,108.98,10.21,29.54,1.14,80.61,91,二级
云南省,西双版纳傣族自治州,2015-04,31.34,70.21,10.56,17.98,0.68,67.92,61,二级
云南省,西双版纳傣族自治州,2015-05,20.36,47.77,8.8,8.27,0.42,65.69,46,一级
云南省,西双版纳傣族自治州,2015-06,11.26,17.06,3.79,3.71,0.36,43.03,23,一级
云南省,西双版纳傣族自治州,2015-07,11.32,18.02,5.2,3.81,0.35,36.01,22,一级
云南省,西双版纳傣族自治州,2015-08,10.82,17.0,4.34,3.48,0.35,29.59,20,一级
云南省,西双版纳傣族自治州,2015-09,14.54,25.07,5.08,3.81,0.4,31.84,26,一级
云南省,西双版纳傣族自治州,2015-10,24.39,36.71,8.35,4.97,0.51,37.13,38,一级
云南省,西双版纳傣族自治州,2015-11,21.0,32.19,6.74,5.98,0.51,31.95,34,一级
云南省,西双版纳傣族自治州,2015-12,27.71,42.52,8.35,7.49,0.61,34.63,43,一级
云南省,丽江市,2015-01,16.69,25.03,6.46,6.03,0.68,64.36,34,一级
云南省,丽江市,2015-02,17.25,24.08,3.83,4.58,0.46,71.46,37,一级
云南省,丽江市,2015-03,19.73,30.38,3.63,3.79,0.54,81.42,42,一级
云南省,丽江市,2015-04,19.02,26.15,5.4,3.4,0.41,81.54,42,一级
云南省,丽江市,2015-05,20.66,27.95,4.92,3.24,0.46,83.2,43,一级
云南省,丽江市,2015-06,15.35,19.77,3.78,2.71,0.39,62.36,32,一级
云南省,丽江市,2015-07,20.94,28.06,6.0,3.73,0.44,69.92,37,一级
云南省,丽江市,2015-08,20.55,27.73,6.86,4.09,0.53,54.84,31,一级
云南省,丽江市,2015-09,20.27,27.67,7.33,4.14,0.44,50.01,32,一级
云南省,丽江市,2015-10,20.11,26.97,7.7,4.65,0.48,60.36,34,一级
云南省,丽江市,2015-11,11.22,16.93,4.31,4.97,0.5,58.68,31,一级
云南省,丽江市,2015-12,15.61,22.92,5.61,5.3,0.52,61.0,32,一级
云南省,大理白族自治州,2015-01,29.58,33.23,8.46,7.53,0.56,60.97,43,一级
云南省,大理白族自治州,2015-02,30.46,31.38,4.62,6.09,0.4,70.42,45,一级
云南省,大理白族自治州,2015-03,38.27,43.28,4.76,6.86,0.48,79.03,56,二级
云南省,大理白族自治州,2015-04,25.08,31.37,5.15,4.83,0.32,76.88,42,一级
云南省,大理白族自治州,2015-05,28.5,29.98,4.26,3.98,0.32,81.97,44,一级
云南省,大理白族自治州,2015-06,17.09,17.77,3.47,3.32,0.25,57.12,30,一级
云南省,大理白族自治州,2015-07,17.92,25.78,6.21,4.29,0.32,62.46,33,一级
云南省,大理白族自治州,2015-08,16.36,22.87,5.92,4.35,0.36,47.26,27,一级
云南省,大理白族自治州,2015-09,16.27,23.99,5.94,4.11,0.32,47.12,27,一级
云南省,大理白族自治州,2015-10,18.63,27.71,7.78,5.03,0.35,57.53,32,一级
云南省,大理白族自治州,2015-11,14.43,21.41,5.94,5.2,0.36,57.75,32,一级
云南省,大理白族自治州,2015-12,20.4,27.91,7.01,5.43,0.4,58.94,34,一级
云南省,昆明市,2015-01,29.68,45.46,15.34,19.21,1.11,46.84,46,一级
云南省,昆明市,2015-02,26.5,38.27,10.76,13.9,0.84,58.71,42,一级
云南省,昆明市,2015-03,31.4,47.86,10.58,13.99,0.89,71.21,50,一级
云南省,昆明市,2015-04,27.54,43.7,11.22,13.01,0.79,67.43,45,一级
云南省,昆明市,2015-05,24.7,38.64,9.69,9.72,0.6,79.68,43,一级
云南省,昆明市,2015-06,16.96,25.3,7.46,8.43,0.51,59.11,32,一级
云南省,昆明市,2015-07,27.95,40.61,10.17,11.11,0.53,72.96,44,一级
云南省,昆明市,2015-08,22.49,33.38,10.09,10.46,0.62,52.6,35,一级
云南省,昆明市,2015-09,24.36,37.2,10.4,11.19,0.65,48.83,38,一级
云南省,昆明市,2015-10,26.28,40.53,12.48,12.55,0.71,58.46,43,一级
云南省,昆明市,2015-11,20.52,34.67,11.98,14.74,0.87,46.67,36,一级
云南省,昆明市,2015-12,27.17,42.13,11.97,15.96,1.07,44.6,43,一级
云南省,楚雄彝族自治州,2015-01,26.71,38.78,12.03,10.08,0.9,50.78,40,一级
云南省,楚雄彝族自治州,2015-02,24.87,31.89,5.95,6.69,0.62,60.39,37,一级
云南省,楚雄彝族自治州,2015-03,30.33,42.13,5.93,6.69,0.75,69.23,47,一级
云南省,楚雄彝族自治州,2015-04,23.45,34.25,6.95,5.31,0.59,69.72,39,一级
云南省,楚雄彝族自治州,2015-05,22.26,28.6,5.5,4.4,0.47,78.5,41,一级
云南省,楚雄彝族自治州,2015-06,13.45,17.57,3.93,3.3,0.36,56.32,30,一级
云南省,楚雄彝族自治州,2015-07,21.82,31.12,7.21,5.37,0.44,66.48,37,一级
云南省,楚雄彝族自治州,2015-08,18.92,27.41,7.85,5.61,0.52,50.35,30,一级
云南省,楚雄彝族自治州,2015-09,20.1,29.66,7.79,5.36,0.49,50.46,32,一级
云南省,楚雄彝族自治州,2015-10,22.75,31.95,9.64,6.58,0.57,60.82,35,一级
云南省,楚雄彝族自治州,2015-11,18.08,24.96,7.78,6.97,0.68,54.52,32,一级
云南省,楚雄彝族自治州,2015-12,23.66,32.33,9.62,7.8,0.76,55.44,37,一级
云南省,普洱市,2015-01,29.19,38.27,10.05,6.39,0.5,54.89,43,一级
云南省,普洱市,2015-02,36.81,45.97,6.67,6.95,0.52,67.55,53,二级
云南省,普洱市,2015-03,51.94,68.39,6.53,11.69,0.63,77.94,72,二级
云南省,普洱市,2015-04,26.96,43.63,6.58,6.33,0.37,75.61,45,一级
云南省,普洱市,2015-05,19.61,32.72,11.39,4.58,0.28,70.73,37,一级
云南省,普洱市,2015-06,10.07,13.83,2.45,2.68,0.23,46.67,24,一级
云南省,普洱市,2015-07,15.92,21.56,5.41,3.07,0.25,48.8,28,一级
云南省,普洱市,2015-08,13.36,19.1,4.63,2.84,0.24,42.1,24,一级
云南省,普洱市,2015-09,16.48,24.4,5.57,2.77,0.31,41.88,27,一级
云南省,普洱市,2015-10,24.78,32.56,8.48,3.13,0.36,49.24,37,一级
云南省,普洱市,2015-11,20.41,24.79,6.81,4.29,0.35,47.0,32,一级
云南省,普洱市,2015-12,25.0,33.72,9.1,5.4,0.43,51.39,38,一级
云南省,玉溪市,2015-01,28.42,40.79,14.67,9.61,1.06,50.8,43,一级
云南省,玉溪市,2015-02,29.35,40.54,8.22,8.08,1.08,57.13,44,一级
云南省,玉溪市,2015-03,36.73,53.69,8.62,10.03,1.26,64.66,55,二级
云南省,玉溪市,2015-04,26.19,41.06,8.14,7.46,0.93,59.49,42,一级
云南省,玉溪市,2015-05,20.83,30.95,5.99,5.82,0.49,70.66,37,一级
云南省,玉溪市,2015-06,12.4,17.58,4.22,5.11,0.36,52.31,28,一级
云南省,玉溪市,2015-07,24.36,34.15,9.75,7.2,0.5,66.03,39,一级
云南省,玉溪市,2015-08,18.89,27.82,8.14,6.53,0.53,50.32,31,一级
云南省,玉溪市,2015-09,20.99,30.53,8.4,5.99,0.55,50.08,33,一级
云南省,玉溪市,2015-10,25.95,35.74,11.48,7.07,0.79,62.2,39,一级
云南省,玉溪市,2015-11,18.56,26.56,9.54,7.57,0.85,52.52,31,一级
云南省,玉溪市,2015-12,24.77,35.53,11.5,7.86,0.95,50.95,38,一级
云南省,德宏傣族景颇族自治州,2015-01,30.48,57.74,12.39,15.87,0.91,48.84,54,二级
云南省,德宏傣族景颇族自治州,2015-02,39.04,59.61,11.62,11.57,0.86,62.52,58,二级
云南省,德宏傣族景颇族自治州,2015-03,50.95,85.53,12.45,18.34,1.03,72.51,73,二级
云南省,德宏傣族景颇族自治州,2015-04,34.52,56.08,11.33,9.54,0.64,63.65,54,二级
云南省,德宏傣族景颇族自治州,2015-05,32.19,51.35,7.23,9.32,0.41,69.52,50,一级
云南省,德宏傣族景颇族自治州,2015-06,14.76,19.78,8.6,4.25,0.34,48.68,26,一级
云南省,德宏傣族景颇族自治州,2015-07,18.0,23.49,8.45,5.34,0.43,46.28,28,一级
云南省,德宏傣族景颇族自治州,2015-08,17.84,22.84,8.06,3.53,0.4,39.84,27,一级
云南省,德宏傣族景颇族自治州,2015-09,20.6,27.49,7.8,5.16,0.48,41.5,31,一级
云南省,德宏傣族景颇族自治州,2015-10,24.98,35.73,8.55,6.91,0.43,49.97,38,一级
云南省,德宏傣族景颇族自治州,2015-11,21.36,36.02,7.42,10.56,0.49,46.46,38,一级
云南省,德宏傣族景颇族自治州,2015-12,32.34,44.18,7.85,12.76,0.65,45.33,50,一级
云南省,红河哈尼族彝族自治州,2015-01,39.79,51.05,15.95,6.6,0.74,60.06,57,二级
云南省,红河哈尼族彝族自治州,2015-02,35.91,45.63,8.25,6.0,0.81,71.87,52,二级
云南省,红河哈尼族彝族自治州,2015-03,48.0,62.01,8.25,7.44,0.84,87.88,67,二级
云南省,红河哈尼族彝族自治州,2015-04,35.44,48.96,8.51,5.81,0.62,80.1,53,二级
云南省,红河哈尼族彝族自治州,2015-05,22.58,31.11,6.55,4.35,0.38,78.57,41,一级
云南省,红河哈尼族彝族自治州,2015-06,12.22,17.04,4.63,4.1,0.25,55.12,28,一级
云南省,红河哈尼族彝族自治州,2015-07,27.54,37.0,13.17,5.41,0.4,68.92,42,一级
云南省,红河哈尼族彝族自治州,2015-08,21.62,30.54,10.2,4.97,0.39,56.53,34,一级
云南省,红河哈尼族彝族自治州,2015-09,23.62,32.14,10.27,4.41,0.41,55.81,36,一级
云南省,红河哈尼族彝族自治州,2015-10,32.97,41.47,15.14,4.92,0.53,68.66,48,一级
云南省,红河哈尼族彝族自治州,2015-11,22.08,31.33,11.91,5.6,0.53,56.35,35,一级
云南省,红河哈尼族彝族自治州,2015-12,29.0,42.14,15.1,6.22,0.62,53.18,44,一级
云南省,保山市,2015-01,36.69,53.05,11.62,14.27,0.8,46.75,54,二级
云南省,保山市,2015-02,39.09,49.55,9.77,11.02,0.67,59.88,56,二级
云南省,保山市,2015-03,47.29,66.28,9.28,15.09,0.81,68.77,67,二级
云南省,保山市,2015-04,29.99,45.89,7.99,8.26,0.48,67.13,48,一级
云南省,保山市,2015-05,31.58,45.99,5.46,7.33,0.38,74.27,48,一级
云南省,保山市,2015-06,16.21,21.06,5.83,4.54,0.3,52.71,28,一级
云南省,保山市,2015-07,18.9,26.43,7.11,5.84,0.4,51.93,30,一级
云南省,保山市,2015-08,16.72,23.62,6.59,4.44,0.33,39.49,26,一级
云南省,保山市,2015-09,17.45,26.05,6.47,5.62,0.4,39.6,28,一级
云南省,保山市,2015-10,22.22,34.59,7.85,7.62,0.37,44.82,36,一级
云南省,保山市,2015-11,21.5,35.7,7.24,9.94,0.42,43.29,37,一级
云南省,保山市,2015-12,31.03,44.88,7.82,11.28,0.55,46.29,47,一级
云南省,曲靖市,2015-01,34.21,46.46,17.18,14.66,0.9,51.33,50,一级
云南省,曲靖市,2015-02,27.94,39.03,12.11,10.48,0.69,60.77,43,一级
云南省,曲靖市,2015-03,29.56,44.12,10.65,9.81,0.57,73.18,47,一级
云南省,曲靖市,2015-04,27.7,42.4,12.68,10.72,0.55,70.43,46,一级
云南省,曲靖市,2015-05,25.7,37.12,11.54,8.47,0.47,78.58,42,一级
云南省,曲靖市,2015-06,18.86,27.41,9.1,7.84,0.43,61.37,34,一级
云南省,曲靖市,2015-07,31.57,44.73,12.87,10.0,0.49,71.16,47,一级
云南省,曲靖市,2015-08,25.92,37.34,11.63,9.57,0.49,59.76,39,一级
云南省,曲靖市,2015-09,25.39,37.26,12.62,9.83,0.54,55.86,39,一级
云南省,曲靖市,2015-10,28.94,42.57,13.58,10.44,0.57,63.07,44,一级
云南省,曲靖市,2015-11,20.68,32.77,12.61,11.95,0.58,52.79,35,一级
云南省,曲靖市,2015-12,28.59,43.63,14.57,13.44,0.73,47.24,45,一级
