province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
云南省,昭通市,2017-11,41.4,64.07,15.97,14.53,0.77,52.09,61,二级
云南省,昭通市,2017-12,57.17,84.85,19.57,20.2,0.95,46.67,82,二级
云南省,怒江傈僳族自治州,2017-01,12.88,18.23,1.96,2.75,0.45,72.07,37,一级
云南省,怒江傈僳族自治州,2017-02,17.83,24.43,2.4,3.76,0.53,72.21,38,一级
云南省,怒江傈僳族自治州,2017-03,19.51,29.16,3.25,2.64,0.45,78.96,41,一级
云南省,怒江傈僳族自治州,2017-04,18.98,26.47,2.85,1.75,0.41,80.65,42,一级
云南省,怒江傈僳族自治州,2017-05,21.76,29.6,4.2,1.84,0.45,77.12,41,一级
云南省,怒江傈僳族自治州,2017-06,12.5,16.58,1.92,1.46,0.29,59.16,31,一级
云南省,怒江傈僳族自治州,2017-07,13.45,18.35,2.43,2.06,0.33,52.08,27,一级
云南省,怒江傈僳族自治州,2017-08,17.77,25.78,4.05,2.26,0.36,53.11,30,一级
云南省,怒江傈僳族自治州,2017-09,16.37,22.65,3.52,1.86,0.32,51.8,28,一级
云南省,怒江傈僳族自治州,2017-10,16.95,22.74,4.91,2.31,0.3,53.64,30,一级
云南省,怒江傈僳族自治州,2017-11,11.11,15.84,3.21,2.75,0.27,65.22,34,一级
云南省,怒江傈僳族自治州,2017-12,9.94,16.72,2.67,3.74,0.34,65.14,34,一级
云南省,迪庆藏族自治州,2017-01,6.57,10.89,1.65,3.44,0.35,74.0,38,一级
云南省,迪庆藏族自治州,2017-02,9.29,13.34,1.83,2.58,0.48,72.65,37,一级
云南省,迪庆藏族自治州,2017-03,13.04,20.15,2.86,2.6,0.66,82.78,42,一级
云南省,迪庆藏族自治州,2017-04,13.44,20.82,3.33,2.56,0.55,83.87,43,一级
云南省,迪庆藏族自治州,2017-05,15.31,23.17,4.56,3.13,0.52,85.47,44,一级
云南省,迪庆藏族自治州,2017-06,11.24,16.16,2.12,2.09,0.29,67.84,35,一级
云南省,迪庆藏族自治州,2017-07,12.41,19.94,2.75,3.08,0.28,59.5,31,一级
云南省,迪庆藏族自治州,2017-08,13.81,27.36,4.6,5.2,0.33,60.38,32,一级
云南省,迪庆藏族自治州,2017-09,12.17,21.02,3.51,2.36,0.27,60.28,31,一级
云南省,迪庆藏族自治州,2017-10,12.93,21.83,4.76,3.33,0.28,59.13,31,一级
云南省,迪庆藏族自治州,2017-11,8.59,17.89,2.7,5.09,0.34,70.16,36,一级
云南省,迪庆藏族自治州,2017-12,8.19,19.5,2.07,5.68,0.4,68.56,35,一级
云南省,文山壮族苗族自治州,2017-01,31.63,44.21,11.38,5.55,0.59,52.44,48,一级
云南省,文山壮族苗族自治州,2017-02,35.51,51.52,10.27,6.85,0.59,67.4,53,二级
云南省,文山壮族苗族自治州,2017-03,35.8,53.71,10.31,6.3,0.58,76.19,54,二级
云南省,文山壮族苗族自治州,2017-04,29.81,44.0,8.93,5.75,0.44,82.21,47,一级
云南省,文山壮族苗族自治州,2017-05,29.54,42.12,9.68,5.02,0.4,87.88,47,一级
云南省,文山壮族苗族自治州,2017-06,20.87,30.4,7.86,4.87,0.38,62.46,36,一级
云南省,文山壮族苗族自治州,2017-07,17.68,25.9,5.76,4.87,0.35,52.23,29,一级
云南省,文山壮族苗族自治州,2017-08,15.99,24.24,6.01,4.89,0.41,51.75,28,一级
云南省,文山壮族苗族自治州,2017-09,22.71,35.34,9.81,4.5,0.49,56.96,37,一级
云南省,文山壮族苗族自治州,2017-10,27.12,41.66,12.33,5.06,0.51,57.12,42,一级
云南省,文山壮族苗族自治州,2017-11,33.27,48.15,13.2,6.91,0.62,55.28,50,一级
云南省,文山壮族苗族自治州,2017-12,38.31,56.06,14.71,8.53,0.72,52.42,56,二级
云南省,西双版纳傣族自治州,2017-01,26.06,38.73,7.32,6.59,0.63,41.61,41,一级
云南省,西双版纳傣族自治州,2017-02,33.24,53.94,6.46,13.09,0.91,58.4,52,二级
云南省,西双版纳傣族自治州,2017-03,57.03,89.63,5.62,21.85,0.88,82.88,81,二级
云南省,西双版纳傣族自治州,2017-04,44.15,69.38,5.44,15.58,0.79,77.23,65,二级
云南省,西双版纳傣族自治州,2017-05,27.79,44.77,5.53,7.74,0.59,70.9,45,一级
云南省,西双版纳傣族自治州,2017-06,10.36,18.84,3.47,3.49,0.35,44.98,24,一级
云南省,西双版纳傣族自治州,2017-07,10.64,16.97,3.16,3.57,0.4,33.09,19,一级
云南省,西双版纳傣族自治州,2017-08,11.54,15.29,3.2,3.02,0.36,34.86,20,一级
云南省,西双版纳傣族自治州,2017-09,14.47,22.01,4.54,3.9,0.36,32.78,24,一级
云南省,西双版纳傣族自治州,2017-10,20.11,30.23,8.93,5.82,0.43,36.93,32,一级
云南省,西双版纳傣族自治州,2017-11,21.49,32.01,8.35,8.76,0.52,39.32,34,一级
云南省,西双版纳傣族自治州,2017-12,27.18,39.48,10.35,9.36,0.57,40.99,41,一级
云南省,丽江市,2017-01,14.73,23.55,4.54,6.71,0.56,69.15,36,一级
云南省,丽江市,2017-02,16.7,25.05,4.22,5.43,0.53,71.12,37,一级
云南省,丽江市,2017-03,20.26,30.01,4.94,4.62,0.55,82.64,43,一级
云南省,丽江市,2017-04,18.76,26.99,4.94,4.1,0.51,86.12,44,一级
云南省,丽江市,2017-05,20.4,29.81,6.07,3.74,0.52,84.54,44,一级
云南省,丽江市,2017-06,14.84,21.91,4.51,3.47,0.43,67.57,35,一级
云南省,丽江市,2017-07,17.28,25.47,5.41,4.44,0.52,60.57,32,一级
云南省,丽江市,2017-08,18.22,29.33,6.5,5.11,0.59,59.32,33,一级
云南省,丽江市,2017-09,16.51,24.77,6.14,4.91,0.53,54.47,30,一级
云南省,丽江市,2017-10,19.31,28.72,9.71,6.76,0.6,54.62,33,一级
云南省,丽江市,2017-11,14.46,23.09,6.73,8.45,0.6,62.77,33,一级
云南省,丽江市,2017-12,15.91,31.16,6.83,10.88,0.78,63.03,36,一级
云南省,大理白族自治州,2017-01,21.73,31.01,5.46,7.04,0.84,68.36,37,一级
云南省,大理白族自治州,2017-02,25.98,32.08,4.59,6.83,0.71,75.28,41,一级
云南省,大理白族自治州,2017-03,28.75,39.28,5.64,6.66,0.66,85.07,47,一级
云南省,大理白族自治州,2017-04,25.73,32.76,4.82,5.38,0.63,84.89,47,一级
云南省,大理白族自治州,2017-05,23.86,33.03,6.08,4.74,0.65,80.14,43,一级
云南省,大理白族自治州,2017-06,13.49,19.91,3.91,3.84,0.48,61.48,32,一级
云南省,大理白族自治州,2017-07,15.08,22.67,4.83,5.47,0.55,50.07,27,一级
云南省,大理白族自治州,2017-08,15.83,25.57,5.83,5.37,0.59,50.45,28,一级
云南省,大理白族自治州,2017-09,16.18,24.71,5.78,5.36,0.54,47.85,28,一级
云南省,大理白族自治州,2017-10,19.01,29.14,8.28,6.42,0.54,51.12,31,一级
云南省,大理白族自治州,2017-11,16.59,26.16,7.59,8.11,0.56,58.21,33,一级
云南省,大理白族自治州,2017-12,17.7,31.96,7.46,9.3,0.63,60.38,36,一级
云南省,昆明市,2017-01,21.46,38.47,10.12,15.85,0.74,53.94,39,一级
云南省,昆明市,2017-02,28.59,45.63,9.2,15.89,0.69,62.75,46,一级
云南省,昆明市,2017-03,31.98,56.48,9.93,16.77,0.76,78.01,54,二级
云南省,昆明市,2017-04,25.71,45.54,9.2,12.86,0.71,78.73,48,一级
云南省,昆明市,2017-05,24.32,43.47,9.67,11.93,0.62,85.33,47,一级
云南省,昆明市,2017-06,18.16,30.9,8.33,9.97,0.53,62.57,36,一级
云南省,昆明市,2017-07,18.62,31.11,8.33,12.42,0.51,49.7,33,一级
云南省,昆明市,2017-08,19.32,32.16,8.65,11.74,0.5,51.33,34,一级
云南省,昆明市,2017-09,20.15,34.06,9.25,12.1,0.59,48.29,35,一级
云南省,昆明市,2017-10,22.77,38.91,11.27,14.77,0.69,45.88,39,一级
云南省,昆明市,2017-11,29.9,48.9,12.35,19.7,0.83,46.66,48,一级
云南省,昆明市,2017-12,35.51,57.09,12.69,21.57,0.93,46.43,55,二级
云南省,楚雄彝族自治州,2017-01,21.63,30.6,7.04,7.71,0.7,60.89,34,一级
云南省,楚雄彝族自治州,2017-02,25.82,35.17,6.39,7.79,0.63,69.38,40,一级
云南省,楚雄彝族自治州,2017-03,30.74,45.13,6.51,8.1,0.71,83.08,49,一级
云南省,楚雄彝族自治州,2017-04,25.13,34.6,5.94,6.15,0.59,82.15,46,一级
云南省,楚雄彝族自治州,2017-05,23.8,33.95,6.76,5.65,0.56,81.04,43,一级
云南省,楚雄彝族自治州,2017-06,14.06,20.63,4.48,3.83,0.41,62.58,32,一级
云南省,楚雄彝族自治州,2017-07,16.49,25.26,6.09,6.28,0.45,51.2,29,一级
云南省,楚雄彝族自治州,2017-08,16.52,25.41,6.21,5.96,0.47,52.4,29,一级
云南省,楚雄彝族自治州,2017-09,17.49,26.5,6.37,5.94,0.47,49.75,30,一级
云南省,楚雄彝族自治州,2017-10,20.99,33.09,10.66,8.52,0.57,51.4,34,一级
云南省,楚雄彝族自治州,2017-11,23.49,34.59,10.6,10.87,0.68,53.29,38,一级
云南省,楚雄彝族自治州,2017-12,28.67,43.9,11.39,12.52,0.81,54.98,45,一级
云南省,普洱市,2017-01,24.87,32.31,6.76,4.95,0.51,52.55,38,一级
云南省,普洱市,2017-02,32.16,44.45,6.29,7.5,0.7,68.16,47,一级
云南省,普洱市,2017-03,50.62,69.01,5.6,11.55,0.71,86.13,70,二级
云南省,普洱市,2017-04,38.08,48.52,5.26,7.76,0.5,80.08,55,二级
云南省,普洱市,2017-05,28.83,39.34,5.87,5.68,0.4,76.68,44,一级
云南省,普洱市,2017-06,11.15,16.68,3.02,3.15,0.27,50.37,26,一级
云南省,普洱市,2017-07,12.89,16.29,3.06,3.15,0.28,41.44,23,一级
云南省,普洱市,2017-08,14.93,17.83,3.52,2.84,0.31,42.26,24,一级
云南省,普洱市,2017-09,16.6,22.32,4.54,3.57,0.31,40.22,26,一级
云南省,普洱市,2017-10,21.62,30.44,9.03,6.07,0.4,46.82,34,一级
云南省,普洱市,2017-11,22.06,29.27,8.93,8.97,0.46,49.12,33,一级
云南省,普洱市,2017-12,26.11,35.69,10.97,7.35,0.54,52.58,40,一级
云南省,玉溪市,2017-01,20.6,32.37,7.74,7.57,0.5,60.71,36,一级
云南省,玉溪市,2017-02,28.99,42.8,6.8,8.16,0.52,71.78,46,一级
云南省,玉溪市,2017-03,35.98,57.37,7.04,9.39,0.69,90.01,55,二级
云南省,玉溪市,2017-04,26.88,41.41,6.65,6.78,0.51,84.48,47,一级
云南省,玉溪市,2017-05,25.7,36.31,7.53,5.97,0.43,85.01,44,一级
云南省,玉溪市,2017-06,13.09,19.1,4.22,4.79,0.3,57.53,30,一级
云南省,玉溪市,2017-07,15.79,23.59,5.18,6.27,0.31,50.02,27,一级
云南省,玉溪市,2017-08,15.79,24.08,5.45,6.59,0.32,49.54,28,一级
云南省,玉溪市,2017-09,17.4,27.36,6.67,6.16,0.38,50.9,30,一级
云南省,玉溪市,2017-10,21.34,34.36,10.2,7.5,0.47,55.07,36,一级
云南省,玉溪市,2017-11,24.49,37.07,10.37,9.53,0.57,54.06,39,一级
云南省,玉溪市,2017-12,30.03,47.03,12.47,10.63,0.62,55.66,48,一级
云南省,德宏傣族景颇族自治州,2017-01,29.89,38.24,5.83,8.66,0.76,54.66,44,一级
云南省,德宏傣族景颇族自治州,2017-02,39.19,44.53,5.41,12.66,0.79,62.74,56,二级
云南省,德宏傣族景颇族自治州,2017-03,44.29,58.37,6.61,16.81,0.71,68.93,63,二级
云南省,德宏傣族景颇族自治州,2017-04,42.27,52.15,4.85,12.84,0.71,65.14,60,二级
云南省,德宏傣族景颇族自治州,2017-05,32.38,42.74,6.85,6.89,0.6,70.39,48,一级
云南省,德宏傣族景颇族自治州,2017-06,13.73,17.96,4.16,3.69,0.48,51.7,27,一级
云南省,德宏傣族景颇族自治州,2017-07,13.4,17.94,4.34,4.45,0.71,41.98,23,一级
云南省,德宏傣族景颇族自治州,2017-08,14.91,20.54,6.16,3.68,0.42,42.92,24,一级
云南省,德宏傣族景颇族自治州,2017-09,17.9,25.44,7.08,4.31,0.55,41.11,28,一级
云南省,德宏傣族景颇族自治州,2017-10,20.41,28.16,8.03,5.11,0.41,46.11,31,一级
云南省,德宏傣族景颇族自治州,2017-11,21.82,30.83,8.77,9.57,0.49,49.27,34,一级
云南省,德宏傣族景颇族自治州,2017-12,25.93,37.99,9.87,15.97,0.49,44.8,39,一级
云南省,红河哈尼族彝族自治州,2017-01,25.6,36.76,10.34,5.55,0.47,59.72,40,一级
云南省,红河哈尼族彝族自治州,2017-02,34.23,48.19,8.36,6.85,0.46,73.64,51,二级
云南省,红河哈尼族彝族自治州,2017-03,42.37,63.79,8.37,7.54,0.57,91.67,62,二级
云南省,红河哈尼族彝族自治州,2017-04,32.21,49.49,7.72,5.6,0.42,86.47,51,二级
云南省,红河哈尼族彝族自治州,2017-05,30.17,41.94,8.56,4.71,0.36,87.76,47,一级
云南省,红河哈尼族彝族自治州,2017-06,15.13,21.53,5.23,4.18,0.26,56.82,29,一级
云南省,红河哈尼族彝族自治州,2017-07,18.1,24.36,6.03,4.54,0.26,50.71,29,一级
云南省,红河哈尼族彝族自治州,2017-08,15.22,22.38,6.22,4.77,0.3,49.91,27,一级
云南省,红河哈尼族彝族自治州,2017-09,18.27,28.58,8.78,4.45,0.36,53.55,31,一级
云南省,红河哈尼族彝族自治州,2017-10,23.62,36.29,11.93,5.0,0.42,57.77,38,一级
云南省,红河哈尼族彝族自治州,2017-11,27.48,39.08,11.74,6.62,0.48,56.92,42,一级
云南省,红河哈尼族彝族自治州,2017-12,34.01,48.82,14.65,7.56,0.57,58.29,50,一级
云南省,保山市,2017-01,27.96,38.15,5.93,9.47,1.08,56.24,42,一级
云南省,保山市,2017-02,35.62,43.55,5.59,12.51,0.91,69.09,51,二级
云南省,保山市,2017-03,34.57,49.36,6.36,13.51,0.71,74.04,51,二级
云南省,保山市,2017-04,33.49,46.99,5.06,11.53,0.85,72.67,51,二级
云南省,保山市,2017-05,26.65,40.23,6.72,7.54,0.82,71.9,42,一级
云南省,保山市,2017-06,13.3,19.87,4.08,4.73,0.7,54.61,28,一级
云南省,保山市,2017-07,13.8,21.28,4.48,5.63,0.81,41.77,25,一级
云南省,保山市,2017-08,14.68,23.54,5.6,5.17,0.74,41.47,26,一级
云南省,保山市,2017-09,15.6,25.72,6.03,5.42,0.77,38.83,27,一级
云南省,保山市,2017-10,18.48,29.46,7.43,6.68,0.65,42.26,30,一级
云南省,保山市,2017-11,19.19,31.48,7.62,10.08,0.6,48.54,33,一级
云南省,保山市,2017-12,22.81,40.25,8.78,14.8,0.63,45.63,41,一级
云南省,曲靖市,2017-01,23.12,37.56,10.52,12.18,0.71,54.27,39,一级
云南省,曲靖市,2017-02,29.3,44.22,10.35,11.07,0.62,63.61,46,一级
云南省,曲靖市,2017-03,29.91,52.19,10.62,11.25,0.64,76.26,51,二级
云南省,曲靖市,2017-04,25.02,44.89,10.71,9.89,0.6,79.44,48,一级
云南省,曲靖市,2017-05,23.61,42.01,11.13,9.63,0.47,85.54,46,一级
云南省,曲靖市,2017-06,21.74,36.51,10.75,10.44,0.51,63.21,40,一级
云南省,曲靖市,2017-07,18.97,32.7,8.93,11.4,0.45,51.09,34,一级
云南省,曲靖市,2017-08,20.55,34.59,9.53,10.39,0.47,55.35,36,一级
云南省,曲靖市,2017-09,22.59,35.4,10.57,9.19,0.54,55.15,37,一级
云南省,曲靖市,2017-10,23.41,37.57,11.72,10.69,0.6,49.81,38,一级
云南省,曲靖市,2017-11,30.04,47.97,12.11,14.97,0.7,50.68,48,一级
云南省,曲靖市,2017-12,35.37,56.05,14.05,18.33,0.88,47.34,54,二级
