province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
云南省,西双版纳傣族自治州,2018-02,37.52,52.58,7.28,12.19,0.7,62.74,55,二级
云南省,西双版纳傣族自治州,2018-03,58.23,85.72,6.36,19.88,0.79,81.1,80,二级
云南省,西双版纳傣族自治州,2018-04,42.47,73.07,5.92,14.37,0.74,80.11,64,二级
云南省,西双版纳傣族自治州,2018-05,18.99,32.39,4.31,5.8,0.38,60.72,36,一级
云南省,西双版纳傣族自治州,2018-06,9.55,16.42,3.73,4.01,0.3,39.58,23,一级
云南省,西双版纳傣族自治州,2018-07,9.0,14.32,2.88,4.53,0.36,35.91,19,一级
云南省,西双版纳傣族自治州,2018-08,10.48,17.58,4.23,4.4,0.4,37.66,21,一级
云南省,西双版纳傣族自治州,2018-09,14.92,25.58,6.23,4.0,0.36,38.13,27,一级
云南省,西双版纳傣族自治州,2018-10,19.43,33.37,8.37,5.13,0.38,41.48,34,一级
云南省,西双版纳傣族自治州,2018-11,21.43,34.5,7.89,7.85,0.38,37.31,36,一级
云南省,西双版纳傣族自治州,2018-12,19.07,32.94,7.86,8.22,0.41,35.69,34,一级
云南省,丽江市,2018-01,19.6,33.2,5.96,7.85,0.72,68.39,40,一级
云南省,丽江市,2018-02,17.14,27.6,4.79,4.85,0.69,76.5,41,一级
云南省,丽江市,2018-03,21.51,36.11,5.11,4.49,0.73,93.72,49,一级
云南省,丽江市,2018-04,19.55,33.55,5.42,4.22,0.64,97.39,50,一级
云南省,丽江市,2018-05,17.37,27.03,5.23,3.92,0.49,80.42,41,一级
云南省,丽江市,2018-06,13.97,25.59,6.7,4.47,0.44,64.19,33,一级
云南省,丽江市,2018-07,16.22,26.33,7.31,4.41,0.48,58.08,31,一级
云南省,丽江市,2018-08,24.14,39.57,10.74,4.94,0.58,69.9,42,一级
云南省,丽江市,2018-09,19.44,29.85,9.4,4.9,0.53,50.36,32,一级
云南省,丽江市,2018-10,14.87,21.51,6.63,4.94,0.49,63.14,34,一级
云南省,丽江市,2018-11,11.38,15.62,4.03,6.21,0.48,70.29,36,一级
云南省,丽江市,2018-12,9.87,14.39,4.01,6.02,0.49,68.17,35,一级
云南省,大理白族自治州,2018-01,20.18,35.8,5.39,8.06,0.65,63.89,39,一级
云南省,大理白族自治州,2018-02,23.54,36.99,4.74,5.08,0.66,75.95,44,一级
云南省,大理白族自治州,2018-03,30.17,50.11,5.5,6.77,0.69,91.99,51,二级
云南省,大理白族自治州,2018-04,25.86,44.46,5.24,5.55,0.55,93.08,49,一级
云南省,大理白族自治州,2018-05,18.31,31.55,4.7,4.14,0.41,77.43,40,一级
云南省,大理白族自治州,2018-06,12.14,23.59,4.27,3.89,0.36,57.07,31,一级
云南省,大理白族自治州,2018-07,12.71,22.5,5.02,4.58,0.41,52.15,28,一级
云南省,大理白族自治州,2018-08,18.16,33.43,7.87,5.65,0.48,60.6,36,一级
云南省,大理白族自治州,2018-09,15.97,28.01,7.31,4.76,0.44,47.78,30,一级
云南省,大理白族自治州,2018-10,14.82,26.0,6.53,4.51,0.42,57.61,32,一级
云南省,大理白族自治州,2018-11,15.11,23.38,5.56,6.1,0.43,64.82,33,一级
云南省,大理白族自治州,2018-12,12.88,20.85,5.26,5.73,0.44,61.11,32,一级
云南省,昆明市,2018-01,25.68,41.43,9.69,16.69,0.76,54.85,43,一级
云南省,昆明市,2018-02,31.5,45.06,8.01,15.01,0.73,67.19,49,一级
云南省,昆明市,2018-03,39.25,59.95,8.94,15.65,0.79,87.68,58,二级
云南省,昆明市,2018-04,32.85,52.54,8.67,13.72,0.63,89.47,53,二级
云南省,昆明市,2018-05,22.82,37.26,7.25,11.28,0.46,76.94,42,一级
云南省,昆明市,2018-06,18.73,30.57,6.76,11.18,0.46,57.69,33,一级
云南省,昆明市,2018-07,18.55,29.1,7.2,10.47,0.41,54.75,32,一级
云南省,昆明市,2018-08,29.28,44.1,10.25,12.23,0.55,68.01,45,一级
云南省,昆明市,2018-09,20.71,33.52,9.13,11.13,0.52,50.64,35,一级
云南省,昆明市,2018-10,22.23,35.27,9.85,11.95,0.57,50.91,37,一级
云南省,昆明市,2018-11,21.21,33.39,9.88,15.16,0.58,55.52,35,一级
云南省,昆明市,2018-12,19.8,32.17,10.85,15.08,0.66,46.53,35,一级
云南省,楚雄彝族自治州,2018-01,23.01,34.47,7.25,9.42,0.69,61.97,38,一级
云南省,楚雄彝族自治州,2018-02,25.6,33.75,5.99,7.65,0.62,70.27,42,一级
云南省,楚雄彝族自治州,2018-03,36.36,53.66,6.98,9.58,0.74,87.41,54,二级
云南省,楚雄彝族自治州,2018-04,29.05,43.65,6.15,7.3,0.54,92.04,50,一级
云南省,楚雄彝族自治州,2018-05,20.22,30.49,5.0,4.75,0.37,79.52,41,一级
云南省,楚雄彝族自治州,2018-06,15.04,23.29,4.97,4.64,0.34,58.35,31,一级
云南省,楚雄彝族自治州,2018-07,16.13,24.13,6.3,6.11,0.39,55.28,30,一级
云南省,楚雄彝族自治州,2018-08,27.07,39.01,9.9,7.53,0.52,64.9,42,一级
云南省,楚雄彝族自治州,2018-09,20.7,31.14,8.53,6.08,0.47,52.26,33,一级
云南省,楚雄彝族自治州,2018-10,20.45,30.28,8.7,5.57,0.46,57.54,34,一级
云南省,楚雄彝族自治州,2018-11,20.56,26.23,7.69,7.64,0.5,60.84,34,一级
云南省,楚雄彝族自治州,2018-12,17.98,24.98,7.29,6.75,0.55,55.45,32,一级
云南省,普洱市,2018-01,20.37,28.72,5.98,7.42,0.48,57.52,33,一级
云南省,普洱市,2018-02,29.23,39.82,6.16,6.31,0.56,74.5,46,一级
云南省,普洱市,2018-03,46.53,67.06,6.04,9.96,0.65,94.03,66,二级
云南省,普洱市,2018-04,33.4,51.31,5.37,6.89,0.47,92.19,52,二级
云南省,普洱市,2018-05,20.4,30.77,4.09,4.84,0.3,69.9,37,一级
云南省,普洱市,2018-06,11.31,17.45,3.37,3.12,0.26,47.58,26,一级
云南省,普洱市,2018-07,10.87,15.25,2.97,3.4,0.28,45.29,24,一级
云南省,普洱市,2018-08,15.1,22.18,5.05,3.78,0.39,48.73,27,一级
云南省,普洱市,2018-09,16.73,27.17,6.58,3.26,0.32,45.68,29,一级
云南省,普洱市,2018-10,19.55,32.63,8.85,3.68,0.36,49.29,34,一级
云南省,普洱市,2018-11,19.95,27.97,7.62,5.43,0.37,49.38,31,一级
云南省,普洱市,2018-12,18.91,28.53,7.45,5.71,0.38,46.56,32,一级
云南省,玉溪市,2018-01,20.61,32.45,6.77,7.72,0.52,61.81,37,一级
云南省,玉溪市,2018-02,31.98,47.44,6.68,7.79,0.62,74.67,51,二级
云南省,玉溪市,2018-03,40.45,67.1,7.0,8.66,0.81,97.29,61,二级
云南省,玉溪市,2018-04,32.21,54.03,6.5,6.89,0.53,95.0,54,二级
云南省,玉溪市,2018-05,20.16,31.6,5.09,5.43,0.34,75.13,39,一级
云南省,玉溪市,2018-06,14.87,22.82,4.63,5.06,0.28,56.67,30,一级
云南省,玉溪市,2018-07,14.49,21.16,4.55,5.65,0.27,55.17,29,一级
云南省,玉溪市,2018-08,24.46,35.21,7.95,7.09,0.4,66.21,38,一级
云南省,玉溪市,2018-09,20.35,30.69,7.97,5.71,0.36,58.19,33,一级
云南省,玉溪市,2018-10,22.96,34.49,9.91,5.77,0.42,62.06,37,一级
云南省,玉溪市,2018-11,20.54,28.12,8.55,6.77,0.42,62.79,35,一级
云南省,玉溪市,2018-12,18.46,27.76,8.76,6.94,0.47,52.88,33,一级
云南省,德宏傣族景颇族自治州,2018-01,26.77,35.96,6.4,14.3,0.62,48.16,40,一级
云南省,德宏傣族景颇族自治州,2018-02,40.61,64.66,6.43,13.27,0.71,64.56,62,二级
云南省,德宏傣族景颇族自治州,2018-03,55.53,80.31,7.32,18.74,0.71,80.46,78,二级
云南省,德宏傣族景颇族自治州,2018-04,57.89,78.12,7.37,14.25,0.7,77.94,80,二级
云南省,德宏傣族景颇族自治州,2018-05,31.25,41.01,5.25,8.48,0.44,61.96,47,一级
云南省,德宏傣族景颇族自治州,2018-06,14.33,21.29,3.65,4.82,0.29,46.7,28,一级
云南省,德宏傣族景颇族自治州,2018-07,11.51,15.82,4.51,4.04,0.32,44.23,23,一级
云南省,德宏傣族景颇族自治州,2018-08,14.73,20.85,6.04,3.72,0.31,45.28,25,一级
云南省,德宏傣族景颇族自治州,2018-09,19.61,27.39,7.87,3.99,0.33,40.28,30,一级
云南省,德宏傣族景颇族自治州,2018-10,24.18,31.95,8.16,4.33,0.34,43.65,36,一级
云南省,德宏傣族景颇族自治州,2018-11,24.06,31.79,8.78,7.5,0.41,48.16,36,一级
云南省,德宏傣族景颇族自治州,2018-12,20.72,31.47,7.54,7.72,0.4,49.67,34,一级
云南省,红河哈尼族彝族自治州,2018-01,23.98,34.33,8.41,5.19,0.45,61.75,38,一级
云南省,红河哈尼族彝族自治州,2018-02,35.72,49.16,8.09,5.86,0.57,77.62,53,二级
云南省,红河哈尼族彝族自治州,2018-03,43.29,63.79,7.71,6.09,0.66,102.3,62,二级
云南省,红河哈尼族彝族自治州,2018-04,36.44,58.19,7.46,4.9,0.49,98.04,57,二级
云南省,红河哈尼族彝族自治州,2018-05,20.18,31.15,5.85,4.06,0.32,76.02,39,一级
云南省,红河哈尼族彝族自治州,2018-06,14.9,22.52,5.74,3.99,0.28,58.43,30,一级
云南省,红河哈尼族彝族自治州,2018-07,13.95,19.98,5.11,4.15,0.26,56.13,29,一级
云南省,红河哈尼族彝族自治州,2018-08,22.73,33.36,9.66,5.09,0.39,65.41,36,一级
云南省,红河哈尼族彝族自治州,2018-09,20.21,30.14,9.18,4.16,0.33,61.62,34,一级
云南省,红河哈尼族彝族自治州,2018-10,24.77,36.76,12.03,4.13,0.41,65.84,39,一级
云南省,红河哈尼族彝族自治州,2018-11,22.4,31.77,10.93,4.89,0.39,64.27,36,一级
云南省,红河哈尼族彝族自治州,2018-12,21.98,31.54,10.92,5.51,0.46,51.77,37,一级
云南省,保山市,2018-01,23.27,37.03,6.15,12.83,0.65,50.62,38,一级
云南省,保山市,2018-02,33.59,54.3,5.92,10.06,0.7,70.31,53,二级
云南省,保山市,2018-03,42.5,65.83,6.32,13.18,0.7,82.51,63,二级
云南省,保山市,2018-04,41.21,66.03,6.22,11.1,0.68,83.7,62,二级
云南省,保山市,2018-05,24.09,39.47,4.92,7.07,0.5,68.25,42,一级
云南省,保山市,2018-06,13.07,25.48,3.7,4.78,0.4,49.24,30,一级
云南省,保山市,2018-07,11.27,19.4,4.3,4.68,0.44,44.86,24,一级
云南省,保山市,2018-08,14.46,26.98,6.5,5.17,0.45,50.14,29,一级
云南省,保山市,2018-09,15.42,27.31,6.81,4.83,0.4,38.42,28,一级
云南省,保山市,2018-10,17.64,30.09,6.94,5.31,0.4,42.85,31,一级
云南省,保山市,2018-11,20.56,32.16,6.57,7.54,0.47,50.18,33,一级
云南省,保山市,2018-12,18.12,30.25,6.06,8.5,0.44,48.9,33,一级
云南省,曲靖市,2018-01,25.54,39.87,10.49,13.3,0.66,56.41,42,一级
云南省,曲靖市,2018-02,31.55,45.81,10.08,11.01,0.64,64.0,49,一级
云南省,曲靖市,2018-03,34.53,52.37,9.65,11.22,0.64,82.0,53,二级
云南省,曲靖市,2018-04,30.3,47.56,9.43,9.95,0.51,84.16,50,一级
云南省,曲靖市,2018-05,22.08,34.31,8.17,8.74,0.41,76.92,41,一级
云南省,曲靖市,2018-06,20.17,32.18,8.93,9.69,0.47,64.14,36,一级
云南省,曲靖市,2018-07,18.19,28.14,8.31,8.43,0.42,58.96,32,一级
云南省,曲靖市,2018-08,28.78,44.58,10.4,9.19,0.55,71.63,45,一级
云南省,曲靖市,2018-09,20.1,33.14,9.99,8.48,0.52,56.45,35,一级
云南省,曲靖市,2018-10,22.21,35.99,10.92,9.3,0.54,54.64,37,一级
云南省,曲靖市,2018-11,19.63,33.51,10.86,12.09,0.5,56.76,36,一级
云南省,曲靖市,2018-12,20.65,34.66,12.58,12.95,0.61,45.88,38,一级
