province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
云南省,丽江市,2013-01,14.57,16.32,4.2,2.59,0.22,72.98,38,一级
云南省,丽江市,2013-02,10.93,12.31,2.18,1.97,0.17,74.76,38,一级
云南省,丽江市,2013-03,24.72,27.73,4.09,1.89,0.25,88.83,46,一级
云南省,丽江市,2013-04,18.43,19.85,3.67,1.6,0.2,91.43,47,一级
云南省,丽江市,2013-05,20.44,21.76,4.28,2.02,0.2,76.15,40,一级
云南省,丽江市,2013-06,19.37,20.31,3.96,2.22,0.17,72.71,39,一级
云南省,丽江市,2013-07,15.62,16.47,3.81,2.39,0.16,55.95,30,一级
云南省,丽江市,2013-08,21.72,23.0,5.51,2.67,0.17,67.47,36,一级
云南省,丽江市,2013-09,35.32,37.34,10.03,3.38,0.24,75.12,53,二级
云南省,丽江市,2013-10,25.06,26.91,9.27,3.01,0.22,74.8,44,一级
云南省,丽江市,2013-11,13.18,15.27,5.82,3.73,0.32,64.17,34,一级
云南省,丽江市,2013-12,20.15,25.93,7.77,5.1,0.74,62.99,35,一级
云南省,大理白族自治州,2013-01,21.24,24.01,5.47,3.27,0.27,72.97,40,一级
云南省,大理白族自治州,2013-02,16.41,18.52,3.33,2.74,0.21,76.84,39,一级
云南省,大理白族自治州,2013-03,34.19,38.78,4.95,2.52,0.31,95.16,53,二级
云南省,大理白族自治州,2013-04,21.12,22.89,4.17,2.01,0.22,92.94,48,一级
云南省,大理白族自治州,2013-05,20.34,21.61,4.07,2.19,0.21,73.46,38,一级
云南省,大理白族自治州,2013-06,17.8,18.76,3.64,2.48,0.17,67.7,36,一级
云南省,大理白族自治州,2013-07,14.18,15.06,3.5,2.71,0.16,50.7,27,一级
云南省,大理白族自治州,2013-08,22.79,24.19,6.44,3.29,0.19,63.21,36,一级
云南省,大理白族自治州,2013-09,36.14,38.28,10.52,4.01,0.26,74.09,53,二级
云南省,大理白族自治州,2013-10,29.13,31.22,10.8,3.43,0.26,74.35,47,一级
云南省,大理白族自治州,2013-11,19.54,21.23,7.3,3.68,0.28,65.84,36,一级
云南省,大理白族自治州,2013-12,23.44,25.8,8.59,3.92,0.5,66.75,39,一级
云南省,昆明市,2013-01,43.28,69.31,19.0,23.41,1.3,51.87,66,二级
云南省,昆明市,2013-02,25.23,39.32,16.35,14.16,0.81,67.71,44,一级
云南省,昆明市,2013-03,44.92,72.12,17.01,16.68,1.0,83.79,66,二级
云南省,昆明市,2013-04,37.51,60.31,14.93,18.92,0.93,81.84,60,二级
云南省,昆明市,2013-05,24.25,38.91,11.19,14.19,0.6,72.2,42,一级
云南省,昆明市,2013-06,23.04,34.58,10.48,14.25,0.52,66.72,38,一级
云南省,昆明市,2013-07,15.76,24.28,7.74,11.72,0.43,41.16,26,一级
云南省,昆明市,2013-08,25.34,35.35,11.01,13.23,0.47,52.66,38,一级
云南省,昆明市,2013-09,35.17,53.61,14.45,17.63,0.62,60.43,52,二级
云南省,昆明市,2013-10,35.58,53.49,16.36,19.52,0.95,55.46,53,二级
云南省,昆明市,2013-11,35.89,59.71,20.35,21.96,1.18,42.21,56,二级
云南省,昆明市,2013-12,44.7,70.86,19.65,23.84,1.3,45.39,65,二级
云南省,楚雄彝族自治州,2013-01,26.59,31.34,7.67,6.6,0.58,67.31,43,一级
云南省,楚雄彝族自治州,2013-02,18.44,22.07,4.99,4.4,0.36,75.55,39,一级
云南省,楚雄彝族自治州,2013-03,36.69,49.11,7.09,5.0,0.57,93.38,56,二级
云南省,楚雄彝族自治州,2013-04,24.78,30.13,5.66,4.77,0.41,90.29,47,一级
云南省,楚雄彝族自治州,2013-05,20.01,24.17,4.86,3.8,0.3,73.17,38,一级
云南省,楚雄彝族自治州,2013-06,18.64,21.9,4.73,4.29,0.25,68.61,37,一级
云南省,楚雄彝族自治州,2013-07,13.08,15.46,3.63,3.8,0.21,47.86,26,一级
云南省,楚雄彝族自治州,2013-08,21.81,25.99,7.21,5.4,0.26,59.24,34,一级
云南省,楚雄彝族自治州,2013-09,34.06,43.02,11.53,8.37,0.43,70.43,50,一级
云南省,楚雄彝族自治州,2013-10,30.92,39.26,13.0,8.44,0.63,67.45,46,一级
云南省,楚雄彝族自治州,2013-11,27.73,36.17,11.76,8.37,0.69,56.77,42,一级
云南省,楚雄彝族自治州,2013-12,34.93,43.74,12.53,8.92,1.1,57.61,50,一级
云南省,普洱市,2013-01,32.0,34.84,7.37,1.92,0.34,72.02,48,一级
云南省,普洱市,2013-02,26.7,29.72,4.1,2.38,0.29,87.58,48,一级
云南省,普洱市,2013-03,49.68,57.45,5.48,3.02,0.45,117.45,75,二级
云南省,普洱市,2013-04,29.65,32.75,4.29,2.38,0.29,98.75,52,二级
云南省,普洱市,2013-05,18.0,19.26,2.97,1.58,0.2,69.07,36,一级
云南省,普洱市,2013-06,15.64,16.54,3.21,1.82,0.16,62.72,32,一级
云南省,普洱市,2013-07,10.8,11.49,2.41,1.82,0.15,46.49,24,一级
云南省,普洱市,2013-08,18.62,19.76,4.99,2.12,0.17,57.66,32,一级
云南省,普洱市,2013-09,28.48,30.12,7.25,2.19,0.24,69.52,44,一级
云南省,普洱市,2013-10,29.12,31.57,10.48,2.07,0.35,77.77,46,一级
云南省,普洱市,2013-11,26.14,28.5,9.44,2.24,0.33,65.83,40,一级
云南省,普洱市,2013-12,34.94,38.17,12.94,2.45,0.41,69.14,50,一级
云南省,玉溪市,2013-01,38.26,50.2,11.3,11.15,0.95,60.81,55,二级
云南省,玉溪市,2013-02,28.17,38.22,8.75,8.01,0.58,76.9,45,一级
云南省,玉溪市,2013-03,47.4,69.39,9.5,9.53,0.79,99.78,68,二级
云南省,玉溪市,2013-04,36.32,50.86,8.24,9.12,0.6,90.88,57,二级
云南省,玉溪市,2013-05,20.35,26.51,5.58,5.93,0.36,71.29,38,一级
云南省,玉溪市,2013-06,18.8,23.76,5.93,7.43,0.32,65.58,35,一级
云南省,玉溪市,2013-07,12.97,16.63,4.11,5.84,0.27,45.07,24,一级
云南省,玉溪市,2013-08,22.15,28.17,8.39,8.33,0.31,57.37,34,一级
云南省,玉溪市,2013-09,32.01,42.75,11.14,10.06,0.68,67.6,47,一级
云南省,玉溪市,2013-10,31.44,42.04,14.27,9.83,1.56,62.27,47,一级
云南省,玉溪市,2013-11,28.22,39.62,13.8,10.07,1.35,53.14,42,一级
云南省,玉溪市,2013-12,41.18,53.28,17.21,11.58,1.58,55.34,59,二级
云南省,德宏傣族景颇族自治州,2013-01,20.48,22.94,5.13,2.74,0.27,74.32,39,一级
云南省,德宏傣族景颇族自治州,2013-02,21.16,24.2,3.57,2.66,0.23,82.99,42,一级
云南省,德宏傣族景颇族自治州,2013-03,46.08,53.75,5.16,2.45,0.37,107.22,66,二级
云南省,德宏傣族景颇族自治州,2013-04,28.26,31.54,4.36,2.18,0.24,92.38,47,一级
云南省,德宏傣族景颇族自治州,2013-05,22.04,23.7,3.4,2.11,0.21,68.76,36,一级
云南省,德宏傣族景颇族自治州,2013-06,16.43,17.29,2.74,2.29,0.17,59.13,31,一级
云南省,德宏傣族景颇族自治州,2013-07,12.04,12.76,2.29,2.4,0.15,44.45,23,一级
云南省,德宏傣族景颇族自治州,2013-08,19.09,20.07,3.54,2.55,0.17,52.54,30,一级
云南省,德宏傣族景颇族自治州,2013-09,31.87,33.36,7.74,3.19,0.23,68.2,47,一级
云南省,德宏傣族景颇族自治州,2013-10,28.22,29.86,9.31,2.96,0.25,73.95,44,一级
云南省,德宏傣族景颇族自治州,2013-11,21.5,23.14,6.77,3.17,0.23,67.91,37,一级
云南省,德宏傣族景颇族自治州,2013-12,23.06,25.17,7.88,3.13,0.26,69.25,37,一级
云南省,红河哈尼族彝族自治州,2013-01,43.75,51.98,11.59,5.51,0.6,62.01,62,二级
云南省,红河哈尼族彝族自治州,2013-02,35.59,42.8,7.64,5.4,0.46,78.63,53,二级
云南省,红河哈尼族彝族自治州,2013-03,49.35,61.81,8.71,5.74,0.59,105.36,70,二级
云南省,红河哈尼族彝族自治州,2013-04,38.59,46.48,7.21,5.08,0.44,95.97,58,二级
云南省,红河哈尼族彝族自治州,2013-05,23.16,26.48,6.14,3.7,0.27,71.03,40,一级
云南省,红河哈尼族彝族自治州,2013-06,19.25,21.97,5.94,4.4,0.23,67.36,35,一级
云南省,红河哈尼族彝族自治州,2013-07,14.07,16.26,4.46,3.78,0.2,50.88,26,一级
云南省,红河哈尼族彝族自治州,2013-08,23.38,26.84,8.47,4.83,0.24,62.33,37,一级
云南省,红河哈尼族彝族自治州,2013-09,34.14,39.72,11.1,5.03,0.45,71.11,50,一级
云南省,红河哈尼族彝族自治州,2013-10,31.9,38.88,13.38,4.72,0.95,72.73,47,一级
云南省,红河哈尼族彝族自治州,2013-11,30.8,38.83,14.06,5.55,0.86,60.07,45,一级
云南省,红河哈尼族彝族自治州,2013-12,45.3,55.14,19.23,6.47,1.09,61.34,64,二级
云南省,保山市,2013-01,20.22,22.66,5.31,3.09,0.27,73.77,39,一级
云南省,保山市,2013-02,18.12,20.48,3.46,2.84,0.22,79.77,41,一级
云南省,保山市,2013-03,39.15,44.93,4.98,2.55,0.34,100.45,58,二级
云南省,保山市,2013-04,23.94,26.32,4.27,2.28,0.23,92.3,47,一级
云南省,保山市,2013-05,20.86,22.28,3.68,2.34,0.21,70.48,36,一级
云南省,保山市,2013-06,16.82,17.74,3.09,2.62,0.17,62.62,33,一级
云南省,保山市,2013-07,12.89,13.69,2.81,2.8,0.16,46.73,24,一级
云南省,保山市,2013-08,22.58,23.86,5.48,3.22,0.19,59.67,35,一级
云南省,保山市,2013-09,34.21,36.01,9.1,3.76,0.24,71.11,50,一级
云南省,保山市,2013-10,29.75,31.69,10.41,3.44,0.26,74.25,47,一级
云南省,保山市,2013-11,21.16,22.88,7.0,3.52,0.23,68.09,37,一级
云南省,保山市,2013-12,23.33,25.57,8.25,3.56,0.26,68.54,38,一级
云南省,曲靖市,2013-01,56.63,73.56,25.95,14.64,0.92,56.3,79,二级
云南省,曲靖市,2013-02,33.28,42.21,15.54,9.62,0.57,68.07,51,二级
云南省,曲靖市,2013-03,48.44,63.56,20.82,10.79,0.68,83.22,68,二级
云南省,曲靖市,2013-04,37.91,47.53,18.02,11.61,0.56,80.36,57,二级
云南省,曲靖市,2013-05,33.36,41.48,20.07,11.22,0.4,73.58,50,一级
云南省,曲靖市,2013-06,29.43,35.84,18.17,10.82,0.35,72.4,45,一级
云南省,曲靖市,2013-07,17.76,22.53,11.39,8.25,0.27,52.63,29,一级
云南省,曲靖市,2013-08,30.45,36.97,17.63,8.95,0.32,62.98,44,一级
云南省,曲靖市,2013-09,43.05,54.42,23.84,11.74,0.45,68.26,61,二级
云南省,曲靖市,2013-10,43.88,56.76,27.3,12.95,0.77,66.75,62,二级
云南省,曲靖市,2013-11,46.58,58.83,30.95,16.16,1.44,48.84,65,二级
云南省,曲靖市,2013-12,50.54,79.62,31.51,18.31,1.01,52.61,72,二级
