province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
安徽省,合肥市,2014-08,51.13,61.22,11.86,13.61,0.71,53.2,71,二级
安徽省,合肥市,2014-09,49.35,71.49,15.07,17.06,0.78,48.11,69,二级
安徽省,合肥市,2014-10,65.48,101.43,16.86,27.25,0.9,49.22,90,二级
安徽省,合肥市,2014-11,68.02,83.53,20.31,30.04,1.11,34.64,92,二级
安徽省,合肥市,2014-12,48.66,71.33,24.7,30.51,0.96,30.96,71,二级
安徽省,马鞍山市,2014-01,124.41,166.1,35.11,42.9,1.54,30.33,161,四级
安徽省,马鞍山市,2014-02,69.29,82.77,19.43,26.21,1.06,41.91,94,二级
安徽省,马鞍山市,2014-03,64.47,98.35,21.94,30.27,0.99,46.2,88,二级
安徽省,马鞍山市,2014-04,54.4,84.19,16.08,24.88,0.83,55.95,77,二级
安徽省,马鞍山市,2014-05,73.73,131.98,18.17,26.98,0.98,63.8,104,三级
安徽省,马鞍山市,2014-06,75.49,96.11,19.5,21.03,1.03,69.43,102,三级
安徽省,马鞍山市,2014-07,53.62,71.77,13.81,19.54,0.9,52.21,75,二级
安徽省,马鞍山市,2014-08,44.89,63.65,11.3,18.7,0.9,41.14,63,二级
安徽省,马鞍山市,2014-09,44.75,69.33,15.51,22.7,0.96,47.8,65,二级
安徽省,马鞍山市,2014-10,57.79,91.03,18.35,33.04,1.05,49.9,81,二级
安徽省,马鞍山市,2014-11,57.9,75.21,21.65,38.48,1.32,32.72,80,二级
安徽省,马鞍山市,2014-12,53.5,83.38,28.81,38.78,1.23,25.93,76,二级
安徽省,淮南市,2014-01,131.07,138.71,28.17,34.6,1.35,24.18,170,四级
安徽省,淮南市,2014-02,81.0,85.85,19.64,20.83,1.02,33.19,108,三级
安徽省,淮南市,2014-03,71.09,88.98,21.36,25.74,0.83,42.95,96,二级
安徽省,淮南市,2014-04,61.18,71.12,17.73,22.28,0.67,46.05,84,二级
安徽省,淮南市,2014-05,68.0,110.95,17.91,20.39,0.62,57.97,96,二级
安徽省,淮南市,2014-06,78.27,83.96,15.81,18.43,0.77,72.59,105,三级
安徽省,淮南市,2014-07,51.57,59.94,13.58,17.35,0.63,58.71,72,二级
安徽省,淮南市,2014-08,52.38,63.14,15.76,18.09,0.63,53.87,73,二级
安徽省,淮南市,2014-09,43.65,69.7,17.57,21.34,0.77,50.55,66,二级
安徽省,淮南市,2014-10,61.11,94.64,19.98,30.09,0.86,52.88,85,二级
安徽省,淮南市,2014-11,62.92,76.06,23.21,30.08,1.01,36.16,86,二级
安徽省,淮南市,2014-12,33.33,54.51,27.65,29.41,0.86,35.02,54,二级
安徽省,铜陵市,2014-01,117.18,134.06,26.89,32.59,1.19,31.33,153,四级
安徽省,铜陵市,2014-02,65.29,65.1,17.51,20.38,0.89,35.75,89,二级
安徽省,铜陵市,2014-03,55.34,75.55,17.68,16.46,0.79,43.96,76,二级
安徽省,铜陵市,2014-04,51.45,67.18,14.92,15.49,0.69,48.78,72,二级
安徽省,铜陵市,2014-05,63.59,98.8,14.21,15.67,0.7,53.95,88,二级
安徽省,铜陵市,2014-06,66.62,76.42,17.88,12.89,0.81,69.79,91,二级
安徽省,铜陵市,2014-07,45.23,58.4,14.55,16.0,0.66,53.42,63,二级
安徽省,铜陵市,2014-08,52.57,67.62,19.44,20.46,0.84,49.75,73,二级
安徽省,铜陵市,2014-09,57.94,74.99,24.71,24.94,1.14,51.38,80,二级
安徽省,铜陵市,2014-10,71.29,99.38,23.64,36.64,1.27,54.74,97,二级
安徽省,铜陵市,2014-11,62.2,76.02,26.11,38.83,1.35,43.93,85,二级
安徽省,铜陵市,2014-12,43.29,62.79,30.98,39.26,1.31,42.16,64,二级
安徽省,六安市,2014-01,112.11,118.49,22.24,25.56,1.09,35.25,146,三级
安徽省,六安市,2014-02,70.86,66.5,15.48,14.85,0.86,39.81,96,二级
安徽省,六安市,2014-03,59.32,71.34,16.6,14.45,0.62,56.16,81,二级
安徽省,六安市,2014-04,53.95,58.71,13.29,12.9,0.51,59.17,75,二级
安徽省,六安市,2014-05,56.92,80.78,11.54,10.0,0.44,71.68,79,二级
安徽省,六安市,2014-06,65.38,69.1,12.92,8.99,0.57,92.57,89,二级
安徽省,六安市,2014-07,43.43,50.59,9.86,9.65,0.45,80.1,62,二级
安徽省,六安市,2014-08,52.49,61.23,12.43,10.16,0.57,66.48,73,二级
安徽省,六安市,2014-09,51.95,71.75,14.99,13.63,0.65,52.29,72,二级
安徽省,六安市,2014-10,62.07,88.08,15.23,19.34,0.72,59.44,85,二级
安徽省,六安市,2014-11,52.12,65.08,17.51,23.5,0.91,40.22,73,二级
安徽省,六安市,2014-12,37.21,59.4,21.77,25.32,0.78,34.27,58,二级
安徽省,黄山市,2014-01,82.36,82.05,22.45,28.33,0.86,45.47,111,三级
安徽省,黄山市,2014-02,47.17,55.08,13.46,16.42,0.67,46.39,66,二级
安徽省,黄山市,2014-03,46.12,59.13,14.31,13.71,0.54,63.77,65,二级
安徽省,黄山市,2014-04,43.22,55.48,12.95,13.65,0.5,64.64,61,二级
安徽省,黄山市,2014-05,48.64,65.3,11.84,10.46,0.44,78.18,68,二级
安徽省,黄山市,2014-06,46.42,58.44,12.59,11.31,0.46,89.6,66,二级
安徽省,黄山市,2014-07,34.65,48.65,11.73,10.6,0.42,71.87,52,二级
安徽省,黄山市,2014-08,34.93,49.68,13.43,11.84,0.62,56.84,52,二级
安徽省,黄山市,2014-09,37.03,47.66,14.18,12.36,0.69,46.24,53,二级
安徽省,黄山市,2014-10,43.64,57.21,13.96,17.23,0.71,55.01,62,二级
安徽省,黄山市,2014-11,44.3,60.17,15.47,23.81,0.86,42.19,63,二级
安徽省,黄山市,2014-12,38.06,52.82,20.11,29.26,0.89,41.23,55,二级
安徽省,安庆市,2014-01,97.57,132.58,28.82,38.3,1.15,26.18,131,三级
安徽省,安庆市,2014-02,46.21,54.35,15.81,19.58,0.84,27.9,66,二级
安徽省,安庆市,2014-03,46.13,68.99,17.87,17.07,0.68,41.77,65,二级
安徽省,安庆市,2014-04,39.99,57.45,13.67,20.04,0.66,43.94,58,二级
安徽省,安庆市,2014-05,46.65,79.35,12.11,15.5,0.51,53.52,69,二级
安徽省,安庆市,2014-06,52.84,71.61,13.77,12.82,0.72,80.54,73,二级
安徽省,安庆市,2014-07,35.79,52.73,12.12,12.52,0.53,63.98,52,二级
安徽省,安庆市,2014-08,41.28,60.9,13.42,12.83,0.71,56.32,59,二级
安徽省,安庆市,2014-09,51.73,69.13,16.12,13.21,0.9,55.7,72,二级
安徽省,安庆市,2014-10,62.27,90.28,16.42,19.64,0.99,63.13,85,二级
安徽省,安庆市,2014-11,53.86,76.02,18.0,25.96,1.15,42.34,75,二级
安徽省,安庆市,2014-12,37.32,60.14,22.83,30.01,1.04,38.4,58,二级
安徽省,亳州市,2014-01,136.48,187.93,37.21,42.07,1.59,24.16,177,四级
安徽省,亳州市,2014-02,94.0,113.49,31.27,27.91,1.41,37.42,124,三级
安徽省,亳州市,2014-03,75.68,121.59,27.9,31.07,1.07,53.77,104,三级
安徽省,亳州市,2014-04,63.73,98.82,21.67,28.31,0.89,58.3,88,二级
安徽省,亳州市,2014-05,62.89,108.66,20.68,19.93,0.76,81.05,89,二级
安徽省,亳州市,2014-06,72.03,95.03,22.22,21.83,0.83,90.48,97,二级
安徽省,亳州市,2014-07,45.14,63.72,19.26,16.98,0.66,75.09,64,二级
安徽省,亳州市,2014-08,43.02,64.21,19.85,19.64,0.83,66.7,62,二级
安徽省,亳州市,2014-09,45.14,65.94,19.98,25.75,1.32,74.23,66,二级
安徽省,亳州市,2014-10,62.58,90.37,21.29,29.9,0.94,70.64,88,二级
安徽省,亳州市,2014-11,45.18,62.2,25.87,38.74,1.2,42.71,66,二级
安徽省,亳州市,2014-12,28.28,49.59,34.76,42.44,1.04,38.23,58,二级
安徽省,宣城市,2014-01,96.19,114.96,23.24,34.67,1.09,42.27,127,三级
安徽省,宣城市,2014-02,58.3,67.8,14.15,21.23,0.87,47.33,80,二级
安徽省,宣城市,2014-03,50.37,71.23,14.57,19.43,0.7,61.0,71,二级
安徽省,宣城市,2014-04,45.96,64.43,11.94,17.59,0.62,64.92,65,二级
安徽省,宣城市,2014-05,55.33,84.36,11.94,16.11,0.64,75.99,77,二级
安徽省,宣城市,2014-06,51.87,67.4,11.51,14.28,0.64,84.22,72,二级
安徽省,宣城市,2014-07,39.06,53.98,9.62,14.07,0.59,65.4,57,二级
安徽省,宣城市,2014-08,38.69,57.12,11.78,15.26,0.77,55.5,57,二级
安徽省,宣城市,2014-09,40.41,57.6,14.55,18.83,0.83,50.94,59,二级
安徽省,宣城市,2014-10,47.62,66.37,14.78,22.86,0.85,59.09,67,二级
安徽省,宣城市,2014-11,50.99,68.25,17.93,30.94,1.1,43.96,72,二级
安徽省,宣城市,2014-12,47.55,69.98,24.5,36.1,1.12,39.29,68,二级
安徽省,阜阳市,2014-01,152.43,195.5,30.93,40.62,1.61,24.71,196,四级
安徽省,阜阳市,2014-02,89.22,105.02,26.52,25.67,1.37,33.26,119,三级
安徽省,阜阳市,2014-03,74.99,113.56,24.33,27.39,0.88,50.06,102,三级
安徽省,阜阳市,2014-04,63.97,93.92,19.36,25.67,0.66,55.22,88,二级
安徽省,阜阳市,2014-05,66.06,100.02,19.55,17.27,0.55,71.85,92,二级
安徽省,阜阳市,2014-06,74.4,86.94,20.83,17.19,0.66,84.87,100,二级
安徽省,阜阳市,2014-07,50.04,65.29,18.46,15.3,0.54,74.19,70,二级
安徽省,阜阳市,2014-08,51.11,67.16,19.04,20.57,0.64,61.37,72,二级
安徽省,阜阳市,2014-09,43.48,64.77,20.48,22.79,0.96,67.52,64,二级
安徽省,阜阳市,2014-10,62.45,91.69,22.0,26.45,0.88,75.43,88,二级
安徽省,阜阳市,2014-11,45.14,65.91,24.76,34.74,1.09,47.5,68,二级
安徽省,阜阳市,2014-12,34.02,60.94,32.23,39.22,0.99,37.6,60,二级
安徽省,蚌埠市,2014-01,123.11,155.64,34.99,39.07,1.49,25.67,159,四级
安徽省,蚌埠市,2014-02,81.26,96.32,21.68,21.32,1.29,42.83,108,三级
安徽省,蚌埠市,2014-03,71.8,108.63,24.15,30.85,1.08,52.23,99,二级
安徽省,蚌埠市,2014-04,57.43,82.59,19.16,23.18,0.85,60.94,80,二级
安徽省,蚌埠市,2014-05,63.42,114.72,20.23,22.18,0.79,79.69,91,二级
安徽省,蚌埠市,2014-06,69.39,89.13,16.98,18.4,0.78,88.62,94,二级
安徽省,蚌埠市,2014-07,43.34,60.3,14.83,16.58,0.65,68.24,62,二级
安徽省,蚌埠市,2014-08,39.77,58.82,14.9,15.25,0.72,67.99,58,二级
安徽省,蚌埠市,2014-09,41.03,61.79,14.37,19.76,0.86,63.21,60,二级
安徽省,蚌埠市,2014-10,58.8,91.26,16.85,28.92,0.84,56.4,82,二级
安徽省,蚌埠市,2014-11,53.78,78.09,22.76,36.09,1.19,37.5,75,二级
安徽省,蚌埠市,2014-12,37.17,62.2,30.84,35.93,1.07,40.47,59,二级
安徽省,芜湖市,2014-01,118.94,143.81,29.08,34.56,1.33,35.02,155,四级
安徽省,芜湖市,2014-02,68.76,75.3,18.62,22.06,0.99,40.04,94,二级
安徽省,芜湖市,2014-03,57.05,82.64,17.62,18.38,0.91,45.69,79,二级
安徽省,芜湖市,2014-04,52.54,75.23,14.0,15.57,0.77,53.77,74,二级
安徽省,芜湖市,2014-05,67.55,109.46,14.13,16.95,0.84,58.28,93,二级
安徽省,芜湖市,2014-06,69.82,83.73,18.41,13.42,0.92,69.01,95,二级
安徽省,芜湖市,2014-07,49.01,62.99,13.71,16.14,0.78,52.25,68,二级
安徽省,芜湖市,2014-08,48.41,65.97,14.74,18.48,0.92,44.86,68,二级
安徽省,芜湖市,2014-09,50.12,71.22,20.19,23.41,1.1,46.8,70,二级
安徽省,芜湖市,2014-10,61.57,87.78,20.24,31.88,1.19,51.67,84,二级
安徽省,芜湖市,2014-11,57.0,69.34,23.59,36.05,1.39,39.78,79,二级
安徽省,芜湖市,2014-12,49.2,69.89,30.4,37.75,1.34,34.45,70,二级
安徽省,淮北市,2014-01,129.02,176.62,53.62,47.2,1.5,23.53,167,四级
安徽省,淮北市,2014-02,85.52,116.19,38.29,32.27,1.37,38.52,114,三级
安徽省,淮北市,2014-03,73.1,131.37,38.16,39.01,1.19,55.06,105,三级
安徽省,淮北市,2014-04,62.89,108.22,29.04,33.89,1.14,61.76,88,二级
安徽省,淮北市,2014-05,61.41,129.82,27.36,26.01,0.96,91.2,94,二级
安徽省,淮北市,2014-06,75.85,115.36,26.01,33.15,1.01,93.88,102,三级
安徽省,淮北市,2014-07,41.48,67.49,22.75,24.67,0.78,70.91,63,二级
安徽省,淮北市,2014-08,34.76,65.29,25.31,28.11,1.05,63.58,58,二级
安徽省,淮北市,2014-09,42.87,70.77,21.75,33.59,1.59,74.22,66,二级
安徽省,淮北市,2014-10,57.41,96.45,20.4,36.1,1.01,63.71,83,二级
安徽省,淮北市,2014-11,48.24,75.31,30.19,44.3,1.42,34.39,73,二级
安徽省,淮北市,2014-12,32.07,60.15,42.15,45.8,1.23,32.94,63,二级
安徽省,池州市,2014-01,82.38,106.98,24.74,31.73,0.93,33.51,111,三级
安徽省,池州市,2014-02,43.92,52.1,15.96,18.87,0.74,34.1,62,二级
安徽省,池州市,2014-03,39.35,57.27,14.83,12.95,0.6,50.75,57,二级
安徽省,池州市,2014-04,36.72,52.33,13.42,14.11,0.56,52.64,54,二级
安徽省,池州市,2014-05,47.45,71.97,11.6,11.53,0.49,62.5,67,二级
安徽省,池州市,2014-06,48.0,61.4,14.18,10.66,0.59,80.2,67,二级
安徽省,池州市,2014-07,35.36,48.19,12.13,10.79,0.47,64.02,51,二级
安徽省,池州市,2014-08,39.86,56.48,15.49,13.94,0.67,51.99,57,二级
安徽省,池州市,2014-09,44.55,57.71,18.42,16.58,0.93,50.02,63,二级
安徽省,池州市,2014-10,51.23,69.89,16.76,22.51,0.96,57.3,71,二级
安徽省,池州市,2014-11,50.15,65.71,18.69,30.08,1.08,41.72,70,二级
安徽省,池州市,2014-12,36.56,53.68,23.75,34.37,1.08,40.22,55,二级
