province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
安徽省,芜湖市,2015-04,43.7,64.83,17.3,23.24,0.97,41.16,63,二级
安徽省,芜湖市,2015-05,60.04,83.61,17.75,25.76,0.88,50.81,83,二级
安徽省,芜湖市,2015-06,33.39,54.29,14.92,24.68,0.79,48.89,53,二级
安徽省,芜湖市,2015-07,30.04,47.73,12.27,20.05,0.67,43.39,47,一级
安徽省,芜湖市,2015-08,35.84,58.46,13.97,24.03,0.71,51.99,56,二级
安徽省,芜湖市,2015-09,34.8,57.43,15.7,26.67,0.77,54.98,54,二级
安徽省,芜湖市,2015-10,58.1,85.16,18.55,35.26,0.9,50.29,80,二级
安徽省,芜湖市,2015-11,51.57,67.19,17.43,38.8,1.1,32.86,73,二级
安徽省,芜湖市,2015-12,90.81,121.48,23.69,48.65,1.32,29.62,122,三级
安徽省,淮北市,2015-01,77.82,107.55,38.63,42.17,1.27,33.1,107,三级
安徽省,淮北市,2015-02,75.14,105.6,30.51,32.85,1.24,48.69,103,三级
安徽省,淮北市,2015-03,54.45,82.49,23.85,31.39,1.33,48.03,79,二级
安徽省,淮北市,2015-04,50.2,85.46,22.91,31.68,1.31,63.44,75,二级
安徽省,淮北市,2015-05,50.84,86.94,21.08,24.72,0.84,73.88,74,二级
安徽省,淮北市,2015-06,43.68,74.38,20.2,21.65,0.8,74.84,66,二级
安徽省,淮北市,2015-07,39.01,57.73,16.66,20.54,0.71,62.48,58,二级
安徽省,淮北市,2015-08,42.69,65.02,20.28,23.24,0.84,65.26,63,二级
安徽省,淮北市,2015-09,47.92,76.49,21.49,28.61,0.92,66.0,70,二级
安徽省,淮北市,2015-10,68.43,110.81,29.12,42.55,1.1,59.68,95,二级
安徽省,淮北市,2015-11,52.15,77.19,28.24,37.72,1.22,30.3,74,二级
安徽省,淮北市,2015-12,69.15,110.5,38.39,51.29,1.51,25.88,97,二级
安徽省,池州市,2015-01,58.82,75.63,18.81,30.17,1.33,35.19,81,二级
安徽省,池州市,2015-02,47.93,63.26,15.99,18.02,1.11,39.19,67,二级
安徽省,池州市,2015-03,33.6,47.95,13.83,15.44,0.87,40.63,50,一级
安徽省,池州市,2015-04,35.61,50.44,13.44,15.91,0.71,46.43,52,二级
安徽省,池州市,2015-05,51.95,67.78,14.21,14.67,0.63,59.9,72,二级
安徽省,池州市,2015-06,29.82,41.98,11.92,12.73,0.52,55.18,44,一级
安徽省,池州市,2015-07,25.99,37.84,10.58,11.3,0.47,41.78,40,一级
安徽省,池州市,2015-08,31.5,46.88,10.8,11.16,0.49,43.06,47,一级
安徽省,池州市,2015-09,30.93,44.15,12.72,14.34,0.56,49.71,45,一级
安徽省,池州市,2015-10,40.21,56.51,14.92,19.6,0.61,48.7,58,二级
安徽省,池州市,2015-11,32.52,43.49,14.2,24.81,0.78,32.56,48,一级
安徽省,池州市,2015-12,59.97,83.78,18.03,31.62,0.93,29.59,83,二级
