province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
安徽省,合肥市,2018-10,38.92,69.2,9.22,34.89,0.6,72.13,63,二级
安徽省,合肥市,2018-11,58.57,79.93,8.68,42.04,0.83,45.76,81,二级
安徽省,合肥市,2018-12,68.34,91.62,12.36,42.65,0.83,31.04,95,二级
安徽省,马鞍山市,2018-01,93.06,112.19,14.86,51.15,1.13,40.5,125,三级
安徽省,马鞍山市,2018-02,67.5,95.16,13.22,42.33,0.92,50.09,95,二级
安徽省,马鞍山市,2018-03,50.17,77.08,11.83,39.95,0.85,63.63,71,二级
安徽省,马鞍山市,2018-04,47.03,101.64,12.59,37.96,0.78,82.8,79,二级
安徽省,马鞍山市,2018-05,39.02,71.95,9.31,31.66,0.77,80.59,63,二级
安徽省,马鞍山市,2018-06,32.58,56.39,9.12,25.07,0.66,108.04,63,二级
安徽省,马鞍山市,2018-07,23.86,43.73,7.83,20.57,0.6,76.31,46,一级
安徽省,马鞍山市,2018-08,24.46,41.53,7.95,18.69,0.68,82.14,46,一级
安徽省,马鞍山市,2018-09,27.38,50.63,8.77,26.31,0.7,74.14,49,一级
安徽省,马鞍山市,2018-10,36.43,65.4,10.25,36.21,0.68,70.73,60,二级
安徽省,马鞍山市,2018-11,54.04,73.93,9.31,42.46,0.93,42.75,77,二级
安徽省,马鞍山市,2018-12,60.81,83.48,13.65,43.67,0.92,27.06,86,二级
安徽省,淮南市,2018-01,90.67,114.49,15.3,40.57,0.97,49.52,122,三级
安徽省,淮南市,2018-02,64.56,96.27,12.17,30.57,0.73,59.08,90,二级
安徽省,淮南市,2018-03,52.5,80.25,10.95,28.84,0.71,74.93,74,二级
安徽省,淮南市,2018-04,49.79,102.9,11.3,26.58,0.64,96.32,82,二级
安徽省,淮南市,2018-05,41.69,73.01,9.88,21.0,0.63,98.05,67,二级
安徽省,淮南市,2018-06,40.11,66.2,9.82,19.65,0.61,126.37,75,二级
安徽省,淮南市,2018-07,27.17,48.06,9.17,17.98,0.51,86.83,52,二级
安徽省,淮南市,2018-08,27.69,48.5,9.24,19.53,0.59,93.84,52,二级
安徽省,淮南市,2018-09,30.28,56.96,10.56,23.53,0.55,79.52,53,二级
安徽省,淮南市,2018-10,42.81,79.63,11.63,33.86,0.58,76.75,69,二级
安徽省,淮南市,2018-11,71.77,106.05,11.05,40.58,0.78,46.41,97,二级
安徽省,淮南市,2018-12,75.34,107.77,14.82,44.33,0.82,29.8,104,三级
安徽省,铜陵市,2018-01,85.68,103.45,13.85,47.42,1.06,46.6,116,三级
安徽省,铜陵市,2018-02,70.37,94.95,14.65,40.39,0.94,51.82,97,二级
安徽省,铜陵市,2018-03,47.7,69.4,12.8,36.49,0.83,63.28,67,二级
安徽省,铜陵市,2018-04,44.1,83.93,11.67,32.06,0.74,78.04,70,二级
安徽省,铜陵市,2018-05,36.84,61.11,10.06,25.04,0.71,77.86,57,二级
安徽省,铜陵市,2018-06,31.74,50.7,9.9,21.67,0.67,96.45,55,二级
安徽省,铜陵市,2018-07,22.14,38.83,8.65,20.59,0.55,70.23,42,一级
安徽省,铜陵市,2018-08,24.55,42.3,9.46,19.73,0.63,78.03,45,一级
安徽省,铜陵市,2018-09,28.2,49.25,10.01,22.79,0.67,71.76,48,一级
安徽省,铜陵市,2018-10,42.62,66.56,11.3,31.27,0.66,70.03,64,二级
安徽省,铜陵市,2018-11,49.5,67.31,9.86,36.49,0.84,43.31,70,二级
安徽省,铜陵市,2018-12,68.06,87.57,13.81,40.25,0.93,30.97,94,二级
安徽省,六安市,2018-01,69.81,92.96,11.51,29.87,0.83,57.89,95,二级
安徽省,六安市,2018-02,56.44,84.72,10.83,23.76,0.71,62.08,79,二级
安徽省,六安市,2018-03,42.63,63.63,9.37,20.21,0.63,75.44,61,二级
安徽省,六安市,2018-04,42.55,77.88,8.95,18.89,0.55,91.44,68,二级
安徽省,六安市,2018-05,38.88,63.59,8.08,15.65,0.55,92.42,62,二级
安徽省,六安市,2018-06,34.87,55.52,7.49,13.13,0.52,116.11,66,二级
安徽省,六安市,2018-07,22.65,37.79,5.79,12.83,0.42,82.99,45,一级
安徽省,六安市,2018-08,26.84,45.1,7.4,15.28,0.53,92.78,51,二级
安徽省,六安市,2018-09,28.98,50.51,7.99,17.84,0.51,80.13,50,一级
安徽省,六安市,2018-10,41.23,68.51,9.88,23.94,0.53,76.84,63,二级
安徽省,六安市,2018-11,56.93,86.47,9.98,31.77,0.73,50.75,79,二级
安徽省,六安市,2018-12,70.2,97.97,13.27,38.97,0.79,35.7,97,二级
安徽省,黄山市,2018-01,39.96,61.79,11.47,25.64,0.78,39.56,60,二级
安徽省,黄山市,2018-02,40.04,62.19,12.09,17.43,0.71,51.43,60,二级
安徽省,黄山市,2018-03,27.83,45.18,9.74,15.25,0.6,60.47,45,一级
安徽省,黄山市,2018-04,32.07,55.65,9.44,14.52,0.57,67.91,52,二级
安徽省,黄山市,2018-05,25.74,43.41,8.91,10.37,0.56,69.94,45,一级
安徽省,黄山市,2018-06,22.37,37.3,7.85,9.26,0.51,73.39,41,一级
安徽省,黄山市,2018-07,15.65,27.83,6.1,8.22,0.42,53.93,31,一级
安徽省,黄山市,2018-08,20.07,35.32,7.82,8.66,0.54,62.72,37,一级
安徽省,黄山市,2018-09,20.63,36.86,8.73,10.14,0.54,62.24,39,一级
安徽省,黄山市,2018-10,28.69,47.06,10.68,15.84,0.53,63.4,47,一级
安徽省,黄山市,2018-11,26.55,42.5,9.58,17.67,0.63,39.62,43,一级
安徽省,黄山市,2018-12,41.41,56.58,11.87,22.97,0.76,32.91,60,二级
安徽省,安庆市,2018-01,72.4,82.64,11.36,32.69,0.84,50.18,99,二级
安徽省,安庆市,2018-02,63.98,86.08,11.95,26.22,0.77,57.86,88,二级
安徽省,安庆市,2018-03,44.9,64.29,10.41,22.44,0.66,68.74,63,二级
安徽省,安庆市,2018-04,42.2,78.54,9.94,19.11,0.62,82.69,67,二级
安徽省,安庆市,2018-05,36.18,59.12,9.1,14.86,0.6,86.84,58,二级
安徽省,安庆市,2018-06,31.57,50.17,8.12,12.24,0.57,102.52,58,二级
安徽省,安庆市,2018-07,22.01,37.5,6.38,12.7,0.47,76.75,42,一级
安徽省,安庆市,2018-08,24.58,42.32,8.02,12.03,0.53,89.41,49,一级
安徽省,安庆市,2018-09,25.37,44.31,8.84,13.97,0.56,80.73,47,一级
安徽省,安庆市,2018-10,43.48,60.9,10.62,20.79,0.57,77.01,66,二级
安徽省,安庆市,2018-11,45.96,61.46,10.15,25.81,0.7,48.05,64,二级
安徽省,安庆市,2018-12,63.44,77.31,13.42,30.29,0.79,35.8,87,二级
安徽省,亳州市,2018-01,102.53,134.34,16.27,43.46,1.09,43.64,137,三级
安徽省,亳州市,2018-02,71.87,113.79,13.59,30.45,0.84,57.34,101,三级
安徽省,亳州市,2018-03,58.57,89.18,12.28,28.7,0.79,74.56,82,二级
安徽省,亳州市,2018-04,48.93,110.11,11.69,23.15,0.68,93.29,85,二级
安徽省,亳州市,2018-05,43.75,78.31,10.3,17.99,0.63,101.97,70,二级
安徽省,亳州市,2018-06,36.77,65.17,10.54,15.27,0.59,131.48,78,二级
安徽省,亳州市,2018-07,23.49,43.15,8.46,13.97,0.49,83.14,48,一级
安徽省,亳州市,2018-08,28.68,50.87,9.38,15.5,0.62,91.8,52,二级
安徽省,亳州市,2018-09,32.43,59.73,10.16,20.16,0.62,78.67,56,二级
安徽省,亳州市,2018-10,47.66,86.47,12.17,34.01,0.61,74.19,74,二级
安徽省,亳州市,2018-11,85.03,123.75,10.39,36.95,0.87,43.69,114,三级
安徽省,亳州市,2018-12,82.39,122.08,13.88,41.1,0.92,25.88,114,三级
安徽省,宣城市,2018-01,61.51,83.36,11.92,39.65,0.92,43.8,86,二级
安徽省,宣城市,2018-02,50.97,73.11,11.41,26.27,0.82,54.21,73,二级
安徽省,宣城市,2018-03,35.52,52.67,8.87,21.2,0.66,65.51,53,二级
安徽省,宣城市,2018-04,36.89,65.54,8.91,19.91,0.6,77.31,59,二级
安徽省,宣城市,2018-05,31.42,50.26,7.73,15.99,0.6,74.54,50,一级
安徽省,宣城市,2018-06,25.9,39.62,6.75,13.66,0.5,86.73,46,一级
安徽省,宣城市,2018-07,17.26,29.22,5.41,10.78,0.41,63.56,35,一级
安徽省,宣城市,2018-08,20.82,34.87,6.74,12.51,0.55,68.91,38,一级
安徽省,宣城市,2018-09,24.73,42.24,7.84,18.02,0.61,69.18,43,一级
安徽省,宣城市,2018-10,32.31,54.34,9.61,25.66,0.59,70.15,52,二级
安徽省,宣城市,2018-11,37.41,53.61,8.62,28.98,0.71,44.89,56,二级
安徽省,宣城市,2018-12,51.59,70.07,12.08,33.97,0.84,32.95,73,二级
安徽省,阜阳市,2018-01,96.69,130.88,15.13,37.85,1.08,45.6,129,三级
安徽省,阜阳市,2018-02,70.87,114.17,13.13,28.12,0.86,57.06,99,二级
安徽省,阜阳市,2018-03,54.79,87.42,11.63,25.07,0.77,73.15,78,二级
安徽省,阜阳市,2018-04,45.9,107.38,11.52,20.41,0.65,91.17,82,二级
安徽省,阜阳市,2018-05,40.65,75.91,10.7,16.02,0.63,98.59,67,二级
安徽省,阜阳市,2018-06,35.07,62.7,10.2,14.78,0.57,124.74,73,二级
安徽省,阜阳市,2018-07,22.29,43.6,8.13,13.68,0.47,80.1,47,一级
安徽省,阜阳市,2018-08,25.26,52.01,9.54,15.15,0.62,89.92,52,二级
安徽省,阜阳市,2018-09,31.85,63.69,10.64,20.25,0.62,76.22,57,二级
安徽省,阜阳市,2018-10,48.94,89.07,12.19,31.78,0.64,74.13,75,二级
安徽省,阜阳市,2018-11,86.54,129.39,9.91,35.28,0.91,43.21,115,三级
安徽省,阜阳市,2018-12,89.51,130.95,13.36,38.84,0.97,26.98,122,三级
安徽省,蚌埠市,2018-01,99.99,125.81,17.06,45.93,1.11,45.73,134,三级
安徽省,蚌埠市,2018-02,64.77,102.02,13.37,32.69,0.79,58.22,91,二级
安徽省,蚌埠市,2018-03,60.57,87.22,12.51,32.71,0.74,74.28,83,二级
安徽省,蚌埠市,2018-04,53.11,104.28,12.78,28.46,0.64,94.84,85,二级
安徽省,蚌埠市,2018-05,44.33,72.55,10.34,22.76,0.6,100.8,68,二级
安徽省,蚌埠市,2018-06,37.8,62.14,11.22,19.28,0.56,129.91,78,二级
安徽省,蚌埠市,2018-07,26.32,43.62,8.7,17.31,0.44,84.41,50,一级
安徽省,蚌埠市,2018-08,27.97,44.37,8.87,18.33,0.53,91.67,51,二级
安徽省,蚌埠市,2018-09,31.72,53.86,9.62,21.4,0.54,80.76,53,二级
安徽省,蚌埠市,2018-10,44.35,78.14,12.03,32.81,0.55,76.1,69,二级
安徽省,蚌埠市,2018-11,73.14,104.04,12.18,38.48,0.8,48.25,99,二级
安徽省,蚌埠市,2018-12,73.14,108.45,14.55,41.39,0.83,31.0,101,三级
安徽省,芜湖市,2018-01,88.09,105.0,14.36,50.02,1.13,42.56,119,三级
安徽省,芜湖市,2018-02,68.28,91.5,13.93,40.99,0.97,50.15,95,二级
安徽省,芜湖市,2018-03,46.88,68.19,11.49,33.87,0.83,64.32,66,二级
安徽省,芜湖市,2018-04,44.56,86.77,11.21,31.5,0.74,80.18,72,二级
安徽省,芜湖市,2018-05,37.17,63.1,9.21,26.02,0.73,77.18,58,二级
安徽省,芜湖市,2018-06,31.51,50.09,8.8,20.59,0.64,99.45,55,二级
安徽省,芜湖市,2018-07,21.85,37.76,7.22,17.41,0.54,71.91,41,一级
安徽省,芜湖市,2018-08,24.27,40.8,8.4,18.21,0.66,76.63,43,一级
安徽省,芜湖市,2018-09,28.18,50.25,9.36,25.11,0.73,71.6,49,一级
安徽省,芜湖市,2018-10,38.92,65.48,10.84,34.24,0.68,70.55,61,二级
安徽省,芜湖市,2018-11,51.49,67.43,9.33,38.68,0.88,44.19,73,二级
安徽省,芜湖市,2018-12,64.94,84.12,13.85,43.16,0.97,29.35,91,二级
安徽省,淮北市,2018-01,109.65,141.8,20.74,51.29,1.17,39.39,146,三级
安徽省,淮北市,2018-02,68.7,112.63,16.6,36.79,0.86,55.3,97,二级
安徽省,淮北市,2018-03,64.94,95.61,15.27,36.92,0.82,73.01,89,二级
安徽省,淮北市,2018-04,53.63,113.8,14.62,30.48,0.72,93.34,90,二级
安徽省,淮北市,2018-05,45.97,82.72,11.89,25.61,0.69,99.99,72,二级
安徽省,淮北市,2018-06,37.91,68.43,12.74,20.29,0.64,134.09,81,二级
安徽省,淮北市,2018-07,25.25,45.26,10.3,18.08,0.54,84.11,51,二级
安徽省,淮北市,2018-08,30.55,51.54,11.1,20.35,0.66,92.3,53,二级
安徽省,淮北市,2018-09,33.39,60.68,12.16,26.09,0.64,77.68,57,二级
安徽省,淮北市,2018-10,49.61,90.47,13.92,42.01,0.63,69.77,77,二级
安徽省,淮北市,2018-11,85.44,121.19,12.27,42.02,0.89,40.79,115,三级
安徽省,淮北市,2018-12,81.57,122.69,16.9,45.94,0.92,22.05,113,三级
安徽省,池州市,2018-01,65.46,83.55,12.26,35.69,0.89,43.32,90,二级
安徽省,池州市,2018-02,54.84,78.39,13.03,26.99,0.76,52.46,77,二级
安徽省,池州市,2018-03,36.02,51.33,10.09,19.92,0.61,64.93,52,二级
安徽省,池州市,2018-04,35.7,62.77,9.56,17.32,0.56,75.7,57,二级
安徽省,池州市,2018-05,30.32,48.12,8.87,12.83,0.55,77.22,50,一级
安徽省,池州市,2018-06,25.38,39.78,7.84,10.51,0.51,87.2,47,一级
安徽省,池州市,2018-07,17.68,29.39,5.74,10.13,0.4,64.23,35,一级
安徽省,池州市,2018-08,22.81,38.24,8.23,11.5,0.54,73.15,41,一级
安徽省,池州市,2018-09,24.17,42.23,9.36,14.08,0.59,69.97,43,一级
安徽省,池州市,2018-10,36.0,55.15,10.8,20.69,0.57,68.05,55,二级
安徽省,池州市,2018-11,36.89,51.32,9.67,24.08,0.68,41.42,54,二级
安徽省,池州市,2018-12,56.71,71.31,13.34,29.98,0.82,31.45,79,二级
