province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
广东省,佛山市,2017-05,36.29,59.9,12.15,41.18,0.86,73.32,62,二级
广东省,佛山市,2017-06,17.61,31.24,8.61,27.42,0.68,39.53,37,一级
广东省,佛山市,2017-07,22.87,37.94,10.72,35.55,0.77,44.4,48,一级
广东省,佛山市,2017-08,21.02,35.18,10.64,28.89,0.68,49.61,40,一级
广东省,佛山市,2017-09,35.25,55.51,12.73,40.08,0.86,66.75,57,二级
广东省,佛山市,2017-10,34.54,55.4,12.82,39.55,0.85,65.78,55,二级
广东省,佛山市,2017-11,41.45,65.05,14.07,49.01,0.93,37.37,67,二级
广东省,佛山市,2017-12,55.31,85.53,19.12,62.78,0.98,44.78,82,二级
广东省,阳江市,2017-01,48.5,63.62,11.08,21.71,0.92,59.03,68,二级
广东省,阳江市,2017-02,38.99,50.79,9.43,15.61,0.72,64.35,56,二级
广东省,阳江市,2017-03,33.48,48.37,7.13,18.4,0.7,56.62,50,一级
广东省,阳江市,2017-04,26.38,37.47,6.09,11.13,0.54,66.16,43,一级
广东省,阳江市,2017-05,27.49,40.35,7.41,10.51,0.53,77.9,47,一级
广东省,阳江市,2017-06,9.08,15.46,2.99,6.04,0.35,44.68,24,一级
广东省,阳江市,2017-07,14.17,20.28,3.65,8.33,0.37,49.59,28,一级
广东省,阳江市,2017-08,13.0,19.38,3.49,7.95,0.39,49.82,27,一级
广东省,阳江市,2017-09,23.45,34.54,6.05,11.15,0.52,58.48,37,一级
广东省,阳江市,2017-10,34.5,47.75,12.27,17.03,0.67,73.94,51,二级
广东省,阳江市,2017-11,43.63,57.54,13.36,23.38,0.78,57.29,62,二级
广东省,阳江市,2017-12,59.15,76.51,17.34,34.23,0.85,64.64,81,二级
广东省,韶关市,2017-01,52.78,68.69,13.72,22.5,1.21,46.89,74,二级
广东省,韶关市,2017-02,41.49,55.8,12.32,19.24,0.98,57.2,59,二级
广东省,韶关市,2017-03,30.07,46.65,11.72,20.47,0.92,47.75,47,一级
广东省,韶关市,2017-04,34.03,51.14,12.89,21.01,0.79,65.36,52,二级
广东省,韶关市,2017-05,35.65,51.26,11.2,18.06,0.8,79.59,53,二级
广东省,韶关市,2017-06,21.49,32.06,10.55,15.22,0.77,56.87,35,一级
广东省,韶关市,2017-07,21.49,30.89,7.96,13.6,0.68,55.27,34,一级
广东省,韶关市,2017-08,24.14,35.16,8.78,14.48,0.67,74.42,41,一级
广东省,韶关市,2017-09,34.42,47.83,10.95,13.84,0.74,78.39,51,二级
广东省,韶关市,2017-10,32.67,43.91,12.47,13.39,0.74,70.9,47,一级
广东省,韶关市,2017-11,40.45,53.17,13.39,19.65,0.9,50.87,58,二级
广东省,韶关市,2017-12,52.29,70.53,16.45,29.22,1.0,55.14,73,二级
广东省,潮州市,2017-01,35.04,50.7,9.64,20.13,0.85,58.25,52,二级
广东省,潮州市,2017-02,33.93,49.17,9.57,18.47,0.79,65.23,51,二级
广东省,潮州市,2017-03,36.95,59.2,10.83,27.71,0.93,64.17,57,二级
广东省,潮州市,2017-04,30.18,49.07,11.19,21.62,0.85,68.95,50,一级
广东省,潮州市,2017-05,27.1,43.84,9.67,14.69,0.76,75.03,47,一级
广东省,潮州市,2017-06,15.98,28.35,8.93,14.11,0.74,42.44,31,一级
广东省,潮州市,2017-07,13.89,25.37,7.37,11.71,0.58,40.26,27,一级
广东省,潮州市,2017-08,19.7,35.83,9.11,14.29,0.69,51.65,37,一级
广东省,潮州市,2017-09,25.25,42.58,9.8,14.01,0.73,71.14,45,一级
广东省,潮州市,2017-10,25.08,41.9,10.07,14.52,0.7,74.47,43,一级
广东省,潮州市,2017-11,28.67,45.1,11.19,19.35,0.76,61.95,45,一级
广东省,潮州市,2017-12,37.29,58.24,13.21,24.95,0.79,65.59,55,二级
广东省,茂名市,2017-01,46.02,61.71,10.72,17.08,0.98,60.99,65,二级
广东省,茂名市,2017-02,38.3,50.32,9.16,12.94,0.81,63.97,55,二级
广东省,茂名市,2017-03,32.25,47.53,7.62,14.39,0.8,55.65,48,一级
广东省,茂名市,2017-04,26.64,39.12,7.35,10.83,0.68,65.45,42,一级
广东省,茂名市,2017-05,25.96,39.08,8.56,9.88,0.63,72.81,43,一级
广东省,茂名市,2017-06,12.05,20.26,5.59,8.94,0.51,43.21,24,一级
广东省,茂名市,2017-07,15.43,22.51,5.42,8.99,0.52,46.9,27,一级
广东省,茂名市,2017-08,15.02,23.94,5.77,10.17,0.55,47.24,27,一级
广东省,茂名市,2017-09,23.07,35.91,8.44,11.47,0.65,53.31,38,一级
广东省,茂名市,2017-10,33.58,47.64,12.39,12.87,0.75,71.13,50,一级
广东省,茂名市,2017-11,40.42,55.42,13.21,16.74,0.85,59.16,58,二级
广东省,茂名市,2017-12,55.42,74.68,16.72,22.71,0.88,71.43,77,二级
广东省,惠州市,2017-01,38.65,51.48,8.62,19.39,0.89,58.31,56,二级
广东省,惠州市,2017-02,33.02,44.4,7.68,16.36,0.75,68.54,49,一级
广东省,惠州市,2017-03,28.7,45.66,7.2,18.47,0.73,61.46,46,一级
广东省,惠州市,2017-04,28.43,43.39,7.49,18.59,0.62,65.63,46,一级
广东省,惠州市,2017-05,26.98,41.06,7.2,15.22,0.61,75.33,44,一级
广东省,惠州市,2017-06,13.44,23.11,5.41,17.32,0.51,42.15,27,一级
广东省,惠州市,2017-07,14.09,21.8,4.51,12.72,0.44,40.65,25,一级
广东省,惠州市,2017-08,17.79,28.5,6.45,17.54,0.51,55.81,32,一级
广东省,惠州市,2017-09,24.56,37.78,6.99,16.8,0.56,61.7,39,一级
广东省,惠州市,2017-10,28.31,40.65,9.0,12.07,0.65,73.85,44,一级
广东省,惠州市,2017-11,33.36,46.41,9.79,18.75,0.72,56.53,49,一级
广东省,惠州市,2017-12,43.09,61.0,12.55,24.23,0.79,65.89,62,二级
广东省,广州市,2017-01,47.3,63.62,9.76,37.42,1.05,49.38,67,二级
广东省,广州市,2017-02,39.93,55.09,10.39,36.87,0.85,58.13,61,二级
广东省,广州市,2017-03,35.02,59.57,10.17,45.03,0.89,39.71,60,二级
广东省,广州市,2017-04,34.22,57.96,11.11,42.22,0.78,52.81,59,二级
广东省,广州市,2017-05,33.63,53.4,10.59,34.74,0.79,72.42,54,二级
广东省,广州市,2017-06,20.02,37.43,9.71,32.9,0.74,40.76,44,一级
广东省,广州市,2017-07,20.33,34.54,9.82,30.95,0.68,42.0,42,一级
广东省,广州市,2017-08,23.46,40.36,11.43,31.76,0.71,53.61,44,一级
广东省,广州市,2017-09,32.45,51.02,10.43,34.18,0.77,65.29,52,二级
广东省,广州市,2017-10,30.46,44.88,10.47,24.11,0.72,69.75,47,一级
广东省,广州市,2017-11,36.77,53.07,10.7,33.39,0.83,45.89,55,二级
广东省,广州市,2017-12,48.26,69.53,14.86,43.32,0.89,55.52,70,二级
广东省,汕头市,2017-01,35.11,52.73,10.72,23.05,0.85,66.03,53,二级
广东省,汕头市,2017-02,35.36,52.42,10.95,21.91,0.81,69.98,54,二级
广东省,汕头市,2017-03,36.72,59.71,12.35,31.17,0.9,73.18,57,二级
广东省,汕头市,2017-04,29.98,48.06,12.05,22.91,0.77,75.43,51,二级
广东省,汕头市,2017-05,26.99,43.74,11.14,15.97,0.7,79.93,48,一级
广东省,汕头市,2017-06,10.17,19.54,6.9,10.14,0.5,41.9,23,一级
广东省,汕头市,2017-07,11.28,20.2,7.62,10.29,0.46,41.94,24,一级
广东省,汕头市,2017-08,14.99,27.43,8.54,12.26,0.54,52.72,30,一级
广东省,汕头市,2017-09,23.86,39.42,11.16,14.69,0.67,74.07,44,一级
广东省,汕头市,2017-10,26.49,45.28,12.62,18.34,0.74,79.61,46,一级
广东省,汕头市,2017-11,30.17,48.26,13.7,24.4,0.79,65.75,48,一级
广东省,汕头市,2017-12,39.41,62.28,16.49,30.93,0.84,70.67,58,二级
广东省,东莞市,2017-01,45.77,63.18,9.43,39.41,1.03,51.34,66,二级
广东省,东莞市,2017-02,37.68,52.74,9.65,37.36,0.86,60.99,60,二级
广东省,东莞市,2017-03,34.48,58.24,9.29,44.55,0.88,46.06,60,二级
广东省,东莞市,2017-04,32.76,53.62,9.56,39.8,0.82,55.21,56,二级
广东省,东莞市,2017-05,32.54,50.64,10.21,34.94,0.86,70.6,54,二级
广东省,东莞市,2017-06,16.66,31.66,7.97,28.87,0.74,35.96,39,一级
广东省,东莞市,2017-07,19.08,33.0,9.56,30.31,0.76,38.4,41,一级
广东省,东莞市,2017-08,21.79,37.96,10.93,30.98,0.74,51.19,42,一级
广东省,东莞市,2017-09,30.37,48.39,10.1,35.19,0.84,63.23,52,二级
广东省,东莞市,2017-10,32.36,49.22,9.83,26.36,0.82,70.92,50,一级
广东省,东莞市,2017-11,39.66,57.78,9.78,37.93,0.91,47.75,59,二级
广东省,东莞市,2017-12,51.05,74.67,13.99,47.0,0.94,57.89,73,二级
广东省,揭阳市,2017-01,42.5,61.16,11.02,23.3,1.0,58.94,61,二级
广东省,揭阳市,2017-02,40.14,56.92,10.93,21.38,0.89,66.35,58,二级
广东省,揭阳市,2017-03,41.82,66.33,12.43,31.33,1.05,65.09,62,二级
广东省,揭阳市,2017-04,31.55,50.59,11.35,21.28,0.87,69.88,51,二级
广东省,揭阳市,2017-05,27.81,45.25,10.77,15.79,0.83,74.23,47,一级
广东省,揭阳市,2017-06,12.34,22.06,5.42,8.72,0.61,41.32,25,一级
广东省,揭阳市,2017-07,14.88,26.52,7.77,10.85,0.69,40.3,28,一级
广东省,揭阳市,2017-08,16.73,29.69,6.92,10.64,0.63,53.81,32,一级
广东省,揭阳市,2017-09,24.78,42.81,9.88,13.75,0.77,68.19,44,一级
广东省,揭阳市,2017-10,30.72,51.38,12.7,18.45,0.85,74.76,50,一级
广东省,揭阳市,2017-11,36.55,56.62,14.22,24.93,0.9,60.27,54,二级
广东省,揭阳市,2017-12,47.02,72.78,16.61,31.54,0.92,64.98,67,二级
广东省,湛江市,2017-01,38.45,52.77,9.88,14.19,0.93,71.88,56,二级
广东省,湛江市,2017-02,35.1,46.99,8.85,11.54,0.79,72.15,52,二级
广东省,湛江市,2017-03,27.17,41.85,6.77,11.4,0.7,66.08,44,一级
广东省,湛江市,2017-04,23.32,36.24,6.92,9.81,0.68,68.99,41,一级
广东省,湛江市,2017-05,20.05,32.36,7.56,8.47,0.62,71.88,39,一级
广东省,湛江市,2017-06,10.02,18.81,4.67,7.49,0.52,47.72,25,一级
广东省,湛江市,2017-07,11.01,19.16,4.82,7.55,0.53,46.98,25,一级
广东省,湛江市,2017-08,10.96,18.97,4.54,7.79,0.5,47.9,25,一级
广东省,湛江市,2017-09,16.35,26.42,6.95,10.37,0.6,48.58,28,一级
广东省,湛江市,2017-10,31.04,44.4,11.86,11.46,0.72,77.05,48,一级
广东省,湛江市,2017-11,37.29,51.16,12.73,14.65,0.8,69.14,54,二级
广东省,湛江市,2017-12,51.5,67.78,16.2,18.57,0.83,80.96,72,二级
广东省,汕尾市,2017-01,38.02,52.12,9.22,16.55,0.85,63.29,55,二级
广东省,汕尾市,2017-02,34.79,48.44,8.38,14.23,0.75,70.86,51,二级
广东省,汕尾市,2017-03,36.58,54.93,8.45,18.44,0.81,71.04,55,二级
广东省,汕尾市,2017-04,27.61,42.34,7.39,12.55,0.62,73.17,45,一级
广东省,汕尾市,2017-05,23.97,37.94,7.15,10.25,0.61,78.58,43,一级
广东省,汕尾市,2017-06,7.66,13.47,2.85,5.6,0.32,42.63,22,一级
广东省,汕尾市,2017-07,11.86,19.26,3.49,6.59,0.43,41.91,24,一级
广东省,汕尾市,2017-08,12.28,20.43,3.9,7.44,0.4,54.95,29,一级
广东省,汕尾市,2017-09,20.51,33.13,6.11,9.44,0.54,65.79,38,一级
广东省,汕尾市,2017-10,26.99,41.93,9.13,11.46,0.67,77.31,44,一级
广东省,汕尾市,2017-11,31.64,47.48,11.07,17.1,0.73,63.97,48,一级
广东省,汕尾市,2017-12,40.06,60.18,13.01,21.41,0.77,70.27,58,二级
广东省,江门市,2017-01,50.16,66.94,10.41,36.46,0.95,51.69,71,二级
广东省,江门市,2017-02,39.55,53.84,10.24,26.77,0.71,61.79,57,二级
广东省,江门市,2017-03,34.9,52.94,8.13,30.64,0.7,51.07,53,二级
广东省,江门市,2017-04,27.79,41.47,6.68,20.58,0.54,62.98,44,一级
广东省,江门市,2017-05,28.93,43.55,7.9,18.34,0.54,80.05,48,一级
广东省,江门市,2017-06,8.59,15.33,2.79,7.87,0.33,43.67,24,一级
广东省,江门市,2017-07,13.69,21.12,4.49,13.56,0.37,48.45,28,一级
广东省,江门市,2017-08,12.35,19.15,3.85,11.25,0.36,51.25,27,一级
广东省,江门市,2017-09,25.11,36.74,7.18,17.27,0.52,69.03,40,一级
广东省,江门市,2017-10,33.8,50.41,11.97,28.79,0.7,77.95,52,二级
广东省,江门市,2017-11,43.01,61.86,13.76,40.93,0.81,50.27,63,二级
广东省,江门市,2017-12,57.02,79.78,17.97,54.35,0.86,55.39,81,二级
广东省,云浮市,2017-01,55.45,69.91,9.97,25.57,1.02,49.38,77,二级
广东省,云浮市,2017-02,44.79,57.12,9.12,19.67,0.79,56.09,63,二级
广东省,云浮市,2017-03,36.51,53.36,7.98,23.38,0.85,42.1,54,二级
广东省,云浮市,2017-04,31.39,45.86,6.66,16.53,0.66,57.3,47,一级
广东省,云浮市,2017-05,31.89,48.07,7.99,16.03,0.65,70.03,50,一级
广东省,云浮市,2017-06,13.37,21.98,3.47,9.88,0.51,40.72,25,一级
广东省,云浮市,2017-07,20.55,29.65,5.53,14.13,0.54,48.4,32,一级
广东省,云浮市,2017-08,17.6,26.56,4.78,12.19,0.52,46.18,29,一级
广东省,云浮市,2017-09,31.83,47.04,7.86,17.56,0.66,58.49,48,一级
广东省,云浮市,2017-10,36.14,50.21,11.71,21.08,0.73,66.04,53,二级
广东省,云浮市,2017-11,41.14,55.31,11.63,26.34,0.8,45.5,59,二级
广东省,云浮市,2017-12,57.11,75.53,15.27,38.24,0.89,54.92,79,二级
广东省,梅州市,2017-01,36.99,51.56,10.34,18.48,0.96,50.69,54,二级
广东省,梅州市,2017-02,33.62,46.24,9.43,16.36,0.8,63.58,49,一级
广东省,梅州市,2017-03,31.86,51.16,9.97,22.55,0.93,56.85,50,一级
广东省,梅州市,2017-04,28.1,44.39,9.43,16.69,0.81,65.87,46,一级
广东省,梅州市,2017-05,27.47,42.66,8.82,13.5,0.77,72.16,45,一级
广东省,梅州市,2017-06,14.85,25.12,6.24,11.59,0.67,42.42,27,一级
广东省,梅州市,2017-07,15.42,26.76,5.96,11.36,0.62,41.11,28,一级
广东省,梅州市,2017-08,18.74,31.64,6.41,12.12,0.61,54.12,33,一级
广东省,梅州市,2017-09,24.34,40.13,7.95,13.03,0.7,61.84,41,一级
广东省,梅州市,2017-10,26.86,39.81,9.76,14.73,0.71,67.31,42,一级
广东省,梅州市,2017-11,31.98,46.34,11.18,19.09,0.83,51.59,48,一级
广东省,梅州市,2017-12,39.96,59.3,12.81,25.31,0.83,56.32,58,二级
广东省,肇庆市,2017-01,53.46,68.98,10.12,22.79,1.01,47.86,74,二级
广东省,肇庆市,2017-02,45.22,58.55,9.69,20.35,0.78,55.41,64,二级
广东省,肇庆市,2017-03,36.46,55.1,9.42,27.33,0.87,38.23,55,二级
广东省,肇庆市,2017-04,34.82,51.93,8.02,21.56,0.67,54.59,52,二级
广东省,肇庆市,2017-05,33.45,50.6,8.63,18.77,0.67,71.62,51,二级
广东省,肇庆市,2017-06,17.97,27.8,4.8,13.74,0.58,44.13,30,一级
广东省,肇庆市,2017-07,22.4,32.59,6.37,20.4,0.59,49.8,36,一级
广东省,肇庆市,2017-08,20.36,30.21,5.87,15.05,0.55,48.11,32,一级
广东省,肇庆市,2017-09,34.1,48.58,8.87,18.94,0.65,63.58,50,一级
广东省,肇庆市,2017-10,33.03,45.9,11.86,17.37,0.65,64.73,49,一级
广东省,肇庆市,2017-11,37.0,49.86,11.55,22.36,0.73,44.67,54,二级
广东省,肇庆市,2017-12,51.46,69.99,14.52,31.79,0.83,53.83,72,二级
广东省,珠海市,2017-01,38.72,53.92,10.9,32.52,0.8,56.65,58,二级
广东省,珠海市,2017-02,32.63,45.07,10.64,22.51,0.61,69.07,49,一级
广东省,珠海市,2017-03,27.97,42.56,7.75,23.23,0.53,66.4,46,一级
广东省,珠海市,2017-04,22.78,33.81,6.32,15.63,0.43,69.53,43,一级
广东省,珠海市,2017-05,25.28,36.12,7.26,14.96,0.43,83.82,47,一级
广东省,珠海市,2017-06,4.7,10.52,2.25,5.68,0.22,44.12,23,一级
广东省,珠海市,2017-07,8.68,14.6,3.82,8.73,0.23,47.75,26,一级
广东省,珠海市,2017-08,9.0,15.0,3.8,8.65,0.26,56.1,30,一级
广东省,珠海市,2017-09,18.81,27.34,6.55,12.75,0.37,73.03,39,一级
广东省,珠海市,2017-10,28.81,43.4,11.82,21.53,0.56,89.07,50,一级
广东省,珠海市,2017-11,37.03,54.4,13.06,37.3,0.69,61.92,58,二级
广东省,珠海市,2017-12,47.39,68.45,16.42,43.99,0.72,66.92,69,二级
广东省,河源市,2017-01,43.76,58.24,10.98,18.4,0.98,49.24,62,二级
广东省,河源市,2017-02,36.91,48.9,9.08,15.3,0.82,61.96,54,二级
广东省,河源市,2017-03,29.32,46.83,8.87,17.5,0.81,54.3,47,一级
广东省,河源市,2017-04,29.5,44.6,8.11,14.54,0.62,65.78,46,一级
广东省,河源市,2017-05,29.31,44.58,7.84,12.69,0.62,74.11,46,一级
广东省,河源市,2017-06,15.42,24.12,5.75,12.11,0.48,46.52,27,一级
广东省,河源市,2017-07,16.99,25.51,3.92,10.27,0.45,41.77,28,一级
广东省,河源市,2017-08,19.97,29.92,5.81,12.76,0.47,59.66,34,一级
广东省,河源市,2017-09,26.22,40.1,7.38,12.94,0.58,59.7,41,一级
广东省,河源市,2017-10,29.82,41.82,10.3,12.15,0.64,68.37,45,一级
广东省,河源市,2017-11,35.34,48.71,12.01,17.41,0.75,51.75,52,二级
广东省,河源市,2017-12,45.53,64.78,14.31,24.04,0.83,56.93,65,二级
广东省,中山市,2017-01,48.02,67.56,9.53,45.05,1.01,49.91,71,二级
广东省,中山市,2017-02,38.23,53.9,10.45,35.91,0.77,60.17,58,二级
广东省,中山市,2017-03,35.77,57.96,10.28,44.52,0.79,44.58,61,二级
广东省,中山市,2017-04,28.11,44.76,8.21,31.14,0.66,57.73,49,一级
广东省,中山市,2017-05,29.72,45.68,9.2,26.69,0.67,76.69,50,一级
广东省,中山市,2017-06,9.74,18.06,4.91,13.89,0.46,38.34,24,一级
广东省,中山市,2017-07,14.93,25.06,7.47,21.51,0.51,42.2,32,一级
广东省,中山市,2017-08,15.02,25.36,7.05,18.58,0.51,50.66,30,一级
广东省,中山市,2017-09,25.45,39.61,9.44,24.92,0.65,68.06,43,一级
广东省,中山市,2017-10,33.29,53.24,10.91,32.14,0.78,78.34,54,二级
广东省,中山市,2017-11,43.39,66.51,11.45,48.39,0.91,48.98,69,二级
广东省,中山市,2017-12,55.56,83.58,14.68,58.2,0.91,57.13,81,二级
