province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
广东省,潮州市,2015-01,51.64,71.38,14.8,29.75,1.02,57.7,72,二级
广东省,潮州市,2015-02,47.93,63.48,9.55,17.53,0.95,65.72,67,二级
广东省,潮州市,2015-03,37.74,51.22,10.21,18.8,0.91,61.44,54,二级
广东省,潮州市,2015-04,33.9,48.58,10.92,17.79,0.81,62.97,50,一级
广东省,潮州市,2015-05,26.66,38.15,9.39,15.33,0.94,58.97,43,一级
广东省,潮州市,2015-06,18.91,32.05,9.98,12.19,0.84,47.01,34,一级
广东省,潮州市,2015-07,22.26,35.42,9.17,11.68,0.8,50.58,38,一级
广东省,潮州市,2015-08,25.42,39.67,10.77,13.99,0.85,53.73,41,一级
广东省,潮州市,2015-09,28.98,42.37,10.11,11.98,0.84,81.27,47,一级
广东省,潮州市,2015-10,32.85,50.45,11.78,14.22,0.79,76.78,50,一级
广东省,潮州市,2015-11,29.88,46.21,12.12,17.18,0.83,62.08,47,一级
广东省,潮州市,2015-12,29.5,43.15,12.0,20.91,0.91,44.57,45,一级
广东省,茂名市,2015-01,53.48,72.31,13.06,20.17,1.11,60.59,74,二级
广东省,茂名市,2015-02,53.51,67.54,8.8,14.19,1.12,62.16,74,二级
广东省,茂名市,2015-03,28.75,38.91,8.18,12.44,0.83,47.56,43,一级
广东省,茂名市,2015-04,28.96,41.53,8.86,11.16,0.82,61.62,44,一级
广东省,茂名市,2015-05,16.78,24.55,5.78,9.22,0.69,50.28,28,一级
广东省,茂名市,2015-06,11.06,17.66,4.68,7.54,0.57,43.79,23,一级
广东省,茂名市,2015-07,20.99,29.71,8.11,9.45,0.86,54.09,34,一级
广东省,茂名市,2015-08,26.18,39.12,8.67,10.57,0.75,58.24,41,一级
广东省,茂名市,2015-09,27.14,37.91,8.88,9.87,0.73,58.5,41,一级
广东省,茂名市,2015-10,38.36,52.58,11.13,12.96,0.77,74.58,56,二级
广东省,茂名市,2015-11,31.73,44.89,13.31,15.57,0.8,58.27,47,一级
广东省,茂名市,2015-12,29.78,41.94,13.01,16.36,0.94,42.54,44,一级
广东省,惠州市,2015-01,44.32,65.29,10.95,25.16,0.99,59.59,63,二级
广东省,惠州市,2015-02,42.52,58.7,8.1,16.36,0.89,64.0,60,二级
广东省,惠州市,2015-03,26.01,37.73,7.05,15.12,0.78,51.6,40,一级
广东省,惠州市,2015-04,28.21,41.88,7.64,17.04,0.66,64.22,43,一级
广东省,惠州市,2015-05,16.34,24.94,5.91,17.29,0.63,47.72,30,一级
广东省,惠州市,2015-06,13.05,22.58,5.85,15.75,0.55,47.5,27,一级
广东省,惠州市,2015-07,19.58,28.5,6.22,12.85,0.57,57.5,33,一级
广东省,惠州市,2015-08,25.88,37.82,7.89,15.5,0.63,64.3,40,一级
广东省,惠州市,2015-09,31.31,43.28,8.26,14.77,0.63,74.81,47,一级
广东省,惠州市,2015-10,33.99,47.14,8.89,14.1,0.66,70.96,50,一级
广东省,惠州市,2015-11,29.35,42.47,10.23,16.88,0.77,53.07,44,一级
广东省,惠州市,2015-12,29.12,40.64,10.4,18.9,0.83,44.62,44,一级
广东省,广州市,2015-01,53.21,74.88,17.15,47.06,1.12,46.6,75,二级
广东省,广州市,2015-02,51.57,67.72,11.27,34.97,1.03,48.55,72,二级
广东省,广州市,2015-03,31.42,46.31,10.92,35.34,0.99,30.76,49,一级
广东省,广州市,2015-04,34.52,52.57,12.69,34.36,0.88,55.03,52,二级
广东省,广州市,2015-05,23.9,37.4,11.43,34.76,0.79,38.02,46,一级
广东省,广州市,2015-06,19.71,34.99,10.56,28.12,0.7,44.94,39,一级
广东省,广州市,2015-07,26.18,40.1,9.94,24.98,0.7,56.87,43,一级
广东省,广州市,2015-08,33.99,49.46,11.71,28.15,0.76,65.22,52,二级
广东省,广州市,2015-09,36.16,52.5,10.77,27.24,0.77,66.52,54,二级
广东省,广州市,2015-10,39.82,57.73,11.92,30.1,0.79,59.45,57,二级
广东省,广州市,2015-11,32.59,50.86,12.76,31.58,0.92,39.27,51,二级
广东省,广州市,2015-12,33.35,47.79,11.6,31.3,0.95,31.46,50,一级
广东省,汕头市,2015-01,52.98,75.12,19.17,34.64,1.04,63.05,74,二级
广东省,汕头市,2015-02,47.64,66.47,10.76,19.89,0.93,72.52,67,二级
广东省,汕头市,2015-03,33.89,48.86,11.09,20.23,0.82,68.59,50,一级
广东省,汕头市,2015-04,32.04,46.9,11.94,18.64,0.76,68.95,48,一级
广东省,汕头市,2015-05,19.26,28.78,7.49,11.99,0.68,63.42,35,一级
广东省,汕头市,2015-06,11.36,19.73,6.8,8.3,0.52,45.33,24,一级
广东省,汕头市,2015-07,18.54,29.53,8.79,10.16,0.67,55.7,33,一级
广东省,汕头市,2015-08,24.82,37.85,12.25,13.98,0.78,60.4,39,一级
广东省,汕头市,2015-09,28.24,40.91,11.97,12.97,0.79,88.13,51,二级
广东省,汕头市,2015-10,36.68,57.09,16.49,18.14,0.84,82.94,56,二级
广东省,汕头市,2015-11,31.8,50.15,15.25,20.45,0.89,68.8,50,一级
广东省,汕头市,2015-12,31.28,47.31,15.17,25.01,0.97,46.37,48,一级
广东省,东莞市,2015-01,54.03,77.76,15.16,48.64,1.14,49.62,76,二级
广东省,东莞市,2015-02,50.78,69.29,10.78,35.28,1.06,52.92,71,二级
广东省,东莞市,2015-03,31.35,47.2,9.2,36.19,0.99,34.34,50,一级
广东省,东莞市,2015-04,31.8,52.9,10.35,34.54,0.9,55.18,52,二级
广东省,东莞市,2015-05,21.35,35.44,8.08,31.24,0.87,39.29,43,一级
广东省,东莞市,2015-06,15.78,30.34,8.25,24.54,0.72,40.32,34,一级
广东省,东莞市,2015-07,22.77,37.02,8.44,25.78,0.77,55.33,40,一级
广东省,东莞市,2015-08,29.25,45.49,10.3,31.53,0.83,60.25,49,一级
广东省,东莞市,2015-09,35.08,51.89,10.19,30.12,0.81,69.37,54,二级
广东省,东莞市,2015-10,41.76,61.88,11.42,32.86,0.84,63.65,60,二级
广东省,东莞市,2015-11,35.81,54.79,11.8,33.9,0.92,44.81,55,二级
广东省,东莞市,2015-12,35.32,50.34,11.25,36.34,1.0,34.06,55,二级
广东省,揭阳市,2015-01,56.87,78.17,19.3,35.47,1.21,57.02,78,二级
广东省,揭阳市,2015-02,53.67,72.18,10.84,20.22,1.07,66.47,74,二级
广东省,揭阳市,2015-03,35.9,53.49,10.98,19.24,0.95,61.65,53,二级
广东省,揭阳市,2015-04,35.25,49.49,10.7,16.45,0.87,63.22,52,二级
广东省,揭阳市,2015-05,22.33,31.38,6.79,11.46,0.85,56.38,36,一级
广东省,揭阳市,2015-06,14.35,23.18,5.15,7.41,0.64,44.64,26,一级
广东省,揭阳市,2015-07,22.8,33.47,7.43,8.72,0.83,54.64,37,一级
广东省,揭阳市,2015-08,28.01,39.94,10.15,11.47,0.86,60.22,42,一级
广东省,揭阳市,2015-09,33.34,46.27,12.0,13.2,0.96,78.41,50,一级
广东省,揭阳市,2015-10,44.15,64.67,15.98,18.34,0.95,74.88,63,二级
广东省,揭阳市,2015-11,39.11,57.14,15.41,20.78,0.97,60.96,57,二级
广东省,揭阳市,2015-12,33.49,48.24,15.11,23.72,1.01,42.09,50,一级
广东省,湛江市,2015-01,47.04,66.93,12.68,17.21,1.23,67.2,66,二级
广东省,湛江市,2015-02,46.07,61.4,8.51,11.57,0.91,61.26,65,二级
广东省,湛江市,2015-03,23.14,34.17,6.44,8.96,0.72,51.54,36,一级
广东省,湛江市,2015-04,24.87,38.22,7.5,10.3,0.76,61.47,41,一级
广东省,湛江市,2015-05,13.24,22.5,4.43,8.15,0.73,56.51,29,一级
广东省,湛江市,2015-06,9.98,18.16,4.37,7.65,0.62,47.02,25,一级
广东省,湛江市,2015-07,15.98,25.79,6.43,7.62,0.73,57.57,32,一级
广东省,湛江市,2015-08,21.44,34.76,7.26,9.39,0.63,60.72,36,一级
广东省,湛江市,2015-09,21.53,31.95,7.17,9.46,0.64,61.14,36,一级
广东省,湛江市,2015-10,39.51,54.2,11.31,13.37,0.75,83.63,59,二级
广东省,湛江市,2015-11,25.84,38.33,11.0,11.74,0.74,67.98,41,一级
广东省,湛江市,2015-12,28.87,40.2,12.33,14.66,0.96,49.64,43,一级
广东省,汕尾市,2015-01,47.49,67.96,12.36,24.91,1.06,62.27,67,二级
广东省,汕尾市,2015-02,44.88,61.67,8.24,14.18,0.91,69.24,63,二级
广东省,汕尾市,2015-03,28.85,42.26,6.97,11.58,0.73,64.94,44,一级
广东省,汕尾市,2015-04,27.76,39.17,6.8,10.8,0.62,67.08,42,一级
广东省,汕尾市,2015-05,12.77,18.99,3.44,6.68,0.47,54.79,29,一级
广东省,汕尾市,2015-06,7.78,12.98,2.6,5.11,0.34,45.16,24,一级
广东省,汕尾市,2015-07,16.47,23.6,4.32,5.71,0.53,58.86,32,一级
广东省,汕尾市,2015-08,22.48,31.55,6.37,7.61,0.58,63.85,36,一级
广东省,汕尾市,2015-09,28.0,37.84,8.0,9.4,0.67,77.76,44,一级
广东省,汕尾市,2015-10,36.55,50.73,10.18,12.17,0.74,77.55,53,二级
广东省,汕尾市,2015-11,31.7,45.14,10.85,14.39,0.76,65.12,47,一级
广东省,汕尾市,2015-12,28.78,40.18,11.86,17.29,0.84,50.05,43,一级
广东省,江门市,2015-01,52.43,72.24,16.82,40.18,1.1,47.47,73,二级
广东省,江门市,2015-02,51.66,66.49,10.37,26.75,0.88,57.57,72,二级
广东省,江门市,2015-03,30.12,40.4,8.51,24.09,0.77,42.52,45,一级
广东省,江门市,2015-04,27.19,39.43,8.18,18.48,0.58,59.33,44,一级
广东省,江门市,2015-05,10.01,16.39,3.15,9.23,0.42,42.73,24,一级
广东省,江门市,2015-06,6.99,11.56,2.28,6.02,0.29,39.68,21,一级
广东省,江门市,2015-07,17.7,25.96,5.73,9.95,0.54,56.95,33,一级
广东省,江门市,2015-08,25.49,35.8,8.0,12.28,0.58,60.71,39,一级
广东省,江门市,2015-09,28.55,38.63,8.58,13.55,0.61,69.2,43,一级
广东省,江门市,2015-10,40.88,58.67,14.91,26.9,0.78,67.53,59,二级
广东省,江门市,2015-11,34.88,53.0,15.16,32.16,0.86,45.74,53,二级
广东省,江门市,2015-12,34.89,52.68,15.18,35.66,0.98,30.45,54,二级
广东省,云浮市,2015-01,53.6,76.64,14.13,30.58,1.06,46.17,74,二级
广东省,云浮市,2015-02,51.63,68.47,9.67,20.62,1.05,50.96,71,二级
广东省,云浮市,2015-03,29.45,40.14,8.34,18.65,0.88,33.7,44,一级
广东省,云浮市,2015-04,30.87,45.27,8.1,14.77,0.75,54.4,46,一级
广东省,云浮市,2015-05,17.08,25.06,4.8,11.34,0.66,42.58,29,一级
广东省,云浮市,2015-06,11.24,17.26,3.04,7.7,0.47,39.0,22,一级
广东省,云浮市,2015-07,22.01,31.4,7.43,9.24,0.71,49.83,35,一级
广东省,云浮市,2015-08,30.92,43.02,9.23,12.49,0.68,53.19,45,一级
广东省,云浮市,2015-09,33.15,42.95,9.16,12.96,0.76,51.23,48,一级
广东省,云浮市,2015-10,41.23,53.52,12.13,17.76,0.8,56.57,59,二级
广东省,云浮市,2015-11,35.79,49.98,13.63,24.46,0.89,38.23,52,二级
广东省,云浮市,2015-12,31.47,45.91,13.53,24.77,1.02,28.98,46,一级
广东省,梅州市,2015-01,48.17,66.7,14.36,28.41,1.07,50.92,68,二级
广东省,梅州市,2015-02,46.97,60.5,10.12,16.55,0.98,59.46,65,二级
广东省,梅州市,2015-03,33.22,46.02,9.57,14.4,0.94,55.1,49,一级
广东省,梅州市,2015-04,34.31,46.46,9.02,13.82,0.8,59.6,50,一级
广东省,梅州市,2015-05,22.85,31.5,6.92,12.06,0.87,51.6,36,一级
广东省,梅州市,2015-06,16.91,26.16,5.94,9.8,0.68,48.43,28,一级
广东省,梅州市,2015-07,22.9,32.86,6.81,9.53,0.72,52.27,36,一级
广东省,梅州市,2015-08,26.04,38.1,8.6,11.07,0.74,56.4,40,一级
广东省,梅州市,2015-09,32.16,43.95,9.49,11.72,0.86,68.77,47,一级
广东省,梅州市,2015-10,34.74,48.53,11.35,15.28,0.8,64.0,50,一级
广东省,梅州市,2015-11,32.01,46.08,12.53,17.1,0.89,47.99,48,一级
广东省,梅州市,2015-12,29.64,40.81,11.91,18.36,0.95,38.3,45,一级
广东省,肇庆市,2015-01,55.66,79.3,15.97,32.64,1.01,44.3,77,二级
广东省,肇庆市,2015-02,53.24,70.04,11.15,21.61,0.93,47.72,73,二级
广东省,肇庆市,2015-03,30.62,42.21,9.8,18.64,0.89,32.87,45,一级
广东省,肇庆市,2015-04,31.89,46.61,8.77,14.97,0.65,55.56,47,一级
广东省,肇庆市,2015-05,20.01,29.32,6.35,14.99,0.63,44.34,32,一级
广东省,肇庆市,2015-06,14.02,20.92,4.29,10.74,0.46,40.86,24,一级
广东省,肇庆市,2015-07,24.61,34.86,9.08,10.51,0.58,54.09,37,一级
广东省,肇庆市,2015-08,32.86,44.3,9.68,13.26,0.58,58.93,47,一级
广东省,肇庆市,2015-09,32.72,43.81,10.36,13.5,0.66,56.08,48,一级
广东省,肇庆市,2015-10,37.28,48.92,12.05,16.76,0.66,56.97,53,二级
广东省,肇庆市,2015-11,29.32,42.63,13.39,21.43,0.8,37.85,44,一级
广东省,肇庆市,2015-12,25.67,39.47,13.7,21.75,0.9,30.59,41,一级
广东省,珠海市,2015-01,46.48,61.53,15.76,34.03,1.05,55.96,66,二级
广东省,珠海市,2015-02,48.0,61.99,10.88,23.1,0.84,66.76,69,二级
广东省,珠海市,2015-03,25.34,36.12,7.13,17.51,0.59,59.32,41,一级
广东省,珠海市,2015-04,23.09,34.47,7.21,15.76,0.46,65.43,43,一级
广东省,珠海市,2015-05,5.74,12.45,2.46,7.22,0.27,46.34,25,一级
广东省,珠海市,2015-06,3.82,8.33,1.9,4.49,0.19,42.56,22,一级
广东省,珠海市,2015-07,14.09,23.31,5.29,9.31,0.41,62.7,34,一级
广东省,珠海市,2015-08,21.44,32.0,7.5,11.71,0.48,68.17,39,一级
广东省,珠海市,2015-09,23.22,33.81,7.36,10.8,0.45,81.52,45,一级
广东省,珠海市,2015-10,35.09,52.17,13.17,21.88,0.63,84.35,54,二级
广东省,珠海市,2015-11,28.63,44.1,12.44,26.01,0.67,63.19,47,一级
广东省,珠海市,2015-12,31.47,49.36,15.09,36.16,0.89,44.05,53,二级
广东省,河源市,2015-01,49.13,68.27,12.56,25.38,1.0,51.07,69,二级
广东省,河源市,2015-02,46.58,60.68,9.47,16.07,0.92,58.69,65,二级
广东省,河源市,2015-03,27.71,38.19,8.3,12.16,0.8,52.82,42,一级
广东省,河源市,2015-04,32.5,42.76,8.17,12.78,0.64,63.8,47,一级
广东省,河源市,2015-05,18.65,24.73,6.04,11.7,0.59,50.33,30,一级
广东省,河源市,2015-06,15.76,22.43,5.88,11.33,0.46,53.93,28,一级
广东省,河源市,2015-07,22.75,30.01,6.46,9.03,0.51,57.38,35,一级
广东省,河源市,2015-08,28.6,39.61,8.5,11.47,0.61,63.26,42,一级
广东省,河源市,2015-09,34.5,45.53,8.91,11.59,0.7,70.21,50,一级
广东省,河源市,2015-10,35.75,48.22,10.58,13.22,0.7,65.21,52,二级
广东省,河源市,2015-11,33.94,47.93,13.16,16.95,0.86,42.43,50,一级
广东省,河源市,2015-12,32.9,44.76,13.83,18.06,0.92,37.78,49,一级
广东省,中山市,2015-01,56.03,77.64,17.8,49.42,1.3,44.61,78,二级
广东省,中山市,2015-02,55.23,72.29,12.19,36.41,1.07,51.23,76,二级
广东省,中山市,2015-03,32.14,45.31,9.99,33.13,0.93,35.65,49,一级
广东省,中山市,2015-04,27.58,42.68,9.4,26.32,0.72,54.16,45,一级
广东省,中山市,2015-05,12.38,19.91,5.4,18.81,0.63,38.0,28,一级
广东省,中山市,2015-06,9.65,15.95,5.9,13.1,0.48,36.74,22,一级
广东省,中山市,2015-07,18.32,28.7,7.06,17.27,0.65,52.96,32,一级
广东省,中山市,2015-08,25.59,37.83,10.27,22.01,0.75,56.41,40,一级
广东省,中山市,2015-09,29.43,42.78,10.02,21.5,0.72,66.17,45,一级
广东省,中山市,2015-10,41.52,62.95,13.79,33.04,0.85,66.81,60,二级
广东省,中山市,2015-11,35.92,56.84,13.46,38.42,0.92,45.08,56,二级
广东省,中山市,2015-12,34.93,54.87,13.91,43.71,1.08,30.27,60,二级
