province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
广东省,佛山市,2016-03,43.07,64.72,14.79,53.64,1.02,32.89,70,二级
广东省,佛山市,2016-04,31.84,45.5,11.22,41.74,0.92,31.05,55,二级
广东省,佛山市,2016-05,29.18,45.07,11.45,32.36,0.83,53.29,47,一级
广东省,佛山市,2016-06,20.71,33.08,10.16,28.01,0.72,45.35,38,一级
广东省,佛山市,2016-07,22.89,36.46,11.15,25.97,0.71,48.98,39,一级
广东省,佛山市,2016-08,33.99,50.25,13.6,32.25,0.82,62.8,53,二级
广东省,佛山市,2016-09,37.75,55.41,15.15,34.78,0.8,59.88,57,二级
广东省,佛山市,2016-10,33.02,49.2,12.64,33.97,0.84,49.7,51,二级
广东省,佛山市,2016-11,47.43,71.91,15.2,51.93,1.03,41.66,72,二级
广东省,佛山市,2016-12,57.75,87.56,17.11,63.02,1.08,42.47,84,二级
广东省,阳江市,2016-01,34.33,47.32,12.3,26.19,1.01,34.5,52,二级
广东省,阳江市,2016-02,32.23,45.23,9.99,15.12,0.8,47.5,48,一级
广东省,阳江市,2016-03,32.55,43.51,6.74,15.01,0.68,55.96,48,一级
广东省,阳江市,2016-04,20.59,27.76,3.74,8.12,0.49,50.59,33,一级
广东省,阳江市,2016-05,21.55,30.25,5.33,7.15,0.49,59.28,35,一级
广东省,阳江市,2016-06,11.78,16.8,2.89,6.54,0.39,45.84,24,一级
广东省,阳江市,2016-07,13.04,19.64,3.15,6.02,0.38,48.18,27,一级
广东省,阳江市,2016-08,24.18,34.23,6.88,9.4,0.58,62.84,38,一级
广东省,阳江市,2016-09,31.71,44.25,10.44,12.2,0.67,69.7,47,一级
广东省,阳江市,2016-10,28.69,39.41,10.46,13.31,0.69,64.32,44,一级
广东省,阳江市,2016-11,35.37,48.36,11.51,17.79,0.77,58.77,51,二级
广东省,阳江市,2016-12,51.5,70.37,15.0,28.21,0.88,65.48,72,二级
广东省,韶关市,2016-01,33.93,47.34,13.75,19.16,1.1,38.94,49,一级
广东省,韶关市,2016-02,36.37,53.01,11.89,14.86,0.87,54.19,53,二级
广东省,韶关市,2016-03,39.39,56.67,12.37,21.59,1.03,53.25,56,二级
广东省,韶关市,2016-04,29.84,42.41,12.03,18.44,0.93,50.44,45,一级
广东省,韶关市,2016-05,29.77,43.68,10.92,15.17,0.8,58.29,45,一级
广东省,韶关市,2016-06,21.93,33.48,10.4,14.43,0.75,64.31,37,一级
广东省,韶关市,2016-07,23.57,35.37,9.39,13.42,0.72,62.95,38,一级
广东省,韶关市,2016-08,24.96,37.9,8.25,10.33,0.77,60.6,40,一级
广东省,韶关市,2016-09,36.41,50.77,11.45,11.72,0.83,73.41,53,二级
广东省,韶关市,2016-10,29.48,40.9,11.98,12.33,0.86,54.1,44,一级
广东省,韶关市,2016-11,35.04,52.28,13.41,22.03,0.96,46.08,51,二级
广东省,韶关市,2016-12,53.03,73.25,17.06,28.47,1.13,48.09,73,二级
广东省,潮州市,2016-01,33.98,48.01,10.96,22.79,0.96,42.95,50,一级
广东省,潮州市,2016-02,34.73,52.0,8.61,14.25,0.81,53.73,52,二级
广东省,潮州市,2016-03,45.13,62.76,11.77,26.2,1.07,57.0,63,二级
广东省,潮州市,2016-04,36.36,53.74,10.56,19.58,0.95,54.29,54,二级
广东省,潮州市,2016-05,26.25,41.37,8.96,12.88,0.76,60.88,43,一级
广东省,潮州市,2016-06,17.84,32.15,10.35,13.53,0.79,45.75,34,一级
广东省,潮州市,2016-07,22.96,39.59,11.32,13.89,0.78,50.4,40,一级
广东省,潮州市,2016-08,23.27,37.2,9.02,12.72,0.76,58.81,40,一级
广东省,潮州市,2016-09,26.19,40.54,10.48,13.62,0.78,66.52,43,一级
广东省,潮州市,2016-10,22.9,37.45,9.87,14.93,0.81,52.57,38,一级
广东省,潮州市,2016-11,31.8,49.83,12.05,20.07,0.87,55.93,49,一级
广东省,潮州市,2016-12,36.61,57.93,12.5,25.84,0.91,56.2,55,二级
广东省,茂名市,2016-01,31.48,43.67,11.7,18.93,0.99,40.32,47,一级
广东省,茂名市,2016-02,33.27,47.84,9.73,13.19,0.84,50.66,49,一级
广东省,茂名市,2016-03,30.36,41.64,7.9,13.42,0.76,55.97,45,一级
广东省,茂名市,2016-04,24.68,32.76,6.3,9.28,0.71,54.0,37,一级
广东省,茂名市,2016-05,21.72,31.93,7.04,8.2,0.72,59.23,34,一级
广东省,茂名市,2016-06,14.47,21.98,5.59,8.32,0.61,45.51,25,一级
广东省,茂名市,2016-07,15.04,23.77,5.8,7.74,0.54,44.71,27,一级
广东省,茂名市,2016-08,24.09,35.58,8.43,9.59,0.64,57.23,38,一级
广东省,茂名市,2016-09,31.1,43.95,11.7,10.71,0.72,65.71,46,一级
广东省,茂名市,2016-10,28.39,39.71,10.59,9.95,0.73,62.74,43,一级
广东省,茂名市,2016-11,31.28,44.18,10.91,13.04,0.76,57.46,46,一级
广东省,茂名市,2016-12,48.51,67.87,14.01,19.49,0.9,68.97,68,二级
广东省,惠州市,2016-01,27.3,38.08,9.1,19.02,0.88,43.53,42,一级
广东省,惠州市,2016-02,29.15,40.06,7.69,12.64,0.71,57.6,44,一级
广东省,惠州市,2016-03,34.54,47.89,7.48,21.14,0.75,55.87,50,一级
广东省,惠州市,2016-04,25.2,35.73,6.77,20.11,0.64,51.96,40,一级
广东省,惠州市,2016-05,22.76,33.56,6.47,12.47,0.57,65.48,38,一级
广东省,惠州市,2016-06,14.18,23.71,5.67,16.04,0.49,52.34,29,一级
广东省,惠州市,2016-07,18.84,29.24,6.56,15.7,0.5,55.8,32,一级
广东省,惠州市,2016-08,24.08,35.85,6.35,15.04,0.57,65.09,40,一级
广东省,惠州市,2016-09,26.93,38.85,7.97,13.25,0.59,67.66,41,一级
广东省,惠州市,2016-10,23.43,33.36,7.64,12.34,0.66,52.85,36,一级
广东省,惠州市,2016-11,29.58,43.5,9.33,18.39,0.76,55.01,45,一级
广东省,惠州市,2016-12,41.41,59.94,11.49,24.77,0.89,62.11,59,二级
广东省,广州市,2016-01,31.81,44.48,10.8,31.46,0.98,32.27,50,一级
广东省,广州市,2016-02,32.38,44.73,8.19,23.21,0.78,47.94,48,一级
广东省,广州市,2016-03,43.02,62.39,11.08,43.92,0.91,40.9,64,二级
广东省,广州市,2016-04,34.64,52.42,11.32,40.77,0.94,33.19,57,二级
广东省,广州市,2016-05,29.14,46.99,10.0,28.31,0.79,55.77,47,一级
广东省,广州市,2016-06,22.01,39.36,9.07,28.99,0.72,50.12,42,一级
广东省,广州市,2016-07,25.03,42.58,10.53,26.88,0.73,52.63,44,一级
广东省,广州市,2016-08,31.47,48.38,11.08,28.16,0.75,64.05,49,一级
广东省,广州市,2016-09,32.67,48.68,11.67,26.4,0.72,63.09,50,一级
广东省,广州市,2016-10,28.32,41.38,10.17,23.86,0.77,51.14,43,一级
广东省,广州市,2016-11,36.03,56.25,11.97,38.7,0.9,47.46,56,二级
广东省,广州市,2016-12,47.49,70.96,13.52,45.54,1.01,50.89,68,二级
广东省,汕头市,2016-01,35.15,50.19,13.21,26.52,0.99,46.34,53,二级
广东省,汕头市,2016-02,35.84,54.28,9.92,17.19,0.81,57.53,54,二级
广东省,汕头市,2016-03,44.75,62.94,14.22,30.44,1.02,63.25,63,二级
广东省,汕头市,2016-04,31.36,46.9,9.93,18.22,0.81,59.26,48,一级
广东省,汕头市,2016-05,22.4,34.93,8.73,12.18,0.63,65.68,39,一级
广东省,汕头市,2016-06,11.69,20.98,8.18,10.8,0.51,45.77,25,一级
广东省,汕头市,2016-07,18.8,31.66,10.77,12.24,0.58,52.89,33,一级
广东省,汕头市,2016-08,25.46,39.62,11.58,14.24,0.7,65.27,43,一级
广东省,汕头市,2016-09,26.58,41.11,12.62,15.08,0.74,72.16,45,一级
广东省,汕头市,2016-10,25.07,42.2,13.38,18.28,0.86,55.87,42,一级
广东省,汕头市,2016-11,33.29,53.53,15.44,24.7,0.94,59.87,52,二级
广东省,汕头市,2016-12,38.51,62.15,15.07,30.95,0.96,59.9,58,二级
广东省,东莞市,2016-01,32.51,45.12,9.88,35.57,0.99,32.16,53,二级
广东省,东莞市,2016-02,31.63,45.36,7.48,25.41,0.81,47.71,48,一级
广东省,东莞市,2016-03,41.47,61.52,9.93,46.08,0.89,43.17,65,二级
广东省,东莞市,2016-04,31.91,48.47,9.18,38.2,0.89,40.12,54,二级
广东省,东莞市,2016-05,27.37,43.75,8.7,26.11,0.83,60.35,46,一级
广东省,东莞市,2016-06,18.61,34.47,8.23,28.39,0.76,46.28,39,一级
广东省,东莞市,2016-07,21.62,38.45,9.27,26.46,0.72,51.68,40,一级
广东省,东莞市,2016-08,29.92,46.71,9.58,31.32,0.83,66.6,49,一级
广东省,东莞市,2016-09,31.71,47.88,11.67,30.62,0.76,62.1,51,二级
广东省,东莞市,2016-10,27.66,41.78,9.24,26.87,0.81,48.27,44,一级
广东省,东莞市,2016-11,35.63,55.37,11.07,38.67,0.93,48.44,56,二级
广东省,东莞市,2016-12,48.36,73.46,12.69,48.94,1.04,52.16,71,二级
广东省,揭阳市,2016-01,38.2,52.51,12.99,26.04,1.02,40.82,56,二级
广东省,揭阳市,2016-02,38.02,56.31,9.71,16.67,0.89,51.71,55,二级
广东省,揭阳市,2016-03,48.33,67.2,13.32,29.73,1.06,55.14,68,二级
广东省,揭阳市,2016-04,33.67,48.44,8.19,15.8,0.87,55.43,50,一级
广东省,揭阳市,2016-05,26.29,40.47,8.34,11.69,0.73,61.95,42,一级
广东省,揭阳市,2016-06,14.74,25.05,6.62,9.62,0.6,44.88,27,一级
广东省,揭阳市,2016-07,21.03,33.86,8.37,10.54,0.63,51.71,35,一级
广东省,揭阳市,2016-08,27.22,41.48,10.4,13.19,0.8,60.56,43,一级
广东省,揭阳市,2016-09,29.18,44.22,11.44,13.8,0.8,67.94,45,一级
广东省,揭阳市,2016-10,29.0,46.8,13.34,18.16,0.97,49.35,46,一级
广东省,揭阳市,2016-11,39.17,62.4,15.71,24.86,1.08,53.78,58,二级
广东省,揭阳市,2016-12,45.94,73.54,15.38,31.31,1.08,56.15,66,二级
广东省,湛江市,2016-01,30.84,43.0,10.81,16.24,0.89,48.02,46,一级
广东省,湛江市,2016-02,37.58,49.53,9.41,12.32,0.8,55.02,54,二级
广东省,湛江市,2016-03,26.82,37.27,7.04,10.44,0.7,63.83,41,一级
广东省,湛江市,2016-04,22.95,31.88,5.38,8.5,0.75,59.6,37,一级
广东省,湛江市,2016-05,18.61,30.29,6.78,8.44,0.76,64.3,35,一级
广东省,湛江市,2016-06,10.37,18.15,4.52,7.34,0.52,50.38,26,一级
广东省,湛江市,2016-07,11.18,20.29,4.42,7.07,0.43,45.85,24,一级
广东省,湛江市,2016-08,16.39,26.96,6.33,7.89,0.56,58.96,32,一级
广东省,湛江市,2016-09,24.7,37.12,10.47,9.7,0.59,68.7,40,一级
广东省,湛江市,2016-10,26.79,38.81,10.84,9.44,0.66,70.49,42,一级
广东省,湛江市,2016-11,24.17,35.96,10.35,10.51,0.64,63.08,39,一级
广东省,湛江市,2016-12,43.69,61.41,13.87,15.46,0.86,79.17,63,二级
广东省,汕尾市,2016-01,31.52,43.62,10.21,18.95,0.9,47.66,47,一级
广东省,汕尾市,2016-02,31.54,46.43,8.43,11.88,0.78,58.56,47,一级
广东省,汕尾市,2016-03,37.87,51.62,8.44,18.53,0.83,61.19,54,二级
广东省,汕尾市,2016-04,23.68,33.25,4.93,9.47,0.55,60.1,38,一级
广东省,汕尾市,2016-05,20.08,29.81,5.16,7.04,0.5,66.7,36,一级
广东省,汕尾市,2016-06,8.49,14.4,3.06,5.92,0.34,47.07,25,一级
广东省,汕尾市,2016-07,14.18,21.86,4.53,7.67,0.39,53.83,29,一级
广东省,汕尾市,2016-08,21.9,33.38,6.29,9.46,0.58,66.17,38,一级
广东省,汕尾市,2016-09,24.78,36.45,8.1,8.97,0.61,72.78,41,一级
广东省,汕尾市,2016-10,23.67,37.03,8.77,11.54,0.74,54.74,38,一级
广东省,汕尾市,2016-11,32.29,49.4,11.23,15.96,0.86,60.26,48,一级
广东省,汕尾市,2016-12,40.22,61.31,12.4,21.58,0.89,64.71,58,二级
广东省,江门市,2016-01,33.89,49.89,12.68,36.46,1.0,28.42,54,二级
广东省,江门市,2016-02,30.52,46.45,9.71,23.55,0.79,44.55,48,一级
广东省,江门市,2016-03,32.53,49.04,8.49,25.24,0.7,52.59,49,一级
广东省,江门市,2016-04,20.43,29.0,4.06,13.78,0.49,49.38,32,一级
广东省,江门市,2016-05,21.84,31.49,6.12,12.2,0.49,62.67,36,一级
广东省,江门市,2016-06,10.01,15.03,3.29,9.19,0.35,46.38,24,一级
广东省,江门市,2016-07,12.61,19.54,3.61,8.8,0.39,52.48,28,一级
广东省,江门市,2016-08,24.79,35.09,7.26,14.93,0.59,68.97,40,一级
广东省,江门市,2016-09,31.84,45.16,11.72,19.42,0.63,71.0,48,一级
广东省,江门市,2016-10,29.93,43.36,11.17,24.28,0.69,62.81,46,一级
广东省,江门市,2016-11,37.88,53.94,12.29,31.97,0.77,54.07,57,二级
广东省,江门市,2016-12,54.01,76.83,16.42,50.8,0.91,53.86,76,二级
广东省,云浮市,2016-01,32.25,45.24,11.93,26.01,1.12,28.85,49,一级
广东省,云浮市,2016-02,31.65,44.93,9.97,16.14,0.87,43.61,47,一级
广东省,云浮市,2016-03,36.4,50.13,8.3,21.45,0.8,44.17,53,二级
广东省,云浮市,2016-04,28.03,36.54,5.31,14.34,0.67,45.07,41,一级
广东省,云浮市,2016-05,27.63,37.85,6.32,11.48,0.59,51.95,41,一级
广东省,云浮市,2016-06,16.99,23.94,4.13,10.74,0.52,41.83,27,一级
广东省,云浮市,2016-07,17.96,26.75,4.49,9.39,0.55,45.64,30,一级
广东省,云浮市,2016-08,28.88,40.91,8.5,13.72,0.67,56.14,44,一级
广东省,云浮市,2016-09,34.56,48.64,10.4,15.41,0.7,61.2,51,二级
广东省,云浮市,2016-10,29.02,41.15,9.77,16.03,0.68,54.53,44,一级
广东省,云浮市,2016-11,40.67,56.74,10.54,23.68,0.83,49.11,58,二级
广东省,云浮市,2016-12,55.28,75.23,13.34,33.69,0.91,53.65,76,二级
广东省,梅州市,2016-01,29.92,42.79,11.3,19.97,0.95,38.48,45,一级
广东省,梅州市,2016-02,31.33,44.83,8.67,12.7,0.78,50.37,47,一级
广东省,梅州市,2016-03,38.89,54.09,9.85,21.1,0.96,51.72,55,二级
广东省,梅州市,2016-04,30.59,42.75,7.94,14.57,0.84,54.29,46,一级
广东省,梅州市,2016-05,25.72,38.9,7.44,11.46,0.72,58.95,40,一级
广东省,梅州市,2016-06,16.95,28.79,7.21,10.86,0.63,48.97,30,一级
广东省,梅州市,2016-07,21.31,33.63,7.01,11.39,0.65,50.93,35,一级
广东省,梅州市,2016-08,23.03,35.21,7.31,10.98,0.7,56.16,38,一级
广东省,梅州市,2016-09,27.6,40.36,9.47,11.98,0.72,62.03,42,一级
广东省,梅州市,2016-10,22.87,34.88,9.3,13.65,0.8,44.45,36,一级
广东省,梅州市,2016-11,32.08,49.69,11.85,19.23,0.89,47.52,49,一级
广东省,梅州市,2016-12,40.09,60.71,12.34,25.3,0.96,51.32,58,二级
广东省,肇庆市,2016-01,30.12,42.82,12.47,23.74,1.0,32.8,46,一级
广东省,肇庆市,2016-02,32.17,44.54,10.1,15.69,0.76,47.31,48,一级
广东省,肇庆市,2016-03,39.31,53.94,9.86,26.67,0.79,42.53,57,二级
广东省,肇庆市,2016-04,30.92,40.79,6.98,18.5,0.67,45.41,46,一级
广东省,肇庆市,2016-05,29.69,41.84,7.94,15.69,0.6,53.25,44,一级
广东省,肇庆市,2016-06,20.08,28.76,5.95,14.5,0.52,47.39,31,一级
广东省,肇庆市,2016-07,20.22,29.76,5.34,12.18,0.5,46.71,32,一级
广东省,肇庆市,2016-08,30.26,43.22,9.1,14.73,0.61,58.84,45,一级
广东省,肇庆市,2016-09,35.3,48.14,9.95,13.67,0.6,65.07,51,二级
广东省,肇庆市,2016-10,29.07,40.63,10.8,14.99,0.63,53.58,44,一级
广东省,肇庆市,2016-11,39.87,58.09,12.06,28.08,0.82,44.95,58,二级
广东省,肇庆市,2016-12,53.26,74.21,13.88,32.71,0.88,49.93,74,二级
广东省,珠海市,2016-01,30.45,47.36,13.03,35.65,0.85,41.12,52,二级
广东省,珠海市,2016-02,27.83,43.78,11.06,24.44,0.71,53.48,46,一级
广东省,珠海市,2016-03,27.48,41.74,8.18,21.62,0.55,68.57,45,一级
广东省,珠海市,2016-04,15.57,24.35,3.68,11.52,0.36,58.98,32,一级
广东省,珠海市,2016-05,17.28,26.49,5.87,9.77,0.4,71.61,38,一级
广东省,珠海市,2016-06,4.36,8.78,2.35,6.23,0.22,47.99,25,一级
广东省,珠海市,2016-07,8.22,14.06,3.16,7.2,0.27,55.56,29,一级
广东省,珠海市,2016-08,19.01,28.25,6.56,12.8,0.46,76.81,41,一级
广东省,珠海市,2016-09,26.85,38.88,12.25,18.03,0.52,81.84,48,一级
广东省,珠海市,2016-10,25.62,38.97,11.91,21.85,0.58,67.56,43,一级
广东省,珠海市,2016-11,28.42,42.68,12.32,27.69,0.62,61.23,47,一级
广东省,珠海市,2016-12,44.58,64.9,16.16,46.02,0.79,60.05,66,二级
广东省,河源市,2016-01,28.4,40.62,11.46,17.89,0.95,38.55,44,一级
广东省,河源市,2016-02,31.24,42.4,9.08,11.92,0.73,53.93,47,一级
广东省,河源市,2016-03,36.68,49.73,8.29,17.6,0.84,54.16,53,二级
广东省,河源市,2016-04,26.76,35.68,7.35,13.65,0.64,53.59,40,一级
广东省,河源市,2016-05,26.38,36.36,6.94,10.19,0.56,62.02,40,一级
广东省,河源市,2016-06,17.58,25.9,6.11,10.79,0.47,55.52,31,一级
广东省,河源市,2016-07,21.63,29.65,5.33,10.73,0.46,56.24,34,一级
广东省,河源市,2016-08,25.13,35.93,6.14,10.57,0.57,59.87,40,一级
广东省,河源市,2016-09,29.7,41.15,9.13,10.55,0.6,66.46,44,一级
广东省,河源市,2016-10,25.99,36.06,9.49,11.13,0.67,49.36,39,一级
广东省,河源市,2016-11,33.68,50.1,11.85,17.92,0.82,47.22,50,一级
广东省,河源市,2016-12,45.53,65.65,13.66,23.99,0.94,53.78,64,二级
广东省,中山市,2016-01,32.82,50.01,12.14,43.32,1.03,28.13,58,二级
广东省,中山市,2016-02,29.2,47.03,8.46,30.77,0.85,43.4,49,一级
广东省,中山市,2016-03,35.03,55.78,10.77,41.17,0.82,46.67,58,二级
广东省,中山市,2016-04,23.95,34.06,6.83,26.19,0.69,46.19,40,一级
广东省,中山市,2016-05,22.29,33.81,8.0,19.61,0.67,61.69,37,一级
广东省,中山市,2016-06,11.47,19.07,6.32,16.63,0.52,43.68,26,一级
广东省,中山市,2016-07,14.58,24.62,6.53,16.19,0.54,51.6,30,一级
广东省,中山市,2016-08,24.92,38.1,8.82,23.81,0.72,67.94,42,一级
广东省,中山市,2016-09,30.88,46.72,13.6,28.72,0.73,66.33,49,一级
广东省,中山市,2016-10,29.37,45.7,11.47,29.87,0.77,54.51,47,一级
广东省,中山市,2016-11,36.68,56.61,12.57,42.28,0.85,48.51,60,二级
广东省,中山市,2016-12,52.84,80.76,15.09,61.18,0.99,50.17,81,二级
