province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
湖南省,永州市,2015-06,27.27,34.56,10.01,7.06,0.49,54.49,40,一级
湖南省,永州市,2015-07,38.36,49.65,15.66,9.89,0.57,58.88,55,二级
湖南省,永州市,2015-08,36.42,51.59,14.35,8.99,0.51,63.35,52,二级
湖南省,永州市,2015-09,42.84,60.28,15.44,10.71,0.62,68.59,61,二级
湖南省,永州市,2015-10,41.89,61.6,17.64,16.82,0.63,66.91,60,二级
湖南省,永州市,2015-11,27.41,41.78,15.75,18.8,0.83,31.91,42,一级
湖南省,永州市,2015-12,41.3,64.78,19.5,21.99,0.86,34.84,61,二级
湖南省,湘潭市,2015-01,99.09,126.75,33.22,52.92,1.38,28.81,132,三级
湖南省,湘潭市,2015-02,79.59,107.99,21.7,36.54,1.45,42.11,107,三级
湖南省,湘潭市,2015-03,51.35,78.15,17.33,32.4,1.34,33.87,73,二级
湖南省,湘潭市,2015-04,45.22,72.23,19.92,29.52,1.0,54.15,65,二级
湖南省,湘潭市,2015-05,55.27,78.95,17.67,23.98,0.94,63.5,78,二级
湖南省,湘潭市,2015-06,28.27,44.59,15.74,14.95,0.77,60.31,44,一级
湖南省,湘潭市,2015-07,34.74,51.64,14.75,17.67,0.76,60.77,52,二级
湖南省,湘潭市,2015-08,37.95,58.7,15.0,16.73,0.81,65.92,57,二级
湖南省,湘潭市,2015-09,48.76,74.41,16.17,23.4,0.87,70.49,69,二级
湖南省,湘潭市,2015-10,62.67,96.02,19.9,38.12,0.91,67.29,86,二级
湖南省,湘潭市,2015-11,38.05,55.57,14.81,32.47,1.02,24.96,55,二级
湖南省,湘潭市,2015-12,67.73,95.59,17.77,39.66,0.97,24.68,94,二级
湖南省,岳阳市,2015-01,80.19,125.35,24.87,32.84,1.53,37.71,109,三级
湖南省,岳阳市,2015-02,67.07,100.47,18.93,22.83,1.57,48.25,92,二级
湖南省,岳阳市,2015-03,44.84,69.62,14.47,18.22,1.09,47.52,65,二级
湖南省,岳阳市,2015-04,42.36,65.19,15.28,17.46,0.77,68.35,62,二级
湖南省,岳阳市,2015-05,51.76,78.47,14.24,12.32,0.83,71.47,73,二级
湖南省,岳阳市,2015-06,32.12,51.74,11.83,10.85,0.68,65.49,50,一级
湖南省,岳阳市,2015-07,32.62,50.14,10.81,10.38,0.69,75.97,51,二级
湖南省,岳阳市,2015-08,37.98,55.33,11.74,9.98,0.69,81.65,56,二级
湖南省,岳阳市,2015-09,43.02,60.67,12.12,10.14,0.73,84.55,61,二级
湖南省,岳阳市,2015-10,49.92,72.11,15.53,15.37,0.74,73.08,70,二级
湖南省,岳阳市,2015-11,40.09,55.8,14.91,18.32,0.95,31.4,57,二级
湖南省,岳阳市,2015-12,65.1,92.94,17.64,24.2,0.88,34.5,90,二级
湖南省,衡阳市,2015-01,94.13,132.33,32.0,41.22,1.58,31.71,126,三级
湖南省,衡阳市,2015-02,77.41,106.18,18.91,29.62,1.25,42.08,104,三级
湖南省,衡阳市,2015-03,46.75,66.09,15.54,23.9,1.06,35.68,66,二级
湖南省,衡阳市,2015-04,45.14,66.44,15.49,19.32,0.91,61.46,64,二级
湖南省,衡阳市,2015-05,47.25,65.83,14.67,14.7,0.84,67.17,67,二级
湖南省,衡阳市,2015-06,27.61,40.07,11.65,10.32,0.73,58.47,42,一级
湖南省,衡阳市,2015-07,34.43,50.14,12.9,13.82,0.76,59.9,51,二级
湖南省,衡阳市,2015-08,36.7,57.27,13.08,12.84,0.71,66.76,55,二级
湖南省,衡阳市,2015-09,45.01,68.06,14.12,15.53,0.77,68.12,64,二级
湖南省,衡阳市,2015-10,53.42,82.78,17.06,24.88,0.84,65.2,75,二级
湖南省,衡阳市,2015-11,33.41,49.93,13.52,26.29,1.06,23.65,50,一级
湖南省,衡阳市,2015-12,60.42,85.47,17.53,31.61,1.02,24.79,84,二级
湖南省,郴州市,2015-01,62.84,98.36,25.03,33.34,2.28,38.69,88,二级
湖南省,郴州市,2015-02,57.2,81.97,15.07,21.39,1.2,43.52,78,二级
湖南省,郴州市,2015-03,36.41,49.78,14.2,15.83,0.97,42.86,52,二级
湖南省,郴州市,2015-04,40.21,55.18,11.91,14.75,1.13,63.39,58,二级
湖南省,郴州市,2015-05,33.59,44.03,10.8,10.63,0.86,62.64,49,一级
湖南省,郴州市,2015-06,20.11,27.48,8.4,8.52,0.79,55.83,32,一级
湖南省,郴州市,2015-07,31.96,43.12,10.73,11.24,0.78,56.7,47,一级
湖南省,郴州市,2015-08,35.61,51.66,11.41,11.27,0.7,72.16,53,二级
湖南省,郴州市,2015-09,40.86,58.25,12.94,12.08,0.8,68.22,59,二级
湖南省,郴州市,2015-10,44.6,67.28,14.57,17.56,0.77,63.0,63,二级
湖南省,郴州市,2015-11,31.01,46.67,13.71,19.63,0.97,29.14,47,一级
湖南省,郴州市,2015-12,43.62,64.97,16.14,21.64,0.9,32.3,63,二级
湖南省,湘西土家族苗族自治州,2015-01,77.85,114.53,24.29,26.03,1.33,35.66,105,三级
湖南省,湘西土家族苗族自治州,2015-02,65.27,89.77,16.95,15.59,1.13,41.96,89,二级
湖南省,湘西土家族苗族自治州,2015-03,50.3,76.32,15.19,12.69,0.8,44.36,72,二级
湖南省,湘西土家族苗族自治州,2015-04,38.32,59.76,12.42,9.78,0.79,55.32,58,二级
湖南省,湘西土家族苗族自治州,2015-05,41.6,64.76,12.67,8.22,0.67,53.64,61,二级
湖南省,湘西土家族苗族自治州,2015-06,27.52,42.65,11.68,6.37,0.74,50.7,43,一级
湖南省,湘西土家族苗族自治州,2015-07,29.61,47.83,10.76,6.34,0.94,57.8,48,一级
湖南省,湘西土家族苗族自治州,2015-08,29.54,47.59,9.89,7.34,0.85,56.58,47,一级
湖南省,湘西土家族苗族自治州,2015-09,40.36,61.08,11.09,7.75,0.95,61.16,59,二级
湖南省,湘西土家族苗族自治州,2015-10,47.1,72.79,12.37,11.99,0.85,59.35,68,二级
湖南省,湘西土家族苗族自治州,2015-11,33.27,50.52,12.2,14.0,0.95,32.48,51,二级
湖南省,湘西土家族苗族自治州,2015-12,49.71,75.61,14.11,16.66,0.9,38.99,71,二级
湖南省,长沙市,2015-01,91.57,113.84,32.34,44.05,1.35,31.87,122,三级
湖南省,长沙市,2015-02,70.18,90.42,22.1,29.18,1.37,42.57,95,二级
湖南省,长沙市,2015-03,45.38,64.6,17.88,25.21,1.14,37.35,65,二级
湖南省,长沙市,2015-04,43.0,66.05,18.6,22.68,0.87,57.22,62,二级
湖南省,长沙市,2015-05,52.17,73.8,17.18,17.29,0.86,61.05,74,二级
湖南省,长沙市,2015-06,29.51,46.12,15.19,14.05,0.71,55.81,46,一级
湖南省,长沙市,2015-07,32.28,48.18,12.76,13.79,0.68,61.05,48,一级
湖南省,长沙市,2015-08,35.78,53.82,13.47,13.44,0.72,69.09,53,二级
湖南省,长沙市,2015-09,42.72,63.06,13.38,15.06,0.72,73.55,61,二级
湖南省,长沙市,2015-10,52.49,78.26,17.55,24.49,0.77,66.83,73,二级
湖南省,长沙市,2015-11,39.94,55.08,15.27,25.36,0.97,27.09,57,二级
湖南省,长沙市,2015-12,65.34,87.82,16.96,29.72,0.89,29.62,90,二级
湖南省,常德市,2015-01,83.97,121.49,29.58,35.38,1.59,29.99,113,三级
湖南省,常德市,2015-02,73.83,107.03,19.95,25.14,1.53,38.29,100,二级
湖南省,常德市,2015-03,51.1,88.02,21.12,21.84,1.23,39.87,75,二级
湖南省,常德市,2015-04,39.04,65.36,16.7,15.3,0.92,56.89,60,二级
湖南省,常德市,2015-05,49.71,76.32,13.98,12.69,0.95,60.39,71,二级
湖南省,常德市,2015-06,34.5,54.45,11.59,10.24,0.95,53.78,53,二级
湖南省,常德市,2015-07,31.43,48.94,12.36,9.97,0.85,70.76,50,一级
湖南省,常德市,2015-08,30.18,49.06,11.84,10.55,0.89,75.73,49,一级
湖南省,常德市,2015-09,38.33,63.17,13.76,12.94,1.02,79.23,58,二级
湖南省,常德市,2015-10,48.72,75.28,19.19,22.82,1.03,69.79,70,二级
湖南省,常德市,2015-11,33.15,49.58,17.1,24.17,1.09,32.25,51,二级
湖南省,常德市,2015-12,59.51,84.93,18.59,28.72,1.13,37.8,83,二级
