province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
湖南省,邵阳市,2013-10,67.73,73.51,26.73,13.04,0.54,75.55,92,二级
湖南省,邵阳市,2013-11,72.22,82.9,31.5,17.91,0.63,47.47,98,二级
湖南省,邵阳市,2013-12,98.75,105.92,41.46,23.24,0.85,43.23,132,三级
湖南省,怀化市,2013-01,116.11,128.64,33.28,10.98,0.85,47.14,153,四级
湖南省,怀化市,2013-02,101.59,108.04,25.83,10.2,0.7,50.1,135,三级
湖南省,怀化市,2013-03,58.08,64.33,21.01,7.35,0.47,68.36,80,二级
湖南省,怀化市,2013-04,53.19,57.28,16.68,6.39,0.35,71.03,74,二级
湖南省,怀化市,2013-05,51.15,54.45,14.87,5.1,0.33,84.08,71,二级
湖南省,怀化市,2013-06,44.96,48.5,14.86,4.98,0.29,83.3,63,二级
湖南省,怀化市,2013-07,16.84,18.63,6.74,3.8,0.19,65.34,34,一级
湖南省,怀化市,2013-08,28.02,30.52,11.97,5.32,0.24,70.18,44,一级
湖南省,怀化市,2013-09,57.11,61.79,23.2,7.13,0.38,81.09,79,二级
湖南省,怀化市,2013-10,54.32,60.13,26.85,8.31,0.42,71.86,75,二级
湖南省,怀化市,2013-11,71.63,79.17,33.31,12.55,0.51,47.62,97,二级
湖南省,怀化市,2013-12,96.9,112.11,40.46,16.99,0.83,44.12,129,三级
湖南省,株洲市,2013-01,114.27,122.48,33.3,20.85,1.52,33.13,151,四级
湖南省,株洲市,2013-02,71.48,79.42,19.93,15.19,1.16,38.64,97,二级
湖南省,株洲市,2013-03,64.21,83.86,24.4,15.52,0.88,52.57,88,二级
湖南省,株洲市,2013-04,50.47,64.46,19.1,13.73,0.83,51.2,70,二级
湖南省,株洲市,2013-05,49.62,60.63,18.29,12.18,0.68,71.35,69,二级
湖南省,株洲市,2013-06,30.53,38.1,14.16,10.19,0.51,64.53,46,一级
湖南省,株洲市,2013-07,18.0,21.93,11.67,9.26,0.36,58.32,32,一级
湖南省,株洲市,2013-08,26.33,31.56,13.16,9.96,0.39,65.68,41,一级
湖南省,株洲市,2013-09,45.22,52.86,19.6,12.75,0.55,75.88,64,二级
湖南省,株洲市,2013-10,73.17,82.17,22.97,20.84,0.63,74.92,99,二级
湖南省,株洲市,2013-11,62.49,79.02,28.96,21.64,0.73,44.68,85,二级
湖南省,株洲市,2013-12,102.28,120.14,38.31,30.3,0.9,38.6,136,三级
湖南省,张家界市,2013-01,122.01,134.44,40.09,13.67,0.89,42.9,161,四级
湖南省,张家界市,2013-02,116.77,125.08,34.49,12.97,0.78,47.81,155,四级
湖南省,张家界市,2013-03,59.67,65.88,24.34,9.19,0.47,62.09,82,二级
湖南省,张家界市,2013-04,55.37,59.84,18.29,7.02,0.34,72.01,76,二级
湖南省,张家界市,2013-05,53.49,57.33,16.6,5.75,0.32,85.57,74,二级
湖南省,张家界市,2013-06,52.97,57.59,18.74,5.69,0.31,88.75,73,二级
湖南省,张家界市,2013-07,19.6,21.5,7.07,4.13,0.19,67.17,36,一级
湖南省,张家界市,2013-08,29.57,32.26,13.88,6.04,0.24,71.64,46,一级
湖南省,张家界市,2013-09,58.86,64.11,27.42,8.15,0.39,81.01,81,二级
湖南省,张家界市,2013-10,54.83,61.73,30.18,9.58,0.43,70.12,76,二级
湖南省,张家界市,2013-11,70.7,81.32,33.68,15.2,0.75,45.05,96,二级
湖南省,张家界市,2013-12,105.97,129.26,37.5,22.34,1.04,50.22,140,三级
湖南省,永州市,2013-01,113.31,126.85,31.35,13.31,0.93,45.83,149,三级
湖南省,永州市,2013-02,86.28,96.84,21.8,10.86,0.7,48.29,116,三级
湖南省,永州市,2013-03,57.7,66.15,18.85,7.96,0.49,67.82,79,二级
湖南省,永州市,2013-04,52.36,58.26,14.83,7.9,0.38,65.46,73,二级
湖南省,永州市,2013-05,49.87,54.66,13.37,6.29,0.35,79.94,70,二级
湖南省,永州市,2013-06,33.01,36.8,10.42,6.17,0.27,70.13,50,一级
湖南省,永州市,2013-07,15.49,17.93,7.18,6.08,0.18,56.55,30,一级
湖南省,永州市,2013-08,26.81,30.21,10.97,6.97,0.24,65.86,42,一级
湖南省,永州市,2013-09,59.07,66.47,22.69,9.3,0.43,79.24,81,二级
湖南省,永州市,2013-10,60.17,65.6,24.78,11.87,0.5,73.91,82,二级
湖南省,永州市,2013-11,66.57,78.44,30.42,17.41,0.64,48.59,90,二级
湖南省,永州市,2013-12,94.69,108.0,40.49,23.23,0.87,45.14,126,三级
湖南省,湘潭市,2013-01,145.6,161.35,55.3,46.6,2.08,23.18,189,四级
湖南省,湘潭市,2013-02,81.51,93.83,27.44,23.52,1.5,27.13,110,三级
湖南省,湘潭市,2013-03,78.03,125.87,31.14,28.11,1.1,47.82,107,三级
湖南省,湘潭市,2013-04,61.28,90.02,26.43,27.16,1.02,48.28,85,二级
湖南省,湘潭市,2013-05,52.1,68.76,19.57,18.48,0.82,74.96,73,二级
湖南省,湘潭市,2013-06,36.84,50.2,18.76,18.01,0.77,67.24,53,二级
湖南省,湘潭市,2013-07,20.76,30.11,16.2,12.91,0.49,61.09,35,一级
湖南省,湘潭市,2013-08,29.9,44.22,19.75,17.64,0.58,63.64,46,一级
湖南省,湘潭市,2013-09,60.24,74.7,28.77,26.76,0.81,75.71,82,二级
湖南省,湘潭市,2013-10,119.65,143.57,36.04,43.5,1.08,84.85,157,四级
湖南省,湘潭市,2013-11,83.88,112.25,36.21,44.64,1.06,38.24,112,三级
湖南省,湘潭市,2013-12,126.26,145.89,51.98,59.75,1.32,34.95,165,四级
湖南省,岳阳市,2013-01,131.46,111.71,29.52,33.09,1.48,33.65,173,四级
湖南省,岳阳市,2013-02,80.18,67.4,17.96,19.11,1.14,38.69,108,三级
湖南省,岳阳市,2013-03,69.89,83.17,20.2,20.7,0.82,53.79,95,二级
湖南省,岳阳市,2013-04,52.84,64.94,16.58,17.56,0.66,61.02,74,二级
湖南省,岳阳市,2013-05,49.1,59.12,14.39,13.12,0.6,81.2,69,二级
湖南省,岳阳市,2013-06,35.72,46.09,12.92,11.0,0.45,76.89,52,二级
湖南省,岳阳市,2013-07,18.47,27.59,11.74,11.83,0.36,69.78,37,一级
湖南省,岳阳市,2013-08,27.01,36.52,13.01,11.52,0.43,78.67,45,一级
湖南省,岳阳市,2013-09,47.26,53.44,17.47,12.4,0.61,81.91,67,二级
湖南省,岳阳市,2013-10,86.33,81.09,22.78,20.66,0.77,78.03,116,三级
湖南省,岳阳市,2013-11,55.3,76.14,28.1,27.46,0.92,30.3,78,二级
湖南省,岳阳市,2013-12,90.74,116.38,39.58,38.64,1.35,29.46,121,三级
湖南省,衡阳市,2013-01,133.85,148.8,41.13,27.82,1.65,31.33,175,四级
湖南省,衡阳市,2013-02,81.13,92.04,24.39,17.0,1.21,35.12,109,三级
湖南省,衡阳市,2013-03,68.5,93.16,24.54,16.32,0.83,55.66,93,二级
湖南省,衡阳市,2013-04,56.45,71.69,19.63,15.33,0.72,54.32,78,二级
湖南省,衡阳市,2013-05,53.61,64.79,18.01,12.53,0.6,75.38,74,二级
湖南省,衡阳市,2013-06,34.3,41.76,13.62,10.56,0.46,68.16,50,一级
湖南省,衡阳市,2013-07,17.72,22.16,11.06,9.78,0.3,58.15,31,一级
湖南省,衡阳市,2013-08,27.01,33.73,13.66,11.59,0.36,64.49,41,一级
湖南省,衡阳市,2013-09,53.42,62.17,22.29,15.2,0.57,76.38,74,二级
湖南省,衡阳市,2013-10,79.52,92.11,26.79,24.63,0.67,76.55,107,三级
湖南省,衡阳市,2013-11,71.69,90.61,31.76,28.78,0.76,40.75,97,二级
湖南省,衡阳市,2013-12,110.81,129.17,42.97,40.44,0.98,35.69,147,三级
湖南省,郴州市,2013-01,96.13,107.1,26.5,13.88,0.77,45.99,129,三级
湖南省,郴州市,2013-02,77.14,86.42,21.32,12.83,0.62,48.72,104,三级
湖南省,郴州市,2013-03,54.65,61.96,20.31,10.4,0.46,67.12,76,二级
湖南省,郴州市,2013-04,47.94,53.06,15.89,9.82,0.35,64.81,67,二级
湖南省,郴州市,2013-05,53.79,59.41,18.31,9.51,0.36,77.06,75,二级
湖南省,郴州市,2013-06,30.41,34.0,12.11,8.06,0.24,66.09,47,一级
湖南省,郴州市,2013-07,15.37,17.92,10.46,9.03,0.17,53.53,28,一级
湖南省,郴州市,2013-08,25.35,28.49,11.91,8.4,0.22,65.04,41,一级
湖南省,郴州市,2013-09,53.22,62.53,22.41,11.29,0.4,73.87,74,二级
湖南省,郴州市,2013-10,63.78,71.38,32.81,18.2,0.57,76.43,87,二级
湖南省,郴州市,2013-11,69.08,83.21,38.96,25.33,0.87,45.58,94,二级
湖南省,郴州市,2013-12,92.98,112.36,50.55,35.88,1.39,41.99,124,三级
湖南省,湘西土家族苗族自治州,2013-01,116.79,129.11,34.39,10.28,0.85,46.41,154,四级
湖南省,湘西土家族苗族自治州,2013-02,109.6,119.06,28.12,9.74,0.73,50.07,146,三级
湖南省,湘西土家族苗族自治州,2013-03,59.03,64.56,21.92,7.33,0.47,65.27,81,二级
湖南省,湘西土家族苗族自治州,2013-04,54.93,59.25,17.27,5.98,0.35,71.6,76,二级
湖南省,湘西土家族苗族自治州,2013-05,52.97,56.58,15.67,4.91,0.33,84.89,74,二级
湖南省,湘西土家族苗族自治州,2013-06,49.45,53.36,15.65,4.52,0.3,86.12,69,二级
湖南省,湘西土家族苗族自治州,2013-07,19.35,21.33,7.78,4.08,0.2,66.86,35,一级
湖南省,湘西土家族苗族自治州,2013-08,28.76,31.23,12.04,4.98,0.24,70.61,44,一级
湖南省,湘西土家族苗族自治州,2013-09,56.62,61.5,22.69,6.2,0.37,80.24,78,二级
湖南省,湘西土家族苗族自治州,2013-10,53.81,59.62,26.53,7.19,0.38,70.69,74,二级
湖南省,湘西土家族苗族自治州,2013-11,71.82,79.21,33.49,11.11,0.47,46.49,97,二级
湖南省,湘西土家族苗族自治州,2013-12,104.34,124.02,39.5,17.94,0.93,49.17,138,三级
湖南省,长沙市,2013-01,135.12,123.16,35.46,38.41,1.75,27.14,177,四级
湖南省,长沙市,2013-02,79.43,73.22,19.63,21.87,1.35,32.27,107,三级
湖南省,长沙市,2013-03,75.9,100.78,25.95,26.44,1.04,48.14,102,三级
湖南省,长沙市,2013-04,59.04,76.27,22.47,25.43,0.94,49.82,81,二级
湖南省,长沙市,2013-05,50.51,63.44,17.94,19.49,0.83,72.72,71,二级
湖南省,长沙市,2013-06,36.73,50.19,15.84,17.16,0.64,67.75,54,二级
湖南省,长沙市,2013-07,21.16,33.12,15.64,14.49,0.49,63.19,36,一级
湖南省,长沙市,2013-08,29.69,41.98,18.04,15.71,0.56,70.17,46,一级
湖南省,长沙市,2013-09,52.07,58.66,20.99,17.51,0.73,76.85,72,二级
湖南省,长沙市,2013-10,106.65,97.25,27.43,27.88,0.96,79.66,141,三级
湖南省,长沙市,2013-11,72.31,84.41,31.27,32.28,1.01,35.26,97,二级
湖南省,长沙市,2013-12,111.1,113.3,43.31,42.8,1.26,34.22,147,三级
湖南省,常德市,2013-01,149.93,145.91,50.36,27.43,1.4,34.33,193,四级
湖南省,常德市,2013-02,108.32,112.29,39.57,20.27,1.11,38.46,144,三级
湖南省,常德市,2013-03,67.62,81.52,29.09,16.95,0.66,53.72,92,二级
湖南省,常德市,2013-04,56.93,65.92,22.69,13.59,0.49,64.04,78,二级
湖南省,常德市,2013-05,51.91,60.38,20.2,11.3,0.45,82.6,72,二级
湖南省,常德市,2013-06,48.47,58.64,22.8,10.83,0.4,84.58,68,二级
湖南省,常德市,2013-07,17.86,22.53,10.25,7.77,0.25,65.66,35,一级
湖南省,常德市,2013-08,28.57,35.02,17.67,10.5,0.32,70.64,46,一级
湖南省,常德市,2013-09,63.23,71.31,36.48,15.55,0.55,79.24,86,二级
湖南省,常德市,2013-10,78.98,86.85,38.81,20.04,0.72,71.14,106,三级
湖南省,常德市,2013-11,78.94,99.75,39.9,27.39,1.1,35.87,106,三级
湖南省,常德市,2013-12,127.01,164.87,50.34,33.15,1.45,37.73,165,四级
