province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
湖南省,永州市,2017-05,32.11,51.51,9.0,9.41,0.54,78.98,51,二级
湖南省,永州市,2017-06,20.3,32.55,7.43,7.53,0.56,56.02,35,一级
湖南省,永州市,2017-07,17.19,28.06,6.77,7.06,0.47,55.27,31,一级
湖南省,永州市,2017-08,18.51,30.45,7.01,7.09,0.54,56.12,32,一级
湖南省,永州市,2017-09,35.66,53.74,11.2,8.9,0.71,78.7,54,二级
湖南省,永州市,2017-10,41.51,60.42,13.26,13.53,0.7,65.41,60,二级
湖南省,永州市,2017-11,55.59,75.92,15.05,21.15,0.79,49.44,77,二级
湖南省,永州市,2017-12,69.7,94.93,18.51,30.81,0.87,49.28,94,二级
湖南省,湘潭市,2017-01,83.46,123.7,17.37,35.8,1.37,37.78,114,三级
湖南省,湘潭市,2017-02,57.77,84.31,16.37,28.12,1.23,48.55,79,二级
湖南省,湘潭市,2017-03,41.87,69.51,12.66,30.48,0.98,45.15,64,二级
湖南省,湘潭市,2017-04,34.54,61.58,13.76,21.62,0.87,67.41,56,二级
湖南省,湘潭市,2017-05,37.86,67.62,10.88,18.29,0.85,80.42,62,二级
湖南省,湘潭市,2017-06,24.48,40.27,10.4,14.65,0.83,60.37,42,一级
湖南省,湘潭市,2017-07,21.75,36.13,10.47,12.26,0.7,59.26,37,一级
湖南省,湘潭市,2017-08,22.49,37.68,10.55,12.78,0.73,58.96,38,一级
湖南省,湘潭市,2017-09,33.64,55.02,11.54,18.69,0.92,77.07,54,二级
湖南省,湘潭市,2017-10,41.56,62.69,10.95,26.25,0.97,59.63,61,二级
湖南省,湘潭市,2017-11,73.29,105.36,15.73,41.88,1.15,40.9,99,二级
湖南省,湘潭市,2017-12,76.89,114.59,18.39,49.02,1.17,34.67,104,三级
湖南省,岳阳市,2017-01,85.12,112.44,14.79,23.95,1.14,42.12,114,三级
湖南省,岳阳市,2017-02,58.82,82.3,13.62,19.55,0.89,54.29,81,二级
湖南省,岳阳市,2017-03,46.17,70.03,11.68,19.76,0.79,57.12,68,二级
湖南省,岳阳市,2017-04,37.87,59.12,12.07,15.58,0.7,76.02,57,二级
湖南省,岳阳市,2017-05,40.51,63.25,10.18,12.79,0.66,88.98,62,二级
湖南省,岳阳市,2017-06,29.36,40.52,8.69,9.77,0.64,72.86,45,一级
湖南省,岳阳市,2017-07,24.77,35.9,8.94,10.48,0.56,70.43,41,一级
湖南省,岳阳市,2017-08,25.99,36.61,9.19,10.15,0.61,65.54,40,一级
湖南省,岳阳市,2017-09,35.77,49.47,10.56,12.39,0.76,72.6,53,二级
湖南省,岳阳市,2017-10,35.97,53.06,10.17,16.04,0.77,54.58,53,二级
湖南省,岳阳市,2017-11,61.77,88.97,12.79,27.09,0.92,46.91,85,二级
湖南省,岳阳市,2017-12,68.39,94.41,14.02,32.67,0.98,38.85,93,二级
湖南省,衡阳市,2017-01,87.68,114.53,16.6,28.44,1.39,37.89,118,三级
湖南省,衡阳市,2017-02,60.38,80.74,14.14,21.21,1.18,47.5,83,二级
湖南省,衡阳市,2017-03,40.73,59.24,12.44,22.09,0.97,44.24,60,二级
湖南省,衡阳市,2017-04,33.95,55.54,12.2,17.59,0.82,65.62,53,二级
湖南省,衡阳市,2017-05,34.73,59.97,9.46,14.7,0.81,76.42,56,二级
湖南省,衡阳市,2017-06,22.69,36.52,8.26,11.56,0.8,58.35,39,一级
湖南省,衡阳市,2017-07,18.54,32.71,8.75,11.0,0.65,58.14,34,一级
湖南省,衡阳市,2017-08,19.49,35.0,8.97,11.31,0.7,58.52,36,一级
湖南省,衡阳市,2017-09,35.37,57.26,12.35,14.48,0.9,82.97,56,二级
湖南省,衡阳市,2017-10,39.81,60.79,12.51,19.53,0.85,61.04,59,二级
湖南省,衡阳市,2017-11,61.52,87.58,16.68,31.52,1.02,41.19,84,二级
湖南省,衡阳市,2017-12,76.94,107.49,21.17,42.01,1.14,37.67,103,三级
湖南省,郴州市,2017-01,65.2,90.07,15.54,21.33,1.28,41.81,89,二级
湖南省,郴州市,2017-02,46.95,66.97,12.57,16.46,1.02,53.08,66,二级
湖南省,郴州市,2017-03,31.46,48.47,12.48,17.23,0.91,47.98,48,一级
湖南省,郴州市,2017-04,30.59,48.86,12.05,15.01,0.76,71.5,49,一级
湖南省,郴州市,2017-05,33.05,53.22,9.44,14.15,0.82,78.06,52,二级
湖南省,郴州市,2017-06,20.44,33.17,8.46,10.18,0.89,63.8,37,一级
湖南省,郴州市,2017-07,17.7,30.42,8.02,10.84,0.85,65.02,35,一级
湖南省,郴州市,2017-08,19.64,34.97,7.88,11.04,0.95,74.77,41,一级
湖南省,郴州市,2017-09,36.31,55.7,11.24,12.01,0.99,97.82,59,二级
湖南省,郴州市,2017-10,36.71,55.86,11.99,14.75,0.85,63.9,55,二级
湖南省,郴州市,2017-11,44.8,64.45,12.73,20.79,1.03,46.19,64,二级
湖南省,郴州市,2017-12,59.29,84.53,16.97,30.45,1.11,45.6,82,二级
湖南省,湘西土家族苗族自治州,2017-01,74.35,110.9,13.74,16.27,1.12,47.03,100,二级
湖南省,湘西土家族苗族自治州,2017-02,48.75,73.28,13.63,13.58,1.03,43.64,70,二级
湖南省,湘西土家族苗族自治州,2017-03,36.69,59.37,11.29,13.31,0.79,52.29,57,二级
湖南省,湘西土家族苗族自治州,2017-04,30.65,56.79,11.23,12.9,0.8,53.0,53,二级
湖南省,湘西土家族苗族自治州,2017-05,27.99,54.27,10.02,9.48,0.71,60.34,51,二级
湖南省,湘西土家族苗族自治州,2017-06,22.17,43.79,9.87,7.71,0.92,54.21,44,一级
湖南省,湘西土家族苗族自治州,2017-07,21.4,42.05,8.19,7.7,1.25,50.41,42,一级
湖南省,湘西土家族苗族自治州,2017-08,22.88,43.4,9.23,6.71,1.04,55.78,43,一级
湖南省,湘西土家族苗族自治州,2017-09,27.11,49.1,9.74,8.17,0.81,53.58,48,一级
湖南省,湘西土家族苗族自治州,2017-10,27.05,46.9,9.19,10.49,0.76,47.17,45,一级
湖南省,湘西土家族苗族自治州,2017-11,40.11,67.02,11.39,18.38,0.77,41.06,61,二级
湖南省,湘西土家族苗族自治州,2017-12,60.35,95.83,13.83,24.74,0.9,38.08,83,二级
湖南省,长沙市,2017-01,86.44,117.98,15.85,29.0,1.2,39.8,116,三级
湖南省,长沙市,2017-02,59.15,85.01,15.33,25.57,1.01,50.57,81,二级
湖南省,长沙市,2017-03,43.87,68.8,12.34,25.76,0.86,48.74,65,二级
湖南省,长沙市,2017-04,37.72,64.15,14.02,21.52,0.8,67.43,58,二级
湖南省,长沙市,2017-05,40.78,68.22,11.58,18.03,0.77,80.25,63,二级
湖南省,长沙市,2017-06,26.79,40.28,9.65,13.75,0.74,63.39,42,一级
湖南省,长沙市,2017-07,24.35,39.81,10.33,13.96,0.65,61.77,40,一级
湖南省,长沙市,2017-08,25.21,40.5,10.62,13.96,0.67,60.94,41,一级
湖南省,长沙市,2017-09,36.65,55.27,11.45,16.45,0.82,73.29,55,二级
湖南省,长沙市,2017-10,39.69,58.76,11.48,20.68,0.81,57.4,58,二级
湖南省,长沙市,2017-11,64.35,94.6,15.24,34.31,0.99,43.32,88,二级
湖南省,长沙市,2017-12,69.89,102.64,17.59,40.16,1.07,36.74,95,二级
湖南省,常德市,2017-01,93.57,133.95,18.62,26.49,1.38,47.96,125,三级
湖南省,常德市,2017-02,55.85,82.48,14.37,18.86,1.16,55.1,78,二级
湖南省,常德市,2017-03,47.14,74.29,12.19,19.93,1.04,61.12,70,二级
湖南省,常德市,2017-04,34.23,57.34,11.49,15.25,0.88,74.02,56,二级
湖南省,常德市,2017-05,33.06,56.01,9.66,10.67,0.74,88.36,56,二级
湖南省,常德市,2017-06,27.41,44.5,8.58,8.55,0.77,76.4,47,一级
湖南省,常德市,2017-07,21.86,34.44,7.79,7.81,0.78,70.33,38,一级
湖南省,常德市,2017-08,25.61,39.61,9.13,8.0,0.83,72.95,42,一级
湖南省,常德市,2017-09,32.92,50.74,10.65,11.42,0.94,74.57,52,二级
湖南省,常德市,2017-10,34.39,57.33,11.14,17.54,1.03,54.86,53,二级
湖南省,常德市,2017-11,58.29,89.58,13.66,27.92,1.14,50.78,82,二级
湖南省,常德市,2017-12,69.43,104.6,16.25,32.48,1.15,41.65,94,二级
