province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
河北省,邯郸市,2013-05,87.92,165.27,45.97,32.85,1.02,75.34,126,三级
河北省,邯郸市,2013-06,99.49,159.56,45.75,36.56,1.0,92.35,133,三级
河北省,邯郸市,2013-07,78.58,125.5,37.71,31.05,1.06,74.28,107,三级
河北省,邯郸市,2013-08,53.14,109.44,36.3,32.49,1.11,86.98,83,二级
河北省,邯郸市,2013-09,82.19,152.5,41.62,43.64,1.42,64.81,115,三级
河北省,邯郸市,2013-10,115.49,211.59,47.56,58.42,1.91,44.33,155,四级
河北省,邯郸市,2013-11,97.09,178.63,72.88,59.97,2.22,21.66,134,三级
河北省,邯郸市,2013-12,191.37,281.76,97.01,81.69,3.63,13.2,239,五级
河北省,石家庄市,2013-01,208.92,385.33,147.44,78.55,3.7,20.21,302,五级
河北省,石家庄市,2013-02,163.66,258.54,98.73,51.57,2.15,32.75,212,五级
河北省,石家庄市,2013-03,100.84,233.11,78.6,44.69,1.39,42.97,154,四级
河北省,石家庄市,2013-04,68.32,165.14,51.3,35.5,1.08,64.01,113,三级
河北省,石家庄市,2013-05,82.81,183.84,51.95,39.12,1.01,82.47,126,三级
河北省,石家庄市,2013-06,100.32,180.99,32.62,32.91,0.97,99.46,139,三级
河北省,石家庄市,2013-07,63.65,132.19,21.71,29.11,0.84,83.65,96,二级
河北省,石家庄市,2013-08,63.38,136.98,26.05,31.46,0.88,83.28,99,二级
河北省,石家庄市,2013-09,98.52,171.89,32.26,39.87,1.16,69.12,135,三级
河北省,石家庄市,2013-10,129.09,231.27,45.17,61.66,1.43,41.62,170,四级
河北省,石家庄市,2013-11,84.5,179.26,66.6,51.14,1.41,26.72,126,三级
河北省,石家庄市,2013-12,150.49,260.5,97.87,72.32,2.56,21.72,199,四级
河北省,张家口市,2013-01,47.64,71.44,55.43,31.05,0.86,41.86,68,二级
河北省,张家口市,2013-02,37.02,54.41,30.9,19.72,0.67,52.86,56,二级
河北省,张家口市,2013-03,33.16,46.86,18.17,18.76,0.56,54.13,54,二级
河北省,张家口市,2013-04,32.26,54.24,12.92,13.67,0.46,70.56,56,二级
河北省,张家口市,2013-05,51.88,76.98,14.16,11.79,0.46,92.52,74,二级
河北省,张家口市,2013-06,48.73,69.05,12.2,10.67,0.51,90.31,73,二级
河北省,张家口市,2013-07,34.54,45.15,12.43,8.2,0.4,84.79,55,二级
河北省,张家口市,2013-08,31.56,42.67,9.86,8.21,0.4,81.18,51,二级
河北省,张家口市,2013-09,39.12,55.7,11.26,11.95,0.51,67.82,58,二级
河北省,张家口市,2013-10,37.11,61.1,16.7,18.81,0.59,49.23,57,二级
河北省,张家口市,2013-11,24.46,42.19,16.25,17.34,0.58,47.66,46,一级
河北省,张家口市,2013-12,25.91,41.96,19.17,17.96,0.66,41.95,44,一级
河北省,唐山市,2013-01,154.02,206.21,95.39,72.33,3.44,24.04,195,四级
河北省,唐山市,2013-02,97.52,132.5,61.41,47.42,2.13,36.91,130,三级
河北省,唐山市,2013-03,88.17,139.38,64.9,49.14,2.07,44.59,119,三级
河北省,唐山市,2013-04,54.59,97.18,43.47,37.3,1.21,61.36,83,二级
河北省,唐山市,2013-05,68.43,119.49,52.4,47.19,1.35,76.65,98,二级
河北省,唐山市,2013-06,78.63,116.54,33.79,39.9,1.47,83.29,107,三级
河北省,唐山市,2013-07,59.18,94.56,26.92,32.03,1.25,77.27,83,二级
河北省,唐山市,2013-08,67.53,107.7,31.43,33.43,1.41,79.94,95,二级
河北省,唐山市,2013-09,69.5,116.25,37.7,44.75,1.67,52.76,98,二级
河北省,唐山市,2013-10,82.51,130.91,42.3,54.45,1.66,34.46,114,三级
河北省,唐山市,2013-11,89.72,142.87,53.31,58.39,1.65,22.12,122,三级
河北省,唐山市,2013-12,93.64,143.74,75.11,59.51,2.1,17.8,126,三级
河北省,廊坊市,2013-01,186.74,244.83,106.37,70.01,3.59,22.07,233,五级
河北省,廊坊市,2013-02,118.32,160.87,55.01,40.11,2.08,33.98,154,四级
河北省,廊坊市,2013-03,100.8,155.08,45.02,44.65,1.8,39.7,134,三级
河北省,廊坊市,2013-04,63.3,113.71,24.74,34.29,1.34,54.1,94,二级
河北省,廊坊市,2013-05,75.3,138.51,29.39,32.0,1.34,72.39,109,三级
河北省,廊坊市,2013-06,96.09,129.41,19.43,25.75,1.2,80.97,128,三级
河北省,廊坊市,2013-07,67.5,99.32,12.07,22.15,1.14,74.7,94,二级
河北省,廊坊市,2013-08,67.84,107.07,14.93,26.09,1.17,76.78,94,二级
河北省,廊坊市,2013-09,81.4,125.84,23.72,41.23,1.46,53.65,113,三级
河北省,廊坊市,2013-10,97.19,157.23,27.86,53.41,1.47,36.55,131,三级
河北省,廊坊市,2013-11,97.1,161.67,41.59,57.94,1.55,24.29,134,三级
河北省,廊坊市,2013-12,125.2,178.8,68.38,70.21,2.25,18.81,161,四级
河北省,邢台市,2013-01,251.61,402.24,161.72,84.02,4.03,15.58,333,五级
河北省,邢台市,2013-02,180.48,274.41,105.53,53.45,2.29,29.81,232,五级
河北省,邢台市,2013-03,98.25,235.31,77.31,44.16,1.35,44.59,161,四级
河北省,邢台市,2013-04,74.35,165.47,56.73,38.48,1.04,61.66,115,三级
河北省,邢台市,2013-05,84.55,175.47,51.29,36.12,0.98,81.41,125,三级
河北省,邢台市,2013-06,102.86,171.34,41.58,34.58,1.02,95.45,139,三级
河北省,邢台市,2013-07,76.93,128.63,26.6,24.93,0.94,80.66,106,三级
河北省,邢台市,2013-08,70.22,135.48,31.4,29.9,0.97,92.29,103,三级
河北省,邢台市,2013-09,100.53,180.54,43.24,42.69,1.25,71.18,137,三级
河北省,邢台市,2013-10,128.55,234.85,49.0,60.09,1.52,46.95,170,四级
河北省,邢台市,2013-11,95.96,193.98,68.95,58.79,1.67,22.95,137,三级
河北省,邢台市,2013-12,203.1,327.69,108.48,81.42,2.91,15.15,258,五级
河北省,承德市,2013-01,48.16,68.6,27.73,29.58,1.07,38.12,68,二级
河北省,承德市,2013-02,33.5,45.03,18.88,18.34,0.66,49.06,50,一级
河北省,承德市,2013-03,40.77,59.06,20.42,22.43,0.67,56.69,64,二级
河北省,承德市,2013-04,31.45,47.63,12.23,13.13,0.41,70.91,55,二级
河北省,承德市,2013-05,53.32,77.56,15.21,14.73,0.5,89.12,76,二级
河北省,承德市,2013-06,50.34,69.4,14.99,13.32,0.62,87.08,72,二级
河北省,承德市,2013-07,38.31,56.19,10.41,10.86,0.52,80.63,59,二级
河北省,承德市,2013-08,38.1,54.41,11.28,10.35,0.49,76.26,58,二级
河北省,承德市,2013-09,41.84,65.1,14.14,15.57,0.61,53.8,62,二级
河北省,承德市,2013-10,45.43,66.06,14.39,19.89,0.6,41.81,65,二级
河北省,承德市,2013-11,24.14,39.65,12.09,16.55,0.53,45.7,45,一级
河北省,承德市,2013-12,22.05,37.58,14.67,15.76,0.62,42.5,41,一级
