province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
河北省,邯郸市,2018-08,34.94,65.27,10.56,22.77,0.99,104.01,60,二级
河北省,邯郸市,2018-09,30.95,67.95,13.99,34.29,1.02,63.89,59,二级
河北省,邯郸市,2018-10,47.85,99.81,17.1,47.89,1.04,52.84,78,二级
河北省,邯郸市,2018-11,90.8,161.0,17.58,51.28,1.36,27.46,127,三级
河北省,邯郸市,2018-12,88.5,152.11,28.24,53.28,1.46,18.77,122,三级
河北省,石家庄市,2018-01,84.4,126.54,28.32,51.26,1.42,28.94,116,三级
河北省,石家庄市,2018-02,81.2,126.4,28.74,35.96,1.3,53.66,114,三级
河北省,石家庄市,2018-03,84.06,142.19,19.52,40.97,1.14,67.28,117,三级
河北省,石家庄市,2018-04,53.23,117.52,16.92,34.02,0.73,79.42,86,二级
河北省,石家庄市,2018-05,48.55,99.91,15.34,28.2,0.65,98.27,78,二级
河北省,石家庄市,2018-06,38.2,75.79,13.17,25.15,0.67,127.98,76,二级
河北省,石家庄市,2018-07,42.58,66.09,8.98,18.36,0.68,110.19,70,二级
河北省,石家庄市,2018-08,36.65,59.59,9.15,20.06,0.68,100.26,59,二级
河北省,石家庄市,2018-09,30.4,56.11,11.26,28.7,0.62,57.98,53,二级
河北省,石家庄市,2018-10,48.26,88.61,13.52,44.58,0.74,45.91,76,二级
河北省,石家庄市,2018-11,85.24,146.74,17.88,53.07,1.1,26.04,119,三级
河北省,石家庄市,2018-12,74.55,130.63,25.94,49.52,1.17,22.36,105,三级
河北省,张家口市,2018-01,17.24,29.9,8.24,13.51,0.52,51.34,37,一级
河北省,张家口市,2018-02,17.17,29.34,7.51,9.41,0.51,59.86,39,一级
河北省,张家口市,2018-03,37.64,68.43,10.29,16.92,0.64,63.1,62,二级
河北省,张家口市,2018-04,29.19,52.4,6.9,10.15,0.41,79.45,53,二级
河北省,张家口市,2018-05,43.23,66.67,6.66,9.19,0.38,94.73,69,二级
河北省,张家口市,2018-06,30.87,45.72,6.57,8.42,0.33,103.4,62,二级
河北省,张家口市,2018-07,36.71,50.2,9.11,9.48,0.46,114.12,66,二级
河北省,张家口市,2018-08,29.6,44.37,6.89,7.4,0.41,96.97,54,二级
河北省,张家口市,2018-09,21.77,32.41,6.27,8.62,0.33,70.08,42,一级
河北省,张家口市,2018-10,21.69,32.38,6.35,11.87,0.36,60.97,43,一级
河北省,张家口市,2018-11,28.65,51.06,10.87,19.36,0.53,43.28,50,一级
河北省,张家口市,2018-12,22.35,39.99,10.34,15.64,0.5,41.77,42,一级
河北省,唐山市,2018-01,46.15,82.2,21.86,46.62,1.37,30.19,71,二级
河北省,唐山市,2018-02,57.23,88.69,21.56,38.39,1.35,45.11,83,二级
河北省,唐山市,2018-03,74.2,122.99,21.73,50.32,1.32,57.3,107,三级
河北省,唐山市,2018-04,47.62,99.63,18.88,38.4,0.92,79.62,80,二级
河北省,唐山市,2018-05,44.94,93.41,19.04,36.71,0.97,91.67,74,二级
河北省,唐山市,2018-06,41.6,74.78,16.72,32.12,0.96,120.36,74,二级
河北省,唐山市,2018-07,36.89,60.16,13.61,26.41,0.96,82.08,56,二级
河北省,唐山市,2018-08,28.01,51.91,14.61,29.6,0.88,84.05,54,二级
河北省,唐山市,2018-09,30.44,54.79,15.44,33.6,0.75,59.79,53,二级
河北省,唐山市,2018-10,42.52,72.44,17.45,45.54,0.93,40.01,68,二级
河北省,唐山市,2018-11,71.85,116.2,22.15,55.77,1.38,20.27,101,三级
河北省,唐山市,2018-12,55.01,98.24,22.9,45.55,1.16,20.22,82,二级
河北省,廊坊市,2018-01,54.09,88.52,15.9,48.66,1.17,30.56,82,二级
河北省,廊坊市,2018-02,60.58,92.93,15.53,35.17,1.01,49.32,88,二级
河北省,廊坊市,2018-03,80.96,130.76,14.74,51.28,1.06,57.98,115,三级
河北省,廊坊市,2018-04,51.82,110.65,11.3,34.52,0.76,84.02,87,二级
河北省,廊坊市,2018-05,45.8,95.18,10.36,31.73,0.68,95.18,78,二级
河北省,廊坊市,2018-06,41.5,73.54,9.54,25.87,0.73,134.66,82,二级
河北省,廊坊市,2018-07,39.72,56.15,6.69,21.14,0.74,98.67,62,二级
河北省,廊坊市,2018-08,32.14,53.59,6.54,25.73,0.84,94.94,57,二级
河北省,廊坊市,2018-09,32.36,55.73,8.43,31.17,0.6,59.86,54,二级
河北省,廊坊市,2018-10,48.28,78.58,9.83,46.41,0.76,41.06,76,二级
河北省,廊坊市,2018-11,80.9,128.4,13.24,58.18,1.16,20.54,114,三级
河北省,廊坊市,2018-12,65.1,107.61,16.93,49.69,1.09,21.55,96,二级
河北省,邢台市,2018-01,98.43,147.19,27.03,51.6,1.64,29.72,132,三级
河北省,邢台市,2018-02,92.56,148.64,28.29,36.05,1.42,55.41,127,三级
河北省,邢台市,2018-03,77.09,132.49,16.59,35.04,1.06,72.26,109,三级
河北省,邢台市,2018-04,51.27,118.25,15.88,30.12,0.79,86.05,87,二级
河北省,邢台市,2018-05,44.32,91.64,14.44,26.04,0.73,101.18,74,二级
河北省,邢台市,2018-06,38.56,80.07,13.32,24.4,0.85,138.19,84,二级
河北省,邢台市,2018-07,38.64,63.34,8.39,17.61,0.75,109.23,68,二级
河北省,邢台市,2018-08,32.86,58.41,9.21,20.26,0.76,103.68,59,二级
河北省,邢台市,2018-09,30.71,62.18,11.73,30.42,0.77,64.21,57,二级
河北省,邢台市,2018-10,46.52,93.58,14.72,44.87,0.82,52.32,75,二级
河北省,邢台市,2018-11,88.42,158.93,16.26,51.06,1.2,28.1,124,三级
河北省,邢台市,2018-12,81.96,146.07,23.98,50.8,1.26,20.47,114,三级
河北省,承德市,2018-01,15.68,28.35,6.64,14.06,0.54,48.24,35,一级
河北省,承德市,2018-02,20.56,32.99,7.04,13.18,0.54,55.38,41,一级
河北省,承德市,2018-03,39.77,65.91,9.98,21.06,0.63,60.66,63,二级
河北省,承德市,2018-04,28.44,54.53,7.46,13.02,0.42,81.49,56,二级
河北省,承德市,2018-05,41.11,63.05,7.57,11.72,0.42,90.25,66,二级
河北省,承德市,2018-06,31.91,48.28,8.26,11.1,0.43,104.07,62,二级
河北省,承德市,2018-07,35.76,50.66,8.23,10.37,0.53,92.18,56,二级
河北省,承德市,2018-08,26.7,40.19,6.36,9.01,0.43,77.53,46,一级
河北省,承德市,2018-09,21.22,32.83,6.28,11.73,0.37,63.62,40,一级
河北省,承德市,2018-10,21.47,33.08,5.81,15.8,0.4,54.77,42,一级
河北省,承德市,2018-11,30.18,51.77,8.26,23.41,0.6,38.2,51,二级
河北省,承德市,2018-12,21.05,35.6,7.91,16.61,0.52,40.3,40,一级
